date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2021-01-24,1448.26,1448.26,155842.0,155842.0,0.0,0.0,0.0,False,1448.01
2021-01-25,1447.85,1447.85,155175.0,155175.0,0.0,0.0,0.0,False,1448.01
2021-01-26,1448.02,1448.02,155434.0,155434.0,0.0,0.0,0.0,False,1448.01
2021-01-27,1448.27,1448.27,155859.0,155859.0,0.0,0.0,0.0,False,1448.01
2021-01-28,1448.51,1448.51,156267.0,156267.0,0.0,0.0,0.0,False,1448.01
2021-01-29,1448.72,1448.72,156624.0,156624.0,0.0,0.0,0.0,False,1448.01
2021-01-30,1448.89,1448.89,156913.0,156913.0,0.0,0.0,0.0,False,1448.01
2021-01-31,1449.17,1449.17,157406.0,157406.0,0.0,0.0,0.0,False,1449.81
2021-02-01,1449.71,1449.71,158378.0,158378.0,0.0,0.0,0.0,False,1451.62
2021-02-02,1450.55,1450.55,159835.0,159835.0,0.0,0.0,0.0,False,1453.42
2021-02-03,1451.52,1451.52,161536.0,161536.0,0.0,0.0,0.0,False,1455.23
2021-02-04,1452.3,1452.3,162910.0,162910.0,0.0,0.0,0.0,False,1457.03
2021-02-05,1452.91,1452.91,163947.0,163947.0,0.0,0.0,0.0,False,1458.84
2021-02-06,1453.47,1453.47,164899.0,164899.0,0.0,0.0,0.0,False,1460.64
2021-02-07,1453.94,1453.94,165698.0,165698.0,0.0,0.0,0.0,False,1462.44
2021-02-08,1454.34,1454.34,166412.0,166412.0,0.0,0.0,0.0,False,1464.25
2021-02-09,1454.69,1454.69,167042.0,167042.0,0.0,0.0,0.0,False,1466.05
2021-02-10,1454.98,1454.98,167564.0,167564.0,0.0,0.0,0.0,False,1467.86
2021-02-11,1455.27,1455.27,168059.0,168059.0,0.0,0.0,0.0,False,1469.66
2021-02-12,1455.69,1455.69,168773.0,168773.0,0.0,0.0,0.0,False,1471.47
2021-02-13,1457.46,1457.46,171828.0,171828.0,0.0,0.0,0.0,False,1473.27
2021-02-14,1459.38,1459.38,175184.0,175184.0,0.0,0.0,0.0,False,1475.07
2021-02-15,1461.67,1461.67,179139.0,179139.0,0.0,0.0,0.0,False,1476.88
2021-02-16,1464.27,1464.27,183659.0,183659.0,0.0,0.0,0.0,False,1478.68
2021-02-17,1466.04,1466.04,186768.0,186768.0,0.0,0.0,0.0,False,1480.49
2021-02-18,1467.61,1467.61,189437.0,189437.0,0.0,0.0,0.0,False,1482.29
2021-02-19,1470.6,1470.6,194680.0,194680.0,0.0,0.0,0.0,False,1484.1
2021-02-20,1473.03,1473.03,198854.0,198854.0,0.0,0.0,0.0,False,1485.9
2021-02-21,1474.67,1474.67,201739.0,201739.0,0.0,0.0,0.0,False,1487.7
2021-02-22,1475.93,1475.93,203974.0,203974.0,0.0,0.0,0.0,False,1489.51
2021-02-23,1477.14,1477.14,206038.0,206038.0,0.0,0.0,0.0,False,1491.31
2021-02-24,1478.13,1478.13,207734.0,207734.0,0.0,0.0,0.0,False,1493.12
2021-02-25,1478.95,1478.95,209210.0,209210.0,0.0,0.0,0.0,False,1494.92
2021-02-26,1479.74,1479.74,210558.0,210558.0,0.0,0.0,0.0,False,1496.73
2021-02-27,1480.45,1480.45,211900.0,211900.0,0.0,0.0,0.0,False,1498.53
2021-02-28,1481.09,1481.09,213189.0,213189.0,0.0,0.0,0.0,False,1499.14
2021-03-01,1481.77,1481.77,214617.0,214617.0,0.0,0.0,0.0,False,1499.74
2021-03-02,1482.47,1482.47,216040.0,216040.0,0.0,0.0,0.0,False,1500.35
2021-03-03,1483.11,1483.11,217331.0,217331.0,0.0,0.0,0.0,False,1500.96
2021-03-04,1483.71,1483.71,218591.0,218591.0,0.0,0.0,0.0,False,1501.56
2021-03-05,1484.35,1484.35,219900.0,219900.0,0.0,0.0,0.0,False,1502.17
2021-03-06,1484.98,1484.98,221160.0,221160.0,0.0,0.0,0.0,False,1502.78
2021-03-07,1485.56,1485.56,222320.0,222320.0,0.0,0.0,0.0,False,1503.38
2021-03-08,1486.06,1486.06,223326.0,223326.0,0.0,0.0,0.0,False,1503.99
2021-03-09,1486.53,1486.53,224313.0,224313.0,0.0,0.0,0.0,False,1504.6
2021-03-10,1486.95,1486.95,225195.0,225195.0,0.0,0.0,0.0,False,1505.2
2021-03-11,1487.33,1487.33,225960.0,225960.0,0.0,0.0,0.0,False,1505.81
2021-03-12,1487.68,1487.68,226660.0,226660.0,0.0,0.0,0.0,False,1506.42
2021-03-13,1487.99,1487.99,227280.0,227280.0,0.0,0.0,0.0,False,1507.02
2021-03-14,1488.35,1488.35,228035.0,228035.0,0.0,0.0,0.0,False,1507.63
2021-03-15,1488.69,1488.69,228749.0,228749.0,0.0,0.0,0.0,False,1508.24
2021-03-16,1488.98,1488.98,229358.0,229358.0,0.0,0.0,0.0,False,1508.85
2021-03-17,1489.27,1489.27,229940.0,229940.0,0.0,0.0,0.0,False,1509.45
2021-03-18,1489.56,1489.56,230520.0,230520.0,0.0,0.0,0.0,False,1510.06
2021-03-19,1489.93,1489.93,231260.0,231260.0,0.0,0.0,0.0,False,1510.67
2021-03-20,1490.28,1490.28,231960.0,231960.0,0.0,0.0,0.0,False,1511.27
2021-03-21,1490.61,1490.61,232620.0,232620.0,0.0,0.0,0.0,False,1511.88
2021-03-22,1491.04,1491.04,233484.0,233484.0,0.0,0.0,0.0,False,1512.49
2021-03-23,1491.52,1491.52,234492.0,234492.0,0.0,0.0,0.0,False,1513.09
2021-03-24,1491.99,1491.99,235479.0,235479.0,0.0,0.0,0.0,False,1513.7
2021-03-25,1492.43,1492.43,236360.0,236360.0,0.0,0.0,0.0,False,1514.31
2021-03-26,1492.83,1492.83,237160.0,237160.0,0.0,0.0,0.0,False,1514.91
2021-03-27,1493.2,1493.2,237920.0,237920.0,0.0,0.0,0.0,False,1515.52
2021-03-28,1493.59,1493.59,238739.0,238739.0,0.0,0.0,0.0,False,1516.13
2021-03-29,1494.03,1494.03,239660.0,239660.0,0.0,0.0,0.0,False,1516.73
2021-03-30,1494.41,1494.41,240420.0,240420.0,0.0,0.0,0.0,False,1517.34
2021-03-31,1494.75,1494.75,241100.0,241100.0,0.0,0.0,0.0,False,1517.92
2021-04-01,1495.0,1495.0,241600.0,241600.0,0.0,0.0,0.0,False,1518.46
2021-04-02,1495.08,1495.08,241760.0,241760.0,0.0,0.0,0.0,False,1518.99
2021-04-03,1495.18,1495.18,241960.0,241960.0,0.0,0.0,0.0,False,1519.53
2021-04-04,1495.33,1495.33,242260.0,242260.0,0.0,0.0,0.0,False,1520.07
2021-04-05,1495.48,1495.48,242560.0,242560.0,0.0,0.0,0.0,False,1520.6
2021-04-06,1495.47,1495.47,242540.0,242540.0,0.0,0.0,0.0,False,1521.14
2021-04-07,1495.35,1495.35,242300.0,242300.0,0.0,0.0,0.0,False,1521.68
2021-04-08,1495.24,1495.24,242080.0,242080.0,0.0,0.0,0.0,False,1522.21
2021-04-09,1495.27,1495.27,242140.0,242140.0,0.0,0.0,0.0,False,1522.75
2021-04-10,1495.54,1495.54,242680.0,242680.0,0.0,0.0,0.0,False,1523.29
2021-04-11,1495.77,1495.77,243140.0,243140.0,0.0,0.0,0.0,False,1523.82
2021-04-12,1495.97,1495.97,243540.0,243540.0,0.0,0.0,0.0,False,1524.36
2021-04-13,1496.16,1496.16,243936.0,243936.0,0.0,0.0,0.0,False,1524.9
2021-04-14,1496.34,1496.34,244314.0,244314.0,0.0,0.0,0.0,False,1525.43
2021-04-15,1496.5,1496.5,244650.0,244650.0,0.0,0.0,0.0,False,1525.97
2021-04-16,1496.68,1496.68,245028.0,245028.0,0.0,0.0,0.0,False,1526.51
2021-04-17,1496.89,1496.89,245469.0,245469.0,0.0,0.0,0.0,False,1527.04
2021-04-18,1497.18,1497.18,246060.0,246060.0,0.0,0.0,0.0,False,1527.58
2021-04-19,1497.57,1497.57,246840.0,246840.0,0.0,0.0,0.0,False,1528.12
2021-04-20,1498.07,1498.07,247840.0,247840.0,0.0,0.0,0.0,False,1528.65
2021-04-21,1498.56,1498.56,248820.0,248820.0,0.0,0.0,0.0,False,1529.19
2021-04-22,1499.01,1499.01,249721.0,249721.0,0.0,0.0,0.0,False,1529.73
2021-04-23,1499.41,1499.41,250561.0,250561.0,0.0,0.0,0.0,False,1530.27
2021-04-24,1499.79,1499.79,251359.0,251359.0,0.0,0.0,0.0,False,1530.8
2021-04-25,1500.17,1500.17,252174.0,252174.0,0.0,0.0,0.0,False,1531.34
2021-04-26,1500.47,1500.47,252834.0,252834.0,0.0,0.0,0.0,False,1531.88
2021-04-27,1500.71,1500.71,253362.0,253362.0,0.0,0.0,0.0,False,1532.41
2021-04-28,1500.93,1500.93,253846.0,253846.0,0.0,0.0,0.0,False,1532.95
2021-04-29,1501.22,1501.22,254506.0,254506.0,0.0,0.0,0.0,False,1533.49
2021-04-30,1501.66,1501.66,255518.0,255518.0,0.0,0.0,0.0,False,1534.02
2021-05-01,1502.32,1502.32,257004.0,257004.0,90.0,0.0,0.0,False,1534.56
2021-05-02,1503.01,1502.929,258523.0,258344.488,90.0,178.512,-0.081,False,1535.1
2021-05-03,1503.58,1503.425,259834.0,259476.975,90.0,357.025,-0.155,False,1535.63
2021-05-04,1504.11,1503.877,261053.0,260517.463,90.0,535.537,-0.233,False,1536.17
2021-05-05,1504.61,1504.3,262203.0,261488.95,90.0,714.05,-0.31,False,1536.71
2021-05-06,1505.15,1504.755,263430.0,262537.438,90.0,892.562,-0.395,False,1537.24
2021-05-07,1505.67,1505.183,264574.0,263502.926,90.0,1071.074,-0.487,False,1537.78
2021-05-08,1506.05,1505.484,265415.0,264165.413,90.0,1249.587,-0.566,False,1538.32
2021-05-09,1506.35,1505.717,266105.0,264676.901,90.0,1428.099,-0.633,False,1538.85
2021-05-10,1506.61,1505.907,266703.0,265096.388,90.0,1606.612,-0.703,False,1539.39
2021-05-11,1506.86,1506.084,267278.0,265492.876,90.0,1785.124,-0.776,False,1539.93
2021-05-12,1507.13,1506.276,267899.0,265935.364,90.0,1963.636,-0.854,False,1540.46
2021-05-13,1507.45,1506.519,268635.0,266492.851,90.0,2142.149,-0.931,False,1541.0
2021-05-14,1507.81,1506.801,269463.0,267142.339,90.0,2320.661,-1.009,False,1541.0
2021-05-15,1508.2,1507.113,270360.0,267860.826,90.0,2499.174,-1.087,False,1541.0
2021-05-16,1508.57,1507.406,271211.0,268533.314,90.0,2677.686,-1.164,False,1541.0
2021-05-17,1508.9,1507.658,271970.0,269113.802,90.0,2856.198,-1.242,False,1541.0
2021-05-18,1509.22,1507.891,272684.0,269649.289,90.0,3034.711,-1.329,False,1541.0
2021-05-19,1509.51,1508.091,273322.0,270108.777,90.0,3213.223,-1.419,False,1541.0
2021-05-20,1509.73,1508.224,273806.0,270414.264,90.0,3391.736,-1.506,False,1541.0
2021-05-21,1509.89,1508.299,274158.0,270587.752,90.0,3570.248,-1.591,False,1541.0
2021-05-22,1510.03,1508.357,274469.0,270720.24,90.0,3748.76,-1.673,False,1541.0
2021-05-23,1510.14,1508.389,274722.0,270794.727,90.0,3927.273,-1.751,False,1541.0
2021-05-24,1509.81,1507.99,273982.0,269876.215,90.0,4105.785,-1.82,False,1541.0
2021-05-25,1509.26,1507.386,272772.0,268487.702,90.0,4284.298,-1.874,False,1541.0
2021-05-26,1508.73,1506.79,271579.0,267116.19,90.0,4462.81,-1.94,False,1541.0
2021-05-27,1508.19,1506.172,270337.0,265695.678,90.0,4641.322,-2.018,False,1541.0
2021-05-28,1507.66,1505.545,269118.0,264298.165,90.0,4819.835,-2.115,False,1541.0
2021-05-29,1507.12,1504.903,267876.0,262877.653,90.0,4998.347,-2.217,False,1541.0
2021-05-30,1506.58,1504.286,266634.0,261457.14,90.0,5176.86,-2.294,False,1541.0
2021-05-31,1506.04,1503.668,265392.0,260036.628,90.0,5355.372,-2.372,False,1541.0
2021-06-01,1505.51,1503.082,264222.0,258688.116,141.0,5533.884,-2.428,False,1541.0
2021-06-02,1504.98,1502.427,263054.0,257240.446,141.0,5813.554,-2.553,False,1541.0
2021-06-03,1504.46,1501.767,261858.0,255764.777,141.0,6093.223,-2.693,False,1541.0
2021-06-04,1503.89,1501.076,260547.0,254174.107,141.0,6372.893,-2.814,False,1541.0
2021-06-05,1503.29,1500.325,259167.0,252514.438,141.0,6652.562,-2.965,False,1541.0
2021-06-06,1502.65,1499.523,257730.0,250797.769,141.0,6932.231,-3.127,False,1541.0
2021-06-07,1501.95,1498.637,256185.0,248973.099,141.0,7211.901,-3.313,False,1541.0
2021-06-08,1501.27,1497.715,254621.0,247129.43,141.0,7491.57,-3.555,False,1541.0
2021-06-09,1500.58,1496.812,253076.0,245304.76,141.0,7771.24,-3.768,False,1541.0
2021-06-10,1500.08,1496.155,251976.0,243925.091,141.0,8050.909,-3.925,False,1541.0
2021-06-11,1500.08,1496.022,251976.0,243645.421,141.0,8330.579,-4.058,False,1541.0
2021-06-12,1500.25,1496.067,252350.0,243739.752,141.0,8610.248,-4.183,False,1541.0
2021-06-13,1500.41,1496.101,252702.0,243812.083,141.0,8889.917,-4.309,False,1541.0
2021-06-14,1500.38,1495.933,252636.0,243466.413,141.0,9169.587,-4.447,False,1541.0
2021-06-15,1500.24,1495.639,252328.0,242878.744,141.0,9449.256,-4.601,False,1541.0
2021-06-16,1500.04,1495.28,251888.0,242159.074,141.0,9728.926,-4.76,False,1541.0
2021-06-17,1499.82,1494.907,251422.0,241413.405,141.0,10008.595,-4.913,False,1541.0
2021-06-18,1499.21,1494.126,250141.0,239852.736,141.0,10288.264,-5.084,False,1541.0
2021-06-19,1498.33,1493.139,248360.0,237792.066,141.0,10567.934,-5.191,False,1541.0
2021-06-20,1497.44,1492.116,246580.0,235732.397,141.0,10847.603,-5.324,False,1541.0
2021-06-21,1496.53,1491.088,244713.0,233585.727,141.0,11127.273,-5.442,False,1541.0
2021-06-22,1495.61,1490.007,242820.0,231413.058,141.0,11406.942,-5.603,False,1541.0
2021-06-23,1494.67,1488.93,240940.0,229253.388,141.0,11686.612,-5.74,False,1541.0
2021-06-24,1493.72,1487.873,239012.0,227045.719,141.0,11966.281,-5.847,False,1541.0
2021-06-25,1492.76,1486.75,237020.0,224774.05,141.0,12245.95,-6.01,False,1541.0
2021-06-26,1491.79,1485.667,235059.0,222533.38,141.0,12525.62,-6.123,False,1541.0
2021-06-27,1490.82,1484.517,233040.0,220234.711,141.0,12805.289,-6.303,False,1541.0
2021-06-28,1489.87,1483.455,231140.0,218055.041,141.0,13084.959,-6.415,False,1541.0
2021-06-29,1489.3,1482.768,230000.0,216635.372,141.0,13364.628,-6.532,False,1541.0
2021-06-30,1489.06,1482.388,229520.0,215875.702,141.0,13644.298,-6.672,False,1541.0
2021-07-01,1488.94,1482.125,229274.0,215350.033,209.0,13923.967,-6.815,False,1541.0
2021-07-02,1488.81,1481.792,229001.0,214662.488,209.0,14338.512,-7.018,False,1541.0
2021-07-03,1488.67,1481.454,228707.0,213953.942,209.0,14753.058,-7.216,False,1541.0
2021-07-04,1488.53,1481.117,228413.0,213245.397,209.0,15167.603,-7.413,False,1541.0
2021-07-05,1488.38,1480.758,228098.0,212515.851,209.0,15582.149,-7.622,False,1541.0
2021-07-06,1488.24,1480.404,227804.0,211807.306,209.0,15996.694,-7.836,False,1541.0
2021-07-07,1488.09,1480.039,227489.0,211077.76,209.0,16411.24,-8.051,False,1541.0
2021-07-08,1487.93,1479.608,227160.0,210334.215,209.0,16825.785,-8.322,False,1541.0
2021-07-09,1487.79,1479.2,226880.0,209639.669,209.0,17240.331,-8.59,False,1541.0
2021-07-10,1487.64,1478.792,226580.0,208925.124,209.0,17654.876,-8.848,False,1541.0
2021-07-11,1487.49,1478.395,226280.0,208210.579,209.0,18069.421,-9.095,False,1541.0
2021-07-12,1487.33,1477.986,225960.0,207476.033,209.0,18483.967,-9.344,False,1541.0
2021-07-13,1487.17,1477.554,225640.0,206741.488,209.0,18898.512,-9.616,False,1541.0
2021-07-14,1487.01,1477.122,225320.0,206006.942,209.0,19313.058,-9.888,False,1541.0
2021-07-15,1486.85,1476.681,224985.0,205257.397,209.0,19727.603,-10.169,False,1541.0
2021-07-16,1486.69,1476.239,224649.0,204506.851,209.0,20142.149,-10.451,False,1541.0
2021-07-17,1486.54,1475.821,224334.0,203777.306,209.0,20556.694,-10.719,False,1541.0
2021-07-18,1486.38,1475.404,223998.0,203026.76,209.0,20971.24,-10.976,False,1541.0
2021-07-19,1486.21,1474.974,223641.0,202255.215,209.0,21385.785,-11.236,False,1541.0
2021-07-20,1486.04,1474.52,223284.0,201483.669,209.0,21800.331,-11.52,False,1541.0
2021-07-21,1485.87,1474.074,222940.0,200725.124,209.0,22214.876,-11.796,False,1541.0
2021-07-22,1485.7,1473.65,222600.0,199970.579,209.0,22629.421,-12.05,False,1541.0
2021-07-23,1485.53,1473.231,222260.0,199216.033,209.0,23043.967,-12.299,False,1541.0
2021-07-24,1485.36,1472.801,221920.0,198461.488,209.0,23458.512,-12.559,False,1541.0
2021-07-25,1485.2,1472.369,221600.0,197726.942,209.0,23873.058,-12.831,False,1541.0
2021-07-26,1485.03,1471.925,221260.0,196972.397,209.0,24287.603,-13.105,False,1541.0
2021-07-27,1484.89,1471.516,220980.0,196277.851,209.0,24702.149,-13.374,False,1541.0
2021-07-28,1484.73,1471.084,220660.0,195543.306,209.0,25116.694,-13.646,False,1541.0
2021-07-29,1484.57,1470.672,220340.0,194808.76,209.0,25531.24,-13.898,False,1541.0
2021-07-30,1484.4,1470.252,220000.0,194054.215,209.0,25945.785,-14.148,False,1541.0
2021-07-31,1484.24,1469.835,219680.0,193319.669,209.0,26360.331,-14.405,False,1541.0
2021-08-01,1484.08,1469.403,219360.0,192585.124,183.0,26774.876,-14.677,False,1541.0
2021-08-02,1483.91,1468.985,219011.0,191873.149,183.0,27137.851,-14.925,False,1541.0
2021-08-03,1483.74,1468.585,218654.0,191153.174,183.0,27500.826,-15.155,False,1541.0
2021-08-04,1483.54,1468.15,218234.0,190370.198,183.0,27863.802,-15.39,False,1541.0
2021-08-05,1483.36,1467.723,217856.0,189629.223,183.0,28226.777,-15.637,False,1541.0
2021-08-06,1483.19,1467.3,217499.0,188909.248,183.0,28589.752,-15.89,False,1541.0
2021-08-07,1483.0,1466.851,217100.0,188147.273,183.0,28952.727,-16.149,False,1541.0
2021-08-08,1482.82,1466.426,216740.0,187424.298,183.0,29315.702,-16.394,False,1541.0
2021-08-09,1482.63,1465.99,216360.0,186681.322,183.0,29678.678,-16.64,False,1541.0
2021-08-10,1482.45,1465.588,216000.0,185958.347,183.0,30041.653,-16.862,False,1541.0
2021-08-11,1482.27,1465.186,215640.0,185235.372,183.0,30404.628,-17.084,False,1541.0
2021-08-12,1482.08,1464.76,215260.0,184492.397,183.0,30767.603,-17.32,False,1541.0
2021-08-13,1481.91,1464.341,214911.0,183780.421,183.0,31130.579,-17.569,False,1541.0
2021-08-14,1481.73,1463.906,214533.0,183039.446,183.0,31493.554,-17.824,False,1541.0
2021-08-15,1481.55,1463.47,214155.0,182298.471,183.0,31856.529,-18.08,False,1541.0
2021-08-16,1481.36,1463.021,213756.0,181536.496,183.0,32219.504,-18.339,False,1541.0
2021-08-17,1481.17,1462.597,213357.0,180774.521,183.0,32582.479,-18.573,False,1541.0
2021-08-18,1480.98,1462.175,212960.0,180014.545,183.0,32945.455,-18.805,False,1541.0
2021-08-19,1480.79,1461.748,212580.0,179271.57,183.0,33308.43,-19.042,False,1541.0
2021-08-20,1480.59,1461.299,212180.0,178508.595,183.0,33671.405,-19.291,False,1541.0
2021-08-21,1480.4,1460.862,211800.0,177765.62,183.0,34034.38,-19.538,False,1541.0
2021-08-22,1480.2,1460.413,211400.0,177002.645,183.0,34397.355,-19.787,False,1541.0
2021-08-23,1480.01,1459.978,211020.0,176259.669,183.0,34760.331,-20.032,False,1541.0
2021-08-24,1479.82,1459.595,210694.0,175570.694,183.0,35123.306,-20.225,False,1541.0
2021-08-25,1479.62,1459.204,210354.0,174867.719,183.0,35486.281,-20.416,False,1541.0
2021-08-26,1479.42,1458.803,210014.0,174164.744,183.0,35849.256,-20.617,False,1541.0
2021-08-27,1479.22,1458.389,209674.0,173461.769,183.0,36212.231,-20.831,False,1541.0
2021-08-28,1479.02,1457.977,209334.0,172758.793,183.0,36575.207,-21.043,False,1541.0
2021-08-29,1478.81,1457.567,208958.0,172019.818,183.0,36938.182,-21.243,False,1541.0
2021-08-30,1478.6,1457.155,208580.0,171278.843,183.0,37301.157,-21.445,False,1541.0
2021-08-31,1478.39,1456.728,208202.0,170537.868,183.0,37664.132,-21.662,False,1540.22
2021-09-01,1478.19,1456.303,207842.0,169814.893,116.0,38027.107,-21.887,False,1539.45
2021-09-02,1477.99,1455.956,207483.0,169225.81,116.0,38257.19,-22.034,False,1538.67
2021-09-03,1477.78,1455.611,207126.0,168638.727,116.0,38487.273,-22.169,False,1537.89
2021-09-04,1477.57,1455.266,206769.0,168051.645,116.0,38717.355,-22.304,False,1537.11
2021-09-05,1477.37,1454.934,206429.0,167481.562,116.0,38947.438,-22.436,False,1536.34
2021-09-06,1477.17,1454.617,206089.0,166911.479,116.0,39177.521,-22.553,False,1535.56
2021-09-07,1476.96,1454.291,205732.0,166324.397,116.0,39407.603,-22.669,False,1534.78
2021-09-08,1476.76,1453.973,205392.0,165754.314,116.0,39637.686,-22.787,False,1534.01
2021-09-09,1476.57,1453.648,205069.0,165201.231,116.0,39867.769,-22.922,False,1533.23
2021-09-10,1476.39,1453.332,204763.0,164665.149,116.0,40097.851,-23.058,False,1532.45
2021-09-11,1476.18,1452.987,204406.0,164078.066,116.0,40327.934,-23.193,False,1531.68
2021-09-12,1475.96,1452.629,204028.0,163469.983,116.0,40558.017,-23.331,False,1530.9
2021-09-13,1475.73,1452.251,203614.0,162825.901,116.0,40788.099,-23.479,False,1530.12
2021-09-14,1475.51,1451.889,203218.0,162199.818,116.0,41018.182,-23.621,False,1529.34
2021-09-15,1475.28,1451.531,202804.0,161555.736,116.0,41248.264,-23.749,False,1528.57
2021-09-16,1475.05,1451.173,202390.0,160911.653,116.0,41478.347,-23.877,False,1527.79
2021-09-17,1474.81,1450.805,201977.0,160268.57,116.0,41708.43,-24.005,False,1527.01
2021-09-18,1474.79,1450.65,201943.0,160004.488,116.0,41938.512,-24.14,False,1526.24
2021-09-19,1474.79,1450.514,201943.0,159774.405,116.0,42168.595,-24.276,False,1525.46
2021-09-20,1474.64,1450.229,201688.0,159289.322,116.0,42398.678,-24.411,False,1524.68
2021-09-21,1474.44,1449.9,201348.0,158719.24,116.0,42628.76,-24.54,False,1523.9
2021-09-22,1474.24,1449.583,201008.0,158149.157,116.0,42858.843,-24.657,False,1523.13
2021-09-23,1474.04,1449.266,200668.0,157579.074,116.0,43088.926,-24.774,False,1522.35
2021-09-24,1473.83,1448.926,200294.0,156974.992,116.0,43319.008,-24.904,False,1521.57
2021-09-25,1473.61,1448.558,199898.0,156348.909,116.0,43549.091,-25.052,False,1520.8
2021-09-26,1473.39,1448.19,199502.0,155722.826,116.0,43779.174,-25.2,False,1520.02
2021-09-27,1473.32,1447.978,199376.0,155366.744,116.0,44009.256,-25.342,False,1519.24
2021-09-28,1473.33,1447.836,199394.0,155154.661,116.0,44239.339,-25.494,False,1518.47
2021-09-29,1473.2,1447.527,199160.0,154690.579,116.0,44469.421,-25.673,False,1517.69
2021-09-30,1473.02,1447.158,198836.0,154136.496,116.0,44699.504,-25.862,False,1516.91
2021-10-01,1472.83,1446.788,198511.0,153581.413,0.0,44929.587,-26.042,False,1516.13
2021-10-02,1472.64,1446.572,198188.0,153258.413,0.0,44929.587,-26.068,False,1515.36
2021-10-03,1472.43,1446.334,197831.0,152901.413,0.0,44929.587,-26.096,False,1514.58
2021-10-04,1472.22,1446.096,197474.0,152544.413,0.0,44929.587,-26.124,False,1513.8
2021-10-05,1472.03,1445.881,197151.0,152221.413,0.0,44929.587,-26.149,False,1513.03
2021-10-06,1471.83,1445.654,196811.0,151881.413,0.0,44929.587,-26.176,False,1512.25
2021-10-07,1471.4,1445.167,196080.0,151150.413,0.0,44929.587,-26.233,False,1511.47
2021-10-08,1470.76,1444.426,194968.0,150038.413,0.0,44929.587,-26.334,False,1510.7
2021-10-09,1470.12,1443.658,193816.0,148886.413,0.0,44929.587,-26.462,False,1509.92
2021-10-10,1469.52,1442.97,192784.0,147854.413,0.0,44929.587,-26.55,False,1509.14
2021-10-11,1468.92,1442.284,191756.0,146826.413,0.0,44929.587,-26.636,False,1508.36
2021-10-12,1468.3,1441.507,190640.0,145710.413,0.0,44929.587,-26.793,False,1507.59
2021-10-13,1467.71,1440.785,189607.0,144677.413,0.0,44929.587,-26.925,False,1506.81
2021-10-14,1467.1,1440.094,188570.0,143640.413,0.0,44929.587,-27.006,False,1506.03
2021-10-15,1466.48,1439.391,187516.0,142586.413,0.0,44929.587,-27.089,False,1505.26
2021-10-16,1465.84,1438.655,186412.0,141482.413,0.0,44929.587,-27.185,False,1504.48
2021-10-17,1465.19,1437.875,185242.0,140312.413,0.0,44929.587,-27.315,False,1503.7
2021-10-18,1464.54,1437.126,184118.0,139188.413,0.0,44929.587,-27.414,False,1502.92
2021-10-19,1463.88,1436.378,182996.0,138066.413,0.0,44929.587,-27.502,False,1502.15
2021-10-20,1463.28,1435.698,181976.0,137046.413,0.0,44929.587,-27.582,False,1501.37
