date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-05-18,885.86,884.423,282096.26,277072.128,149.0,5024.132,-1.437,False
2021-05-19,886.01,884.49,282623.15,277303.481,149.0,5319.669,-1.52,False
2021-05-20,886.11,884.506,282974.66,277359.453,149.0,5615.207,-1.604,False
2021-05-21,886.15,884.461,283115.3,277204.556,149.0,5910.744,-1.689,False
2021-05-22,886.17,884.397,283185.62,276979.339,149.0,6206.281,-1.773,False
2021-05-23,886.14,884.281,283080.14,276578.322,149.0,6501.818,-1.859,False
2021-05-24,886.36,884.419,283854.26,277056.905,149.0,6797.355,-1.941,False
2021-05-25,887.04,885.022,286252.42,279159.527,149.0,7092.893,-2.018,False
2021-05-26,887.72,885.625,288658.28,281269.85,149.0,7388.43,-2.095,False
2021-05-27,888.31,886.137,290751.84,283067.873,149.0,7683.967,-2.173,False
2021-05-28,888.87,886.618,292744.24,284764.736,149.0,7979.504,-2.252,False
2021-05-29,889.36,887.03,294491.7,286216.659,149.0,8275.041,-2.33,False
2021-05-30,889.83,887.421,296171.47,287600.891,149.0,8570.579,-2.409,False
2021-05-31,890.28,887.793,297783.46,288917.344,149.0,8866.116,-2.487,False
2021-06-01,890.63,888.064,299040.58,289878.927,235.0,9161.653,-2.566,False
2021-06-02,891.01,888.318,300408.13,290780.361,235.0,9627.769,-2.692,False
2021-06-03,891.5,888.684,302175.1,292081.216,235.0,10093.884,-2.816,False
2021-06-04,891.94,888.999,303765.22,293205.22,235.0,10560.0,-2.941,False
2021-06-05,892.31,889.244,305105.07,294078.954,235.0,11026.116,-3.066,False
2021-06-06,892.66,889.47,306375.7,294883.469,235.0,11492.231,-3.19,False
2021-06-07,893.0,889.685,307612.5,295654.153,235.0,11958.347,-3.315,False
2021-06-08,893.2,889.759,308341.1,295916.637,235.0,12424.463,-3.441,False
2021-06-09,893.39,889.822,309034.02,296143.441,235.0,12890.579,-3.568,False
2021-06-10,893.49,889.794,309399.0,296042.306,235.0,13356.694,-3.696,False
2021-06-11,893.29,889.459,308669.24,294846.43,235.0,13822.81,-3.831,False
2021-06-12,893.15,889.186,308158.9,293869.974,235.0,14288.926,-3.964,False
2021-06-13,892.96,888.861,307466.9,292711.859,235.0,14755.041,-4.099,False
2021-06-14,892.92,888.689,307321.3,292100.143,235.0,15221.157,-4.231,False
2021-06-15,892.93,888.568,307357.7,291670.427,235.0,15687.273,-4.362,False
2021-06-16,892.92,888.427,307321.3,291167.912,235.0,16153.388,-4.493,False
2021-06-17,892.8,888.173,306884.7,290265.196,235.0,16619.504,-4.627,False
2021-06-18,892.68,887.919,306448.4,289362.78,235.0,17085.62,-4.761,False
2021-06-19,892.61,887.715,306193.95,288642.214,235.0,17551.736,-4.895,False
2021-06-20,892.49,887.461,305758.11,287740.259,235.0,18017.851,-5.029,False
2021-06-21,892.39,887.226,305395.23,286911.263,235.0,18483.967,-5.164,False
2021-06-22,892.22,886.92,304778.88,285828.797,235.0,18950.083,-5.3,False
2021-06-23,891.82,886.377,303331.22,283915.022,235.0,19416.198,-5.443,False
2021-06-24,891.53,885.947,302283.43,282401.116,235.0,19882.314,-5.583,False
2021-06-25,890.93,885.197,300120.03,279771.6,235.0,20348.43,-5.733,False
2021-06-26,890.58,884.703,298860.84,278046.295,235.0,20814.545,-5.877,False
2021-06-27,890.23,884.208,297604.11,276323.449,235.0,21280.661,-6.022,False
2021-06-28,889.82,883.649,296135.68,274388.903,235.0,21746.777,-6.171,False
2021-06-29,889.75,883.442,295885.3,273672.407,235.0,22212.893,-6.308,False
2021-06-30,889.48,883.026,294920.18,272241.172,235.0,22679.008,-6.454,False
2021-07-01,889.1,882.495,293563.9,270418.776,348.0,23145.124,-6.605,False
2021-07-02,888.62,881.792,291854.16,268018.788,348.0,23835.372,-6.828,False
2021-07-03,888.15,881.096,290183.55,265657.93,348.0,24525.62,-7.054,False
2021-07-04,887.66,880.376,288445.68,263229.812,348.0,25215.868,-7.284,False
2021-07-05,887.16,879.642,286676.44,260770.324,348.0,25906.116,-7.518,False
2021-07-06,886.64,878.884,284840.74,258244.376,348.0,26596.364,-7.756,False
2021-07-07,886.12,878.122,283009.82,255723.208,348.0,27286.612,-7.998,False
2021-07-08,885.6,877.356,281183.8,253206.94,348.0,27976.86,-8.244,False
2021-07-09,885.15,876.662,279607.85,250940.743,348.0,28667.107,-8.488,False
2021-07-10,884.68,875.944,277966.6,248609.245,348.0,29357.355,-8.736,False
2021-07-11,884.2,875.213,276296.5,246248.897,348.0,30047.603,-8.987,False
2021-07-12,883.72,874.481,274633.3,243895.449,348.0,30737.851,-9.239,False
2021-07-13,883.23,873.735,272941.98,241513.881,348.0,31428.099,-9.495,False
2021-07-14,882.72,872.967,271188.62,239070.273,348.0,32118.347,-9.753,False
2021-07-15,882.21,872.196,269443.35,236634.755,348.0,32808.595,-10.014,False
2021-07-16,881.66,871.38,267569.54,234070.697,348.0,33498.843,-10.28,False
2021-07-17,881.19,870.648,265975.05,231785.959,348.0,34189.091,-10.542,False
2021-07-18,880.69,869.881,264285.8,229406.461,348.0,34879.339,-10.809,False
2021-07-19,880.19,869.113,262603.75,227034.163,348.0,35569.587,-11.077,False
2021-07-20,879.68,868.332,260895.68,224635.845,348.0,36259.835,-11.348,False
2021-07-21,879.19,867.572,259261.54,222311.457,348.0,36950.083,-11.618,False
2021-07-22,878.66,866.766,257501.78,219861.449,348.0,37640.331,-11.894,False
2021-07-23,878.13,865.958,255750.14,217419.561,348.0,38330.579,-12.172,False
2021-07-24,877.6,865.148,254006.8,214985.974,348.0,39020.826,-12.452,False
2021-07-25,877.07,864.334,252271.29,212560.216,348.0,39711.074,-12.736,False
2021-07-26,876.54,863.518,250543.16,210141.838,348.0,40401.322,-13.022,False
2021-07-27,876.01,862.7,248822.32,207730.75,348.0,41091.57,-13.31,False
2021-07-28,875.46,861.858,247043.96,205262.142,348.0,41781.818,-13.602,False
2021-07-29,874.9,861.002,245240.7,202768.634,348.0,42472.066,-13.898,False
2021-07-30,874.37,860.176,243540.9,200378.586,348.0,43162.314,-14.194,False
2021-07-31,873.86,859.367,241911.2,198058.638,348.0,43852.562,-14.493,False
2021-08-01,873.35,858.555,240287.2,195744.39,305.0,44542.81,-14.795,False
2021-08-02,872.8,857.723,238542.5,193394.731,305.0,45147.769,-15.077,False
2021-08-03,872.26,856.9,236836.72,191083.993,305.0,45752.727,-15.36,False
2021-08-04,871.71,856.06,235106.6,188748.914,305.0,46357.686,-15.65,False
2021-08-05,871.16,855.216,233383.66,186421.015,305.0,46962.645,-15.944,False
2021-08-06,870.6,854.357,231637.4,184069.797,305.0,47567.603,-16.243,False
2021-08-07,870.07,853.529,229991.73,181819.168,305.0,48172.562,-16.541,False
2021-08-08,869.49,852.641,228197.63,179420.109,305.0,48777.521,-16.849,False
2021-08-09,868.91,851.747,226410.36,177027.881,305.0,49382.479,-17.163,False
2021-08-10,868.25,850.756,224384.75,174397.312,305.0,49987.438,-17.494,False
2021-08-11,867.68,849.865,222642.3,172049.903,305.0,50592.397,-17.815,False
2021-08-12,867.08,848.934,220815.34,169617.985,305.0,51197.355,-18.146,False
2021-08-13,866.52,848.044,219117.14,167314.826,305.0,51802.314,-18.476,False
2021-08-14,865.96,847.151,217425.98,165018.707,305.0,52407.273,-18.809,False
2021-08-15,865.37,846.219,215652.09,162639.859,305.0,53012.231,-19.151,False
2021-08-16,864.71,845.202,213679.71,160062.52,305.0,53617.19,-19.508,False
2021-08-17,864.08,844.216,211806.58,157584.431,305.0,54222.149,-19.864,False
2021-08-18,863.42,843.19,209852.88,155025.773,305.0,54827.107,-20.23,False
2021-08-19,862.81,842.217,208054.44,152622.374,305.0,55432.066,-20.593,False
2021-08-20,862.2,841.239,206262.8,150225.775,305.0,56037.025,-20.961,False
2021-08-21,861.61,840.277,204537.09,147895.107,305.0,56641.983,-21.333,False
2021-08-22,860.98,839.26,202703.36,145456.418,305.0,57246.942,-21.72,False
2021-08-23,860.36,838.251,200908.66,143056.759,305.0,57851.901,-22.109,False
2021-08-24,859.76,837.261,199182.62,140725.76,305.0,58456.86,-22.499,False
2021-08-25,859.06,836.144,197181.64,138119.822,305.0,59061.818,-22.916,False
2021-08-26,858.39,835.058,195277.78,135611.003,305.0,59666.777,-23.332,False
2021-08-27,857.76,834.016,193498.06,133226.324,305.0,60271.736,-23.744,False
2021-08-28,856.99,832.795,191336.85,130460.156,305.0,60876.694,-24.195,False
2021-08-29,856.34,831.717,189525.32,128043.667,305.0,61481.653,-24.623,False
2021-08-30,855.71,830.66,187781.9,125695.288,305.0,62086.612,-25.05,False
2021-08-31,855.05,829.558,185966.1,123274.53,305.0,62691.57,-25.492,False
2021-09-01,854.4,828.46,184187.3,120890.771,194.0,63296.529,-25.94,False
2021-09-02,853.72,827.417,182336.4,118655.078,194.0,63681.322,-26.303,False
2021-09-03,853.03,826.349,180468.4,116402.284,194.0,64066.116,-26.681,False
2021-09-04,852.34,825.266,178611.68,114160.771,194.0,64450.909,-27.074,False
2021-09-05,851.62,824.119,176688.46,111852.758,194.0,64835.702,-27.501,False
2021-09-06,850.91,822.953,174803.67,109583.174,194.0,65220.496,-27.957,False
2021-09-07,850.16,821.705,172825.24,107219.951,194.0,65605.289,-28.455,False
2021-09-08,849.47,820.524,171016.21,105026.127,194.0,65990.083,-28.946,False
2021-09-09,848.71,819.231,169035.97,102661.094,194.0,66374.876,-29.479,False
2021-09-10,848.01,818.015,167225.89,100466.221,194.0,66759.669,-29.995,False
2021-09-11,847.36,816.863,165554.0,98409.537,194.0,67144.463,-30.497,False
2021-09-12,846.69,815.677,163839.28,96310.024,194.0,67529.256,-31.013,False
2021-09-13,846.0,814.457,162082.3,94168.25,194.0,67914.05,-31.543,False
2021-09-14,845.28,813.189,160259.34,91960.497,194.0,68298.843,-32.091,False
2021-09-15,844.54,811.89,158396.6,89712.964,194.0,68683.636,-32.65,False
2021-09-16,843.8,810.585,156544.6,87476.17,194.0,69068.43,-33.215,False
2021-09-17,843.1,809.333,154803.4,85350.177,194.0,69453.223,-33.767,False
2021-09-18,842.65,808.445,153689.45,83851.433,194.0,69838.017,-34.205,False
2021-09-19,842.38,807.818,153023.02,82800.21,194.0,70222.81,-34.562,False
2021-09-20,841.83,806.776,151670.76,81063.157,194.0,70607.603,-35.054,False
2021-09-21,841.23,805.653,150204.85,79212.453,194.0,70992.397,-35.577,False
2021-09-22,840.56,804.42,148579.08,77201.89,194.0,71377.19,-36.14,False
2021-09-23,839.89,803.18,146964.29,75202.307,194.0,71761.983,-36.71,False
2021-09-24,839.19,801.887,145288.25,73141.473,194.0,72146.777,-37.303,False
2021-09-25,838.49,800.582,143623.5,71091.93,194.0,72531.57,-37.908,False
2021-09-26,837.75,799.205,141875.35,68958.986,194.0,72916.364,-38.545,False
2021-09-27,837.23,798.153,140653.82,67352.663,194.0,73301.157,-39.077,False
2021-09-28,836.83,797.277,139717.71,66031.76,194.0,73685.95,-39.553,False
2021-09-29,836.25,796.112,138366.2,64295.456,194.0,74070.744,-40.138,False
2021-09-30,835.6,794.822,136860.0,62404.463,194.0,74455.537,-40.778,False
2021-10-01,834.91,793.446,135270.58,60430.249,0.0,74840.331,-41.464,False
2021-10-02,834.2,792.289,133645.2,58804.869,0.0,74840.331,-41.911,False
2021-10-03,833.47,791.084,131984.62,57144.289,0.0,74840.331,-42.386,False
2021-10-04,833.1,790.466,131147.4,56307.069,0.0,74840.331,-42.634,False
2021-10-05,832.41,789.303,129593.95,54753.619,0.0,74840.331,-43.107,False
2021-10-06,831.71,788.105,128028.01,53187.679,0.0,74840.331,-43.605,False
2021-10-07,831.15,787.131,126781.85,51941.519,0.0,74840.331,-44.019,False
2021-10-08,830.65,786.253,125674.1,50833.769,0.0,74840.331,-44.397,False
2021-10-09,830.26,785.565,124813.66,49973.329,0.0,74840.331,-44.695,False
2021-10-10,829.91,784.945,124044.74,49204.409,0.0,74840.331,-44.965,False
2021-10-11,829.6,784.395,123366.1,48525.769,0.0,74840.331,-45.205,False
2021-10-12,829.24,783.754,122580.78,47740.449,0.0,74840.331,-45.486,False
2021-10-13,828.94,783.219,121928.7,47088.369,0.0,74840.331,-45.721,False
2021-10-14,828.63,782.664,121257.36,46417.029,0.0,74840.331,-45.966,False
2021-10-15,828.3,782.073,120545.5,45705.169,0.0,74840.331,-46.227,False
2021-10-16,828.17,781.84,120265.93,45425.599,0.0,74840.331,-46.33,False
2021-10-17,827.81,781.194,119493.81,44653.479,0.0,74840.331,-46.616,False
2021-10-18,827.48,780.601,118789.32,43948.989,0.0,74840.331,-46.879,False
2021-10-19,827.02,779.774,117813.02,42972.689,0.0,74840.331,-47.246,False
2021-10-20,826.51,778.857,116738.6,41898.269,0.0,74840.331,-47.653,False
2021-10-21,826.05,778.03,115777.25,40936.919,0.0,74840.331,-48.02,False
2021-10-22,825.89,777.742,115444.78,40604.449,0.0,74840.331,-48.148,False
2021-10-23,825.62,777.256,114886.64,40046.309,0.0,74840.331,-48.364,False
2021-10-24,825.43,776.913,114496.06,39655.729,0.0,74840.331,-48.517,False
2021-10-25,825.36,776.787,114352.66,39512.329,0.0,74840.331,-48.573,False
2021-10-26,825.22,776.535,114066.54,39226.209,0.0,74840.331,-48.685,False
2021-10-27,825.36,776.787,114352.66,39512.329,0.0,74840.331,-48.573,False
2021-10-28,825.42,776.895,114475.54,39635.209,0.0,74840.331,-48.525,False
2021-10-29,825.62,777.256,114886.64,40046.309,0.0,74840.331,-48.364,False
2021-10-30,825.92,777.796,115507.04,40666.709,0.0,74840.331,-48.124,False
2021-10-31,826.07,778.066,115818.87,40978.539,0.0,74840.331,-48.004,False
2021-11-01,825.98,777.904,115631.66,40791.329,0.0,74840.331,-48.076,False
2021-11-02,825.84,777.652,115341.18,40500.849,0.0,74840.331,-48.188,False
2021-11-03,825.65,777.31,114948.5,40108.169,0.0,74840.331,-48.34,False
2021-11-04,825.61,777.238,114866.02,40025.689,0.0,74840.331,-48.372,False
2021-11-05,825.81,777.598,115279.02,40438.689,0.0,74840.331,-48.212,False
2021-11-06,826.13,778.174,115943.85,41103.519,0.0,74840.331,-47.956,False
2021-11-07,826.36,778.588,116424.32,41583.989,0.0,74840.331,-47.772,False
2021-11-08,826.46,778.768,116633.76,41793.429,0.0,74840.331,-47.692,False
2021-11-09,826.57,778.965,116864.6,42024.269,0.0,74840.331,-47.605,False
2021-11-10,826.94,779.63,117643.92,42803.589,0.0,74840.331,-47.31,False
2021-11-11,831.31,787.41,127137.33,52296.999,0.0,74840.331,-43.9,False
2021-11-12,833.74,791.532,132597.52,57757.189,0.0,74840.331,-42.208,False
2021-11-13,835.65,794.636,136975.6,62135.269,0.0,74840.331,-41.014,False
2021-11-14,836.97,796.724,140044.96,65204.629,0.0,74840.331,-40.246,False
2021-11-15,837.76,797.959,141898.9,67058.569,0.0,74840.331,-39.801,False
2021-11-16,838.46,799.044,143552.4,68712.069,0.0,74840.331,-39.416,False
2021-11-17,838.81,799.584,144383.18,69542.849,0.0,74840.331,-39.226,False
2021-11-18,839.38,800.46,145742.1,70901.769,0.0,74840.331,-38.92,False
2021-11-19,839.77,801.058,146676.23,71835.899,0.0,74840.331,-38.712,False
2021-11-20,840.1,801.562,147469.3,72628.969,0.0,74840.331,-38.538,False
2021-11-21,840.33,801.913,148023.59,73183.259,0.0,74840.331,-38.417,False
2021-11-22,840.48,802.142,148385.7,73545.369,0.0,74840.331,-38.338,False
2021-11-23,840.4,802.02,148192.5,73352.169,0.0,74840.331,-38.38,False
2021-11-24,839.53,800.69,146100.95,71260.619,0.0,74840.331,-38.84,False
2021-11-25,837.65,797.787,141640.0,66799.669,0.0,74840.331,-39.863,False
2021-11-26,835.07,793.704,135638.33,60797.999,0.0,74840.331,-41.366,False
2021-11-27,831.98,788.57,128630.9,53790.569,0.0,74840.331,-43.41,False
2021-11-28,829.08,783.469,122232.66,47392.329,0.0,74840.331,-45.611,False
2021-11-29,827.43,780.511,118682.87,43842.539,0.0,74840.331,-46.919,False
2021-11-30,826.31,778.498,116319.72,41479.389,0.0,74840.331,-47.812,False
2021-12-01,825.59,777.202,114824.83,39984.499,0.0,74840.331,-48.388,False
2021-12-02,824.96,776.064,113537.82,38697.489,0.0,74840.331,-48.896,False
2021-12-03,824.58,775.376,112771.54,37931.209,0.0,74840.331,-49.204,False
2021-12-04,824.08,774.471,111776.0,36935.669,0.0,74840.331,-49.609,False
2021-12-05,823.58,773.567,110794.46,35954.129,0.0,74840.331,-50.013,False
2021-12-06,823.09,772.681,109846.09,35005.759,0.0,74840.331,-50.409,False
2021-12-07,823.14,772.771,109942.34,35102.009,0.0,74840.331,-50.369,False
2021-12-08,823.17,772.826,110000.12,35159.789,0.0,74840.331,-50.344,False
2021-12-09,823.2,772.88,110057.9,35217.569,0.0,74840.331,-50.32,False
