date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2021-05-29,814.54,813.243,45002.0,43391.421,29.0,1610.579,-1.297,False
2021-05-30,814.4,813.043,44820.0,43151.901,29.0,1668.099,-1.357,False
2021-05-31,814.24,812.836,44612.0,42886.38,29.0,1725.62,-1.404,False
2021-06-01,814.08,812.631,44404.0,42620.86,46.0,1783.14,-1.449,False
2021-06-02,813.9,812.389,44180.0,42305.62,46.0,1874.38,-1.511,False
2021-06-03,813.72,812.153,43964.0,41998.38,46.0,1965.62,-1.567,False
2021-06-04,813.52,811.889,43724.0,41667.14,46.0,2056.86,-1.631,False
2021-06-05,813.31,811.603,43472.0,41323.901,46.0,2148.099,-1.707,False
2021-06-06,813.1,811.317,43220.0,40980.661,46.0,2239.339,-1.783,False
2021-06-07,812.88,811.011,42944.0,40613.421,46.0,2330.579,-1.869,False
2021-06-08,812.66,810.697,42658.0,40236.182,46.0,2421.818,-1.963,False
2021-06-09,812.47,810.415,42411.0,39897.942,46.0,2513.058,-2.055,False
2021-06-10,812.26,810.111,42138.0,39533.702,46.0,2604.298,-2.149,False
2021-06-11,812.06,809.819,41878.0,39182.463,46.0,2695.537,-2.241,False
2021-06-12,811.93,809.608,41716.0,38929.223,46.0,2786.777,-2.322,False
2021-06-13,811.75,809.352,41500.0,38621.983,46.0,2878.017,-2.398,False
2021-06-14,811.72,809.246,41464.0,38494.744,46.0,2969.256,-2.474,False
2021-06-15,811.63,809.08,41356.0,38295.504,46.0,3060.496,-2.55,False
2021-06-16,811.47,808.829,41164.0,38012.264,46.0,3151.736,-2.641,False
2021-06-17,811.3,808.561,40960.0,37717.025,46.0,3242.975,-2.739,False
2021-06-18,811.09,808.249,40708.0,37373.785,46.0,3334.215,-2.841,False
2021-06-19,810.87,807.932,40444.0,37018.545,46.0,3425.455,-2.938,False
2021-06-20,810.62,807.606,40144.0,36627.306,46.0,3516.694,-3.014,False
2021-06-21,810.31,807.22,39772.0,36164.066,46.0,3607.934,-3.09,False
2021-06-22,810.01,806.83,39412.0,35712.826,46.0,3699.174,-3.18,False
2021-06-23,809.81,806.529,39172.0,35381.587,46.0,3790.413,-3.281,False
2021-06-24,809.53,806.14,38836.0,34954.347,46.0,3881.653,-3.39,False
2021-06-25,809.25,805.752,38500.0,34527.107,46.0,3972.893,-3.498,False
2021-06-26,808.97,805.366,38167.0,34102.868,46.0,4064.132,-3.604,False
2021-06-27,808.69,805.003,37859.0,33703.628,46.0,4155.372,-3.687,False
2021-06-28,808.36,804.59,37496.0,33249.388,46.0,4246.612,-3.77,False
2021-06-29,808.04,804.187,37144.0,32806.149,46.0,4337.851,-3.853,False
2021-06-30,807.72,803.735,36764.0,32334.909,46.0,4429.091,-3.985,False
2021-07-01,807.49,803.368,36488.0,31967.669,68.0,4520.331,-4.122,False
2021-07-02,807.34,803.053,36308.0,31652.793,68.0,4655.207,-4.287,False
2021-07-03,807.16,802.729,36092.0,31301.917,68.0,4790.083,-4.431,False
2021-07-04,806.97,802.402,35867.0,30942.041,68.0,4924.959,-4.568,False
2021-07-05,806.78,802.089,35658.0,30598.165,68.0,5059.835,-4.691,False
2021-07-06,806.58,801.743,35438.0,30243.289,68.0,5194.711,-4.837,False
2021-07-07,806.38,801.388,35218.0,29888.413,68.0,5329.587,-4.992,False
2021-07-08,806.19,801.045,35009.0,29544.537,68.0,5464.463,-5.145,False
2021-07-09,805.99,800.69,34789.0,29189.661,68.0,5599.339,-5.3,False
2021-07-10,805.79,800.335,34569.0,28834.785,68.0,5734.215,-5.455,False
2021-07-11,805.59,799.98,34349.0,28479.909,68.0,5869.091,-5.61,False
2021-07-12,805.38,799.614,34118.0,28114.033,68.0,6003.967,-5.766,False
2021-07-13,805.2,799.281,33920.0,27781.157,68.0,6138.843,-5.919,False
2021-07-14,805.02,798.948,33722.0,27448.281,68.0,6273.719,-6.072,False
2021-07-15,804.84,798.615,33524.0,27115.405,68.0,6408.595,-6.225,False
2021-07-16,804.65,798.272,33315.0,26771.529,68.0,6543.471,-6.378,False
2021-07-17,804.46,797.92,33106.0,26427.653,68.0,6678.347,-6.54,False
2021-07-18,804.28,797.55,32908.0,26094.777,68.0,6813.223,-6.73,False
2021-07-19,804.09,797.168,32699.0,25750.901,68.0,6948.099,-6.922,False
2021-07-20,803.91,796.808,32510.0,25427.025,68.0,7082.975,-7.102,False
2021-07-21,803.73,796.458,32330.0,25112.149,68.0,7217.851,-7.272,False
2021-07-22,803.53,796.086,32130.0,24777.273,68.0,7352.727,-7.444,False
2021-07-23,803.34,795.725,31940.0,24452.397,68.0,7487.603,-7.615,False
2021-07-24,803.14,795.353,31740.0,24117.521,68.0,7622.479,-7.787,False
2021-07-25,802.94,794.974,31534.0,23776.645,68.0,7757.355,-7.966,False
2021-07-26,802.75,794.592,31325.0,23432.769,68.0,7892.231,-8.158,False
2021-07-27,802.54,794.185,31094.0,23066.893,68.0,8027.107,-8.355,False
2021-07-28,802.34,793.791,30874.0,22712.017,68.0,8161.983,-8.549,False
2021-07-29,802.15,793.409,30665.0,22368.14,68.0,8296.86,-8.741,False
2021-07-30,801.94,793.009,30440.0,22008.264,68.0,8431.736,-8.931,False
2021-07-31,801.75,792.604,30250.0,21683.388,68.0,8566.612,-9.146,False
2021-08-01,801.55,792.186,30050.0,21348.512,60.0,8701.488,-9.364,False
2021-08-02,801.35,791.787,29850.0,21029.504,60.0,8820.496,-9.563,False
2021-08-03,801.14,791.376,29640.0,20700.496,60.0,8939.504,-9.764,False
2021-08-04,800.93,790.964,29430.0,20371.488,60.0,9058.512,-9.966,False
2021-08-05,800.7,790.528,29200.0,20022.479,60.0,9177.521,-10.172,False
2021-08-06,800.51,790.142,29010.0,19713.471,60.0,9296.529,-10.368,False
2021-08-07,800.28,789.706,28780.0,19364.463,60.0,9415.537,-10.574,False
2021-08-08,800.05,789.269,28550.0,19015.455,60.0,9534.545,-10.781,False
2021-08-09,799.83,788.846,28330.0,18676.446,60.0,9653.554,-10.984,False
2021-08-10,799.63,788.447,28130.0,18357.438,60.0,9772.562,-11.183,False
2021-08-11,799.42,788.036,27920.0,18028.43,60.0,9891.57,-11.384,False
2021-08-12,799.21,787.571,27710.0,17699.421,60.0,10010.579,-11.639,False
2021-08-13,799.01,787.115,27510.0,17380.413,60.0,10129.587,-11.895,False
2021-08-14,798.8,786.645,27300.0,17051.405,60.0,10248.595,-12.155,False
2021-08-15,798.57,786.146,27070.0,16702.397,60.0,10367.603,-12.424,False
2021-08-16,798.34,785.648,26840.0,16353.388,60.0,10486.612,-12.692,False
2021-08-17,798.11,785.149,26610.0,16004.38,60.0,10605.62,-12.961,False
2021-08-18,797.88,784.668,26392.0,15667.372,60.0,10724.628,-13.212,False
2021-08-19,797.64,784.189,26176.0,15332.364,60.0,10843.636,-13.451,False
2021-08-20,797.41,783.723,25969.0,15006.355,60.0,10962.645,-13.687,False
2021-08-21,797.18,783.258,25762.0,14680.347,60.0,11081.653,-13.922,False
2021-08-22,796.95,782.792,25555.0,14354.339,60.0,11200.661,-14.158,False
2021-08-23,796.72,782.326,25348.0,14028.331,60.0,11319.669,-14.394,False
2021-08-24,796.48,781.822,25132.0,13693.322,60.0,11438.678,-14.658,False
2021-08-25,796.23,781.249,24907.0,13349.314,60.0,11557.686,-14.981,False
2021-08-26,795.99,780.735,24691.0,13014.306,60.0,11676.694,-15.255,False
2021-08-27,795.75,780.256,24475.0,12679.298,60.0,11795.702,-15.494,False
2021-08-28,795.51,779.74,24259.0,12344.289,60.0,11914.711,-15.77,False
2021-08-29,795.25,779.152,24025.0,11991.281,60.0,12033.719,-16.098,False
2021-08-30,795.01,778.594,23809.0,11656.273,60.0,12152.727,-16.416,False
2021-08-31,794.76,778.02,23584.0,11312.264,60.0,12271.736,-16.74,False
2021-09-01,794.51,777.447,23359.0,10968.256,38.0,12390.744,-17.063,False
2021-09-02,794.26,776.946,23134.0,10667.884,38.0,12466.116,-17.314,False
2021-09-03,794.02,776.461,22918.0,10376.512,38.0,12541.488,-17.559,False
2021-09-04,793.77,775.96,22693.0,10076.14,38.0,12616.86,-17.81,False
2021-09-05,793.51,775.445,22459.0,9766.769,38.0,12692.231,-18.065,False
2021-09-06,793.26,774.933,22234.0,9466.397,38.0,12767.603,-18.327,False
2021-09-07,793.01,774.332,22009.0,9166.025,38.0,12842.975,-18.678,False
2021-09-08,792.77,773.829,21816.0,8897.653,38.0,12918.347,-18.941,False
2021-09-09,792.52,773.37,21616.0,8622.281,38.0,12993.719,-19.15,False
2021-09-10,792.27,772.894,21416.0,8346.909,38.0,13069.091,-19.376,False
2021-09-11,792.02,772.343,21216.0,8071.537,38.0,13144.463,-19.677,False
2021-09-12,791.77,771.792,21016.0,7796.165,38.0,13219.835,-19.978,False
2021-09-13,791.52,771.242,20816.0,7520.793,38.0,13295.207,-20.278,False
2021-09-14,791.26,770.729,20608.0,7237.421,38.0,13370.579,-20.531,False
2021-09-15,791.01,770.27,20408.0,6962.05,38.0,13445.95,-20.74,False
2021-09-16,790.75,769.757,20200.0,6678.678,38.0,13521.322,-20.993,False
2021-09-17,790.48,769.175,19984.0,6387.306,38.0,13596.694,-21.305,False
2021-09-18,790.46,768.99,19968.0,6295.934,38.0,13672.066,-21.47,False
2021-09-19,790.85,769.465,20280.0,6532.562,38.0,13747.438,-21.385,False
2021-09-20,790.86,769.33,20288.0,6465.19,38.0,13822.81,-21.53,False
2021-09-21,790.72,768.945,20176.0,6277.818,38.0,13898.182,-21.775,False
2021-09-22,790.53,768.376,20024.0,6050.446,38.0,13973.554,-22.154,False
2021-09-23,790.32,767.814,19856.0,5807.074,38.0,14048.926,-22.506,False
2021-09-24,790.1,767.311,19680.0,5555.702,38.0,14124.298,-22.789,False
2021-09-25,789.86,766.721,19488.0,5288.331,38.0,14199.669,-23.139,False
2021-09-26,789.63,766.072,19304.0,5028.959,38.0,14275.041,-23.558,False
2021-09-27,789.6,765.824,19280.0,4929.587,38.0,14350.413,-23.776,False
2021-09-28,790.22,766.876,19776.0,5350.215,38.0,14425.785,-23.344,False
2021-09-29,790.33,766.907,19864.0,5362.843,38.0,14501.157,-23.423,False
2021-09-30,790.26,766.579,19808.0,5231.471,38.0,14576.529,-23.681,False
2021-10-01,790.12,766.11,19696.0,5044.099,0.0,14651.901,-24.01,False
2021-10-02,789.95,765.77,19560.0,4908.099,0.0,14651.901,-24.18,False
2021-10-03,789.76,765.39,19408.0,4756.099,0.0,14651.901,-24.37,False
2021-10-04,789.56,764.99,19248.0,4596.099,0.0,14651.901,-24.57,False
2021-10-05,789.4,764.67,19120.0,4468.099,0.0,14651.901,-24.73,False
2021-10-06,789.23,764.33,18984.0,4332.099,0.0,14651.901,-24.9,False
2021-10-07,789.04,763.95,18832.0,4180.099,0.0,14651.901,-25.09,False
2021-10-08,788.84,763.55,18672.0,4020.099,0.0,14651.901,-25.29,False
2021-10-09,788.63,763.13,18504.0,3852.099,0.0,14651.901,-25.5,False
2021-10-10,788.48,762.244,18384.0,3732.099,0.0,14651.901,-26.236,False
2021-10-11,788.38,761.354,18304.0,3652.099,0.0,14651.901,-27.026,False
2021-10-12,788.32,760.819,18256.0,3604.099,0.0,14651.901,-27.501,False
2021-10-13,788.22,759.929,18176.0,3524.099,0.0,14651.901,-28.291,False
2021-10-14,788.16,759.394,18128.0,3476.099,0.0,14651.901,-28.766,False
2021-10-15,788.04,758.326,18032.0,3380.099,0.0,14651.901,-29.714,False
2021-10-16,787.89,757.112,17923.0,3271.099,0.0,14651.901,-30.778,False
2021-10-17,787.7,755.632,17790.0,3138.099,0.0,14651.901,-32.068,False
2021-10-18,787.53,754.307,17671.0,3019.099,0.0,14651.901,-33.223,False
2021-10-19,787.37,753.061,17559.0,2907.099,0.0,14651.901,-34.309,False
2021-10-20,787.19,751.658,17433.0,2781.099,0.0,14651.901,-35.532,False
2021-10-21,787.17,751.502,17419.0,2767.099,0.0,14651.901,-35.668,False
2021-10-22,788.29,760.552,18232.0,3580.099,0.0,14651.901,-27.738,False
2021-10-23,787.54,754.385,17678.0,3026.099,0.0,14651.901,-33.155,False
2021-10-24,787.24,752.048,17468.0,2816.099,0.0,14651.901,-35.192,False
2021-10-25,786.79,748.541,17153.0,2501.099,0.0,14651.901,-38.249,False
2021-10-26,785.59,739.191,16313.0,1661.099,0.0,14651.901,-46.399,False
2021-10-27,783.94,726.334,15158.0,506.099,0.0,14651.901,-57.606,False
2021-10-28,781.9,720.7,13740.0,0.0,0.0,14651.901,-61.2,True
2021-10-29,779.86,720.7,12416.0,0.0,0.0,14651.901,-59.16,True
2021-10-30,778.14,720.7,11384.0,0.0,0.0,14651.901,-57.44,True
2021-10-31,775.84,720.7,10004.0,0.0,0.0,14651.901,-55.14,True
2021-11-01,773.44,720.7,8664.0,0.0,0.0,14651.901,-52.74,True
2021-11-02,771.72,720.7,7760.0,0.0,0.0,14651.901,-51.02,True
2021-11-03,770.43,720.7,7058.0,0.0,0.0,14651.901,-49.73,True
2021-11-04,770.18,720.7,6908.0,0.0,0.0,14651.901,-49.48,True
2021-11-05,771.3,720.7,7550.0,0.0,0.0,14651.901,-50.6,True
2021-11-06,772.01,720.7,7905.0,0.0,0.0,14651.901,-51.31,True
2021-11-07,772.12,720.7,7960.0,0.0,0.0,14651.901,-51.42,True
2021-11-08,771.94,720.7,7870.0,0.0,0.0,14651.901,-51.24,True
2021-11-09,772.15,720.7,7975.0,0.0,0.0,14651.901,-51.45,True
2021-11-10,772.13,720.7,7965.0,0.0,0.0,14651.901,-51.43,True
2021-11-11,779.14,720.7,11984.0,0.0,0.0,14651.901,-58.44,True
2021-11-12,778.16,720.7,11396.0,0.0,0.0,14651.901,-57.46,True
2021-11-13,776.4,720.7,10340.0,0.0,0.0,14651.901,-55.7,True
2021-11-14,773.64,720.7,8784.0,0.0,0.0,14651.901,-52.94,True
2021-11-15,770.6,720.7,7160.0,0.0,0.0,14651.901,-49.9,True
2021-11-16,769.86,720.7,6730.0,0.0,0.0,14651.901,-49.16,True
2021-11-17,769.53,720.7,6565.0,0.0,0.0,14651.901,-48.83,True
2021-11-18,769.71,720.7,6655.0,0.0,0.0,14651.901,-49.01,True
2021-11-19,770.33,720.7,6998.0,0.0,0.0,14651.901,-49.63,True
2021-11-20,770.86,720.7,7316.0,0.0,0.0,14651.901,-50.16,True
2021-11-21,770.68,720.7,7208.0,0.0,0.0,14651.901,-49.98,True
2021-11-22,770.72,720.7,7232.0,0.0,0.0,14651.901,-50.02,True
2021-11-23,771.04,720.7,7420.0,0.0,0.0,14651.901,-50.34,True
2021-11-24,771.47,720.7,7635.0,0.0,0.0,14651.901,-50.77,True
2021-11-25,771.24,720.7,7520.0,0.0,0.0,14651.901,-50.54,True
2021-11-26,771.23,720.7,7515.0,0.0,0.0,14651.901,-50.53,True
2021-11-27,771.43,720.7,7615.0,0.0,0.0,14651.901,-50.73,True
2021-11-28,771.41,720.7,7605.0,0.0,0.0,14651.901,-50.71,True
2021-11-29,771.16,720.7,7480.0,0.0,0.0,14651.901,-50.46,True
2021-11-30,771.05,720.7,7425.0,0.0,0.0,14651.901,-50.35,True
2021-12-01,771.29,720.7,7545.0,0.0,0.0,14651.901,-50.59,True
2021-12-02,771.65,720.7,7725.0,0.0,0.0,14651.901,-50.95,True
2021-12-03,771.89,720.7,7845.0,0.0,0.0,14651.901,-51.19,True
2021-12-04,771.9,720.7,7850.0,0.0,0.0,14651.901,-51.2,True
2021-12-05,771.87,720.7,7835.0,0.0,0.0,14651.901,-51.17,True
2021-12-06,772.24,720.7,8020.0,0.0,0.0,14651.901,-51.54,True
2021-12-07,772.69,720.7,8245.0,0.0,0.0,14651.901,-51.99,True
2021-12-08,771.96,720.7,7880.0,0.0,0.0,14651.901,-51.26,True
2021-12-09,771.91,720.7,7855.0,0.0,0.0,14651.901,-51.21,True
2021-12-10,771.67,720.7,7735.0,0.0,0.0,14651.901,-50.97,True
2021-12-11,771.95,720.7,7875.0,0.0,0.0,14651.901,-51.25,True
