date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2017-04-16,820.78,820.78,53592.0,53592.0,0.0,0.0,0.0,False,818.42
2017-04-17,821.11,821.11,54065.0,54065.0,0.0,0.0,0.0,False,818.82
2017-04-18,821.71,821.71,54965.0,54965.0,0.0,0.0,0.0,False,819.23
2017-04-19,822.16,822.16,55640.0,55640.0,0.0,0.0,0.0,False,819.63
2017-04-20,822.62,822.62,56330.0,56330.0,0.0,0.0,0.0,False,820.03
2017-04-21,822.82,822.82,56630.0,56630.0,0.0,0.0,0.0,False,820.43
2017-04-22,822.86,822.86,56690.0,56690.0,0.0,0.0,0.0,False,820.83
2017-04-23,822.7,822.7,56450.0,56450.0,0.0,0.0,0.0,False,821.23
2017-04-24,822.92,822.92,56780.0,56780.0,0.0,0.0,0.0,False,821.63
2017-04-25,823.83,823.83,58228.0,58228.0,0.0,0.0,0.0,False,822.04
2017-04-26,825.75,825.75,61300.0,61300.0,0.0,0.0,0.0,False,822.44
2017-04-27,826.8,826.8,62980.0,62980.0,0.0,0.0,0.0,False,822.84
2017-04-28,826.98,826.98,63268.0,63268.0,0.0,0.0,0.0,False,823.24
2017-04-29,826.94,826.94,63204.0,63204.0,0.0,0.0,0.0,False,823.64
2017-04-30,826.77,826.77,62932.0,62932.0,0.0,0.0,0.0,False,824.04
2017-05-01,826.65,826.65,62740.0,62740.0,29.0,0.0,0.0,False,824.44
2017-05-02,826.73,826.694,62868.0,62810.479,29.0,57.521,-0.036,False,824.85
2017-05-03,826.88,826.808,63108.0,62992.959,29.0,115.041,-0.072,False,825.25
2017-05-04,827.24,827.138,63708.0,63535.438,29.0,172.562,-0.102,False,825.65
2017-05-05,827.94,827.805,64898.0,64667.917,29.0,230.083,-0.135,False,826.05
2017-05-06,828.45,828.281,65765.0,65477.397,29.0,287.603,-0.169,False,826.45
2017-05-07,828.75,828.547,66275.0,65929.876,29.0,345.124,-0.203,False,826.85
2017-05-08,829.05,828.816,66790.0,66387.355,29.0,402.645,-0.234,False,827.25
2017-05-09,829.34,829.084,67312.0,66851.835,29.0,460.165,-0.256,False,827.66
2017-05-10,829.61,829.322,67798.0,67280.314,29.0,517.686,-0.288,False,828.06
2017-05-11,829.94,829.62,68392.0,67816.793,29.0,575.207,-0.32,False,828.46
2017-05-12,830.34,829.988,69112.0,68479.273,29.0,632.727,-0.352,False,828.86
2017-05-13,830.87,830.487,70066.0,69375.752,29.0,690.248,-0.383,False,829.26
2017-05-14,831.63,831.215,71434.0,70686.231,29.0,747.769,-0.415,False,829.66
2017-05-15,832.04,831.589,72166.32,71361.031,29.0,805.289,-0.451,False,830.06
2017-05-16,832.98,832.46,73724.84,72862.03,29.0,862.81,-0.52,False,830.47
2017-05-17,833.78,833.288,75216.6,74296.269,29.0,920.331,-0.492,False,830.87
2017-05-18,833.73,833.207,75123.1,74145.249,29.0,977.851,-0.523,False,831.27
2017-05-19,833.33,832.748,74375.1,73339.728,29.0,1035.372,-0.582,False,831.67
2017-05-20,832.75,832.091,73343.5,72250.607,29.0,1092.893,-0.659,False,831.67
2017-05-21,832.04,831.398,72166.32,71015.907,29.0,1150.413,-0.642,False,831.67
2017-05-22,831.65,830.979,71470.0,70262.066,29.0,1207.934,-0.671,False,831.67
2017-05-23,831.39,830.687,71002.0,69736.545,29.0,1265.455,-0.703,False,831.67
2017-05-24,831.14,830.405,70552.0,69229.025,29.0,1322.975,-0.735,False,831.67
2017-05-25,831.0,830.233,70300.0,68919.504,29.0,1380.496,-0.767,False,831.67
2017-05-26,831.03,830.231,70354.0,68915.983,29.0,1438.017,-0.799,False,831.67
2017-05-27,831.13,830.299,70534.0,69038.463,29.0,1495.537,-0.831,False,831.67
2017-05-28,831.19,830.327,70642.0,69088.942,29.0,1553.058,-0.863,False,831.67
2017-05-29,831.16,830.265,70588.0,68977.421,29.0,1610.579,-0.895,False,831.67
2017-05-30,831.29,830.363,70822.0,69153.901,29.0,1668.099,-0.927,False,831.67
2017-05-31,831.4,830.441,71020.0,69294.38,29.0,1725.62,-0.959,False,831.67
2017-06-01,831.47,830.479,71146.0,69362.86,46.0,1783.14,-0.991,False,831.67
2017-06-02,831.53,830.489,71254.0,69379.62,46.0,1874.38,-1.041,False,831.67
2017-06-03,831.56,830.468,71308.0,69342.38,46.0,1965.62,-1.092,False,831.67
2017-06-04,831.59,830.447,71362.0,69305.14,46.0,2056.86,-1.143,False,831.67
2017-06-05,831.56,830.367,71308.0,69159.901,46.0,2148.099,-1.193,False,831.67
2017-06-06,831.59,830.346,71362.0,69122.661,46.0,2239.339,-1.244,False,831.67
2017-06-07,831.56,830.265,71308.0,68977.421,46.0,2330.579,-1.295,False,831.67
2017-06-08,831.64,830.295,71452.0,69030.182,46.0,2421.818,-1.345,False,831.67
2017-06-09,831.69,830.294,71542.0,69028.942,46.0,2513.058,-1.396,False,831.67
2017-06-10,831.84,830.393,71812.0,69207.702,46.0,2604.298,-1.447,False,831.67
2017-06-11,831.94,830.442,71992.0,69296.463,46.0,2695.537,-1.498,False,831.67
2017-06-12,831.98,830.432,72064.0,69277.223,46.0,2786.777,-1.548,False,831.67
2017-06-13,832.05,830.447,72182.9,69304.883,46.0,2878.017,-1.603,False,831.67
2017-06-14,832.09,830.433,72249.22,69279.964,46.0,2969.256,-1.657,False,831.67
2017-06-15,832.13,830.419,72315.54,69255.044,46.0,3060.496,-1.711,False,831.67
2017-06-16,832.16,830.396,72365.28,69213.544,46.0,3151.736,-1.764,False,831.67
2017-06-17,832.18,830.364,72398.44,69155.465,46.0,3242.975,-1.816,False,831.67
2017-06-18,832.07,830.212,72216.06,68881.845,46.0,3334.215,-1.858,False,831.67
2017-06-19,832.12,830.208,72298.96,68873.505,46.0,3425.455,-1.912,False,831.67
2017-06-20,832.07,830.111,72216.06,68699.366,46.0,3516.694,-1.959,False,831.67
2017-06-21,832.0,829.996,72100.0,68492.066,46.0,3607.934,-2.004,False,831.67
2017-06-22,831.92,829.865,71956.0,68256.826,46.0,3699.174,-2.055,False,831.67
2017-06-23,831.83,829.724,71794.0,68003.587,46.0,3790.413,-2.106,False,831.67
2017-06-24,831.75,829.594,71650.0,67768.347,46.0,3881.653,-2.156,False,831.67
2017-06-25,831.64,829.433,71452.0,67479.107,46.0,3972.893,-2.207,False,831.67
2017-06-26,831.53,829.272,71254.0,67189.868,46.0,4064.132,-2.258,False,831.67
2017-06-27,831.42,829.111,71056.0,66900.628,46.0,4155.372,-2.309,False,831.67
2017-06-28,831.3,828.937,70840.0,66593.388,46.0,4246.612,-2.363,False,831.67
2017-06-29,831.18,828.757,70624.0,66286.149,46.0,4337.851,-2.423,False,831.67
2017-06-30,831.05,828.565,70390.0,65960.909,46.0,4429.091,-2.485,False,831.67
2017-07-01,830.99,828.448,70282.0,65761.669,68.0,4520.331,-2.542,False,831.67
2017-07-02,830.96,828.337,70228.0,65572.793,68.0,4655.207,-2.623,False,831.67
2017-07-03,830.92,828.215,70156.0,65365.917,68.0,4790.083,-2.705,False,831.67
2017-07-04,830.88,828.094,70084.0,65159.041,68.0,4924.959,-2.786,False,831.67
2017-07-05,830.84,827.972,70012.0,64952.165,68.0,5059.835,-2.868,False,831.67
2017-07-06,830.79,827.84,69922.0,64727.289,68.0,5194.711,-2.95,False,831.67
2017-07-07,830.74,827.707,69832.0,64502.413,68.0,5329.587,-3.033,False,831.67
2017-07-08,830.69,827.575,69742.0,64277.537,68.0,5464.463,-3.115,False,831.67
2017-07-09,830.62,827.422,69616.0,64016.661,68.0,5599.339,-3.198,False,831.67
2017-07-10,830.57,827.289,69526.0,63791.785,68.0,5734.215,-3.281,False,831.67
2017-07-11,830.5,827.136,69400.0,63530.909,68.0,5869.091,-3.364,False,831.67
2017-07-12,830.43,826.981,69274.0,63270.033,68.0,6003.967,-3.449,False,831.67
2017-07-13,830.36,826.818,69148.0,63009.157,68.0,6138.843,-3.542,False,831.67
2017-07-14,830.29,826.655,69022.0,62748.281,68.0,6273.719,-3.635,False,831.67
2017-07-15,830.22,826.492,68896.0,62487.405,68.0,6408.595,-3.728,False,831.67
2017-07-16,830.11,826.284,68698.0,62154.529,68.0,6543.471,-3.826,False,831.67
2017-07-17,830.06,826.144,68608.0,61929.653,68.0,6678.347,-3.916,False,831.67
2017-07-18,829.98,825.969,68464.0,61650.777,68.0,6813.223,-4.011,False,831.67
2017-07-19,829.9,825.795,68320.0,61371.901,68.0,6948.099,-4.105,False,831.67
2017-07-20,829.82,825.621,68176.0,61093.025,68.0,7082.975,-4.199,False,831.67
2017-07-21,829.73,825.435,68014.0,60796.149,68.0,7217.851,-4.295,False,831.67
2017-07-22,829.64,825.25,67852.0,60499.273,68.0,7352.727,-4.39,False,831.67
2017-07-23,829.57,825.086,67726.0,60238.397,68.0,7487.603,-4.484,False,831.67
2017-07-24,829.47,824.89,67546.0,59923.521,68.0,7622.479,-4.58,False,831.67
2017-07-25,829.38,824.704,67384.0,59626.645,68.0,7757.355,-4.676,False,831.67
2017-07-26,829.2,824.417,67060.0,59167.769,68.0,7892.231,-4.783,False,831.67
2017-07-27,829.19,824.322,67042.0,59014.893,68.0,8027.107,-4.868,False,831.67
2017-07-28,829.1,824.136,66880.0,58718.017,68.0,8161.983,-4.964,False,831.67
2017-07-29,829.0,823.939,66700.0,58403.14,68.0,8296.86,-5.061,False,831.67
2017-07-30,828.89,823.738,66513.0,58081.264,68.0,8431.736,-5.152,False,831.67
2017-07-31,828.8,823.558,66360.0,57793.388,68.0,8566.612,-5.242,False,831.67
2017-08-01,828.7,823.368,66190.0,57488.512,60.0,8701.488,-5.332,False,831.67
2017-08-02,828.59,823.177,66003.0,57182.504,60.0,8820.496,-5.413,False,831.67
2017-08-03,828.49,822.996,65833.0,56893.496,60.0,8939.504,-5.494,False,831.67
2017-08-04,828.38,822.792,65646.0,56587.488,60.0,9058.512,-5.588,False,831.67
2017-08-05,828.27,822.588,65459.0,56281.479,60.0,9177.521,-5.682,False,831.67
2017-08-06,828.15,822.372,65255.0,55958.471,60.0,9296.529,-5.778,False,831.67
2017-08-07,828.04,822.168,65068.0,55652.463,60.0,9415.537,-5.872,False,831.67
2017-08-08,827.93,821.964,64881.0,55346.455,60.0,9534.545,-5.966,False,831.67
2017-08-09,827.82,821.76,64694.0,55040.446,60.0,9653.554,-6.06,False,831.67
2017-08-10,827.71,821.556,64507.0,54734.438,60.0,9772.562,-6.154,False,831.67
2017-08-11,827.6,821.352,64320.0,54428.43,60.0,9891.57,-6.248,False,831.67
2017-08-12,827.45,821.103,64065.0,54054.421,60.0,10010.579,-6.347,False,831.67
2017-08-13,827.37,820.928,63929.0,53799.413,60.0,10129.587,-6.442,False,831.67
2017-08-14,827.26,820.71,63742.0,53493.405,60.0,10248.595,-6.55,False,831.67
2017-08-15,827.15,820.491,63555.0,53187.397,60.0,10367.603,-6.659,False,831.67
2017-08-16,827.03,820.26,63351.0,52864.388,60.0,10486.612,-6.77,False,831.67
2017-08-17,826.86,819.979,63076.0,52470.38,60.0,10605.62,-6.881,False,831.67
2017-08-18,826.79,819.814,62964.0,52239.372,60.0,10724.628,-6.976,False,831.67
2017-08-19,826.64,819.557,62724.0,51880.364,60.0,10843.636,-7.083,False,831.67
2017-08-20,826.48,819.29,62468.0,51505.355,60.0,10962.645,-7.19,False,831.67
2017-08-21,826.34,819.045,62244.0,51162.347,60.0,11081.653,-7.295,False,831.67
2017-08-22,826.2,818.8,62020.0,50819.339,60.0,11200.661,-7.4,False,831.67
2017-08-23,826.07,818.566,61812.0,50492.331,60.0,11319.669,-7.504,False,831.67
2017-08-24,825.93,818.321,61588.0,50149.322,60.0,11438.678,-7.609,False,831.67
2017-08-25,825.84,818.133,61444.0,49886.314,60.0,11557.686,-7.707,False,831.67
2017-08-26,825.72,817.911,61252.0,49575.306,60.0,11676.694,-7.809,False,831.67
2017-08-27,825.6,817.689,61060.0,49264.298,60.0,11795.702,-7.911,False,831.67
2017-08-28,825.48,817.467,60868.0,48953.289,60.0,11914.711,-8.013,False,831.67
2017-08-29,825.35,817.233,60660.0,48626.281,60.0,12033.719,-8.117,False,831.67
2017-08-30,825.22,816.999,60452.0,48299.273,60.0,12152.727,-8.221,False,831.67
2017-08-31,825.09,816.766,60244.0,47972.264,60.0,12271.736,-8.324,False,830.94
2017-09-01,824.96,816.532,60036.0,47645.256,38.0,12390.744,-8.428,False,830.21
2017-09-02,824.84,816.341,59844.0,47377.884,38.0,12466.116,-8.499,False,829.47
2017-09-03,824.71,816.139,59636.0,47094.512,38.0,12541.488,-8.571,False,828.74
2017-09-04,824.58,815.932,59428.0,46811.14,38.0,12616.86,-8.648,False,828.01
2017-09-05,824.45,815.714,59220.0,46527.769,38.0,12692.231,-8.736,False,827.28
2017-09-06,824.32,815.496,59012.0,46244.397,38.0,12767.603,-8.824,False,826.54
2017-09-07,824.21,815.302,58836.0,45993.025,38.0,12842.975,-8.908,False,825.81
2017-09-08,824.08,815.084,58628.0,45709.653,38.0,12918.347,-8.996,False,825.08
2017-09-09,823.96,814.879,58436.0,45442.281,38.0,12993.719,-9.081,False,824.35
2017-09-10,823.78,814.599,58148.0,45078.909,38.0,13069.091,-9.181,False,823.61
2017-09-11,823.56,814.27,57796.0,44651.537,38.0,13144.463,-9.29,False,822.88
2017-09-12,822.97,813.446,56855.0,43635.165,38.0,13219.835,-9.524,False,822.15
2017-09-13,822.3,812.581,55850.0,42554.793,38.0,13295.207,-9.719,False,821.42
2017-09-14,821.47,811.529,54605.0,41234.421,38.0,13370.579,-9.941,False,820.68
2017-09-15,820.49,810.283,53186.0,39740.05,38.0,13445.95,-10.207,False,819.95
2017-09-16,819.5,809.066,51800.0,38278.678,38.0,13521.322,-10.434,False,819.22
2017-09-17,818.5,807.753,50400.0,36803.306,38.0,13596.694,-10.747,False,818.49
2017-09-18,817.46,806.429,48944.0,35271.934,38.0,13672.066,-11.031,False,817.76
2017-09-19,816.48,805.113,47572.0,33824.562,38.0,13747.438,-11.367,False,817.02
2017-09-20,815.55,803.892,46315.0,32492.19,38.0,13822.81,-11.658,False,816.29
2017-09-21,814.6,802.62,45080.0,31181.818,38.0,13898.182,-11.98,False,815.56
2017-09-22,813.48,801.202,43676.0,29702.446,38.0,13973.554,-12.278,False,814.83
2017-09-23,812.27,799.602,42151.0,28102.074,38.0,14048.926,-12.668,False,814.09
2017-09-24,811.24,798.264,40888.0,26763.702,38.0,14124.298,-12.976,False,813.36
2017-09-25,810.48,797.196,39976.0,25776.331,38.0,14199.669,-13.284,False,812.63
2017-09-26,810.05,796.539,39460.0,25184.959,38.0,14275.041,-13.511,False,811.9
2017-09-27,809.85,796.188,39220.0,24869.587,38.0,14350.413,-13.662,False,811.16
2017-09-28,809.59,795.758,38908.0,24482.215,38.0,14425.785,-13.832,False,810.43
2017-09-29,808.89,794.753,38079.0,23577.843,38.0,14501.157,-14.137,False,809.7
2017-09-30,807.86,793.395,36932.0,22355.471,38.0,14576.529,-14.465,False,808.44
2017-10-01,806.7,791.648,35570.0,20918.099,0.0,14651.901,-15.052,False,807.17
2017-10-02,805.44,789.915,34184.0,19532.099,0.0,14651.901,-15.525,False,805.91
2017-10-03,804.11,788.086,32721.0,18069.099,0.0,14651.901,-16.024,False,804.65
2017-10-04,802.72,786.057,31292.0,16640.099,0.0,14651.901,-16.663,False,803.38
2017-10-05,801.4,784.069,29900.0,15248.099,0.0,14651.901,-17.331,False,802.12
2017-10-06,800.39,782.626,28890.0,14238.099,0.0,14651.901,-17.764,False,800.86
2017-10-07,799.37,781.03,27870.0,13218.099,0.0,14651.901,-18.34,False,799.59
2017-10-08,798.4,779.58,26900.0,12248.099,0.0,14651.901,-18.82,False,798.33
2017-10-09,797.4,778.013,25960.0,11308.099,0.0,14651.901,-19.387,False,797.07
2017-10-10,796.19,776.198,24871.0,10219.099,0.0,14651.901,-19.992,False,795.8
2017-10-11,794.83,773.992,23647.0,8995.099,0.0,14651.901,-20.838,False,794.54
2017-10-12,793.53,771.85,22477.0,7825.099,0.0,14651.901,-21.68,False,793.28
2017-10-13,793.45,771.706,22405.0,7753.099,0.0,14651.901,-21.744,False,792.01
2017-10-14,792.98,770.887,21984.0,7332.099,0.0,14651.901,-22.093,False,790.75
2017-10-15,791.78,769.144,21024.0,6372.099,0.0,14651.901,-22.636,False,789.49
2017-10-16,790.29,766.45,19832.0,5180.099,0.0,14651.901,-23.84,False,788.23
2017-10-17,788.58,763.03,18464.0,3812.099,0.0,14651.901,-25.55,False,786.96
2017-10-18,786.75,748.229,17125.0,2473.099,0.0,14651.901,-38.521,False,785.7
2017-10-19,784.96,734.282,15872.0,1220.099,0.0,14651.901,-50.678,False,784.44
2017-10-20,783.49,722.827,14843.0,191.099,0.0,14651.901,-60.663,False,783.17
2017-10-21,782.85,720.7,14395.0,0.0,0.0,14651.901,-62.15,True,781.91
2017-10-22,787.01,750.255,17307.0,2655.099,0.0,14651.901,-36.755,False,780.65
2017-10-23,785.79,740.749,16453.0,1801.099,0.0,14651.901,-45.041,False,779.38
2017-10-24,783.19,720.7,14633.0,0.0,0.0,14651.901,-62.49,True,778.12
2017-10-25,781.12,720.7,13272.0,0.0,0.0,14651.901,-60.42,True,776.86
2017-10-26,779.04,720.7,11924.0,0.0,0.0,14651.901,-58.34,True,775.59
2017-10-27,777.0,720.7,10700.0,0.0,0.0,14651.901,-56.3,True,774.33
2017-10-28,775.22,720.7,9632.0,0.0,0.0,14651.901,-54.52,True,773.07
2017-10-29,773.95,720.7,8970.0,0.0,0.0,14651.901,-53.25,True,771.8
2017-10-30,772.83,720.7,8315.0,0.0,0.0,14651.901,-52.13,True,770.54
2017-10-31,771.73,720.7,7765.0,0.0,0.0,14651.901,-51.03,True,770.54
2017-11-01,770.49,720.7,7094.0,0.0,0.0,14651.901,-49.79,True,770.54
2017-11-02,769.29,720.7,6445.0,0.0,0.0,14651.901,-48.59,True,770.54
2017-11-03,769.61,720.7,6605.0,0.0,0.0,14651.901,-48.91,True,770.54
2017-11-04,769.55,720.7,6575.0,0.0,0.0,14651.901,-48.85,True,770.54
2017-11-05,769.94,720.7,6770.0,0.0,0.0,14651.901,-49.24,True,770.54
2017-11-06,771.39,720.7,7595.0,0.0,0.0,14651.901,-50.69,True,770.54
2017-11-07,771.42,720.7,7610.0,0.0,0.0,14651.901,-50.72,True,770.54
2017-11-08,771.01,720.7,7405.0,0.0,0.0,14651.901,-50.31,True,770.54
2017-11-09,772.0,720.7,7900.0,0.0,0.0,14651.901,-51.3,True,770.54
