date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2019-04-28,1003.09,1003.09,399221.28,399221.28,0.0,0.0,0.0,False,1003.76
2019-04-29,1003.16,1003.16,399472.72,399472.72,0.0,0.0,0.0,False,1004.33
2019-04-30,1003.3,1003.3,399975.6,399975.6,0.0,0.0,0.0,False,1004.9
2019-05-01,1003.27,1003.27,399867.84,399867.84,128.0,0.0,0.0,False,1005.46
2019-05-02,1003.24,1003.169,399760.08,399506.196,128.0,253.884,-0.071,False,1006.03
2019-05-03,1003.11,1002.968,399293.12,398785.351,128.0,507.769,-0.142,False,1006.6
2019-05-04,1002.93,1002.717,398647.75,397886.097,128.0,761.653,-0.213,False,1007.16
2019-05-05,1002.76,1002.476,398040.0,397024.463,128.0,1015.537,-0.284,False,1007.73
2019-05-06,1002.6,1002.245,397468.0,396198.579,128.0,1269.421,-0.355,False,1008.3
2019-05-07,1002.32,1001.893,396467.0,394943.694,128.0,1523.306,-0.427,False,1008.87
2019-05-08,1002.1,1001.601,395680.5,393903.31,128.0,1777.19,-0.499,False,1009.43
2019-05-09,1001.8,1001.229,394611.8,392580.726,128.0,2031.074,-0.571,False,1010.0
2019-05-10,1001.48,1000.837,393473.88,391188.921,128.0,2284.959,-0.643,False,1010.0
2019-05-11,1001.13,1000.413,392229.28,389690.437,128.0,2538.843,-0.717,False,1010.0
2019-05-12,1000.76,999.971,390917.4,388124.673,128.0,2792.727,-0.789,False,1010.0
2019-05-13,1000.39,999.527,389607.6,386560.988,128.0,3046.612,-0.863,False,1010.0
2019-05-14,1000.03,999.093,388333.2,385032.704,128.0,3300.496,-0.937,False,1010.0
2019-05-15,999.68,998.669,387099.64,383545.26,128.0,3554.38,-1.011,False,1010.0
2019-05-16,999.26,998.175,385619.98,381811.716,128.0,3808.264,-1.085,False,1010.0
2019-05-17,998.92,997.76,384423.6,380361.451,128.0,4062.149,-1.16,False,1010.0
2019-05-18,998.63,997.396,383407.15,379091.117,128.0,4316.033,-1.234,False,1010.0
2019-05-19,998.3,996.992,382250.5,377680.583,128.0,4569.917,-1.308,False,1010.0
2019-05-20,997.89,996.505,380815.21,375991.408,128.0,4823.802,-1.385,False,1010.0
2019-05-21,997.5,996.04,379454.5,374376.814,128.0,5077.686,-1.46,False,1010.0
2019-05-22,997.14,995.603,378198.46,372866.89,128.0,5331.57,-1.537,False,1010.0
2019-05-23,996.75,995.137,376842.0,371256.545,128.0,5585.455,-1.613,False,1010.0
2019-05-24,996.39,994.7,375592.08,369752.741,128.0,5839.339,-1.69,False,1010.0
2019-05-25,996.19,994.424,374897.68,368804.457,128.0,6093.223,-1.766,False,1010.0
2019-05-26,996.03,994.189,374342.16,367995.053,128.0,6347.107,-1.841,False,1010.0
2019-05-27,995.85,993.933,373719.9,367118.908,128.0,6600.992,-1.917,False,1010.0
2019-05-28,995.7,993.707,373201.8,366346.924,128.0,6854.876,-1.993,False,1010.0
2019-05-29,995.49,993.421,372476.46,365367.7,128.0,7108.76,-2.069,False,1010.0
2019-05-30,995.22,993.074,371543.88,364181.235,128.0,7362.645,-2.146,False,1010.0
2019-05-31,994.92,992.695,370509.04,362892.511,128.0,7616.529,-2.225,False,1010.0
2019-06-01,994.62,992.318,369477.94,361607.527,206.0,7870.413,-2.302,False,1010.0
2019-06-02,994.29,991.864,368343.73,360064.722,206.0,8279.008,-2.426,False,1010.0
2019-06-03,993.96,991.408,367210.28,358522.677,206.0,8687.603,-2.552,False,1010.0
2019-06-04,993.59,990.913,365945.62,356849.422,206.0,9096.198,-2.677,False,1010.0
2019-06-05,993.19,990.386,364578.42,355073.627,206.0,9504.793,-2.804,False,1010.0
2019-06-06,992.78,989.848,363180.34,353266.952,206.0,9913.388,-2.932,False,1010.0
2019-06-07,992.49,989.432,362193.47,351871.487,206.0,10321.983,-3.058,False,1010.0
2019-06-08,992.1,988.913,360866.3,350135.721,206.0,10730.579,-3.187,False,1010.0
2019-06-09,991.7,988.383,359510.8,348371.626,206.0,11139.174,-3.317,False,1010.0
2019-06-10,991.3,987.854,358157.2,346609.431,206.0,11547.769,-3.446,False,1010.0
2019-06-11,990.89,987.312,356771.63,344815.266,206.0,11956.364,-3.578,False,1010.0
2019-06-12,990.44,986.73,355256.48,342891.521,206.0,12364.959,-3.71,False,1010.0
2019-06-13,989.98,986.136,353708.02,340934.466,206.0,12773.554,-3.844,False,1010.0
2019-06-14,989.52,985.542,352167.48,338985.331,206.0,13182.149,-3.978,False,1010.0
2019-06-15,989.06,984.947,350626.94,337036.196,206.0,13590.744,-4.113,False,1010.0
2019-06-16,988.56,984.311,348959.92,334960.581,206.0,13999.339,-4.249,False,1010.0
2019-06-17,988.11,983.724,347460.52,333052.586,206.0,14407.934,-4.386,False,1010.0
2019-06-18,987.51,982.985,345470.63,330654.101,206.0,14816.529,-4.525,False,1010.0
2019-06-19,986.95,982.283,343616.25,328391.126,206.0,15225.124,-4.667,False,1010.0
2019-06-20,986.4,981.593,341804.0,326170.281,206.0,15633.719,-4.807,False,1010.0
2019-06-21,985.88,980.933,340092.64,324050.326,206.0,16042.314,-4.947,False,1010.0
2019-06-22,985.32,980.231,338256.96,321806.051,206.0,16450.909,-5.089,False,1010.0
2019-06-23,984.84,979.611,336686.24,319826.736,206.0,16859.504,-5.229,False,1010.0
2019-06-24,984.46,979.093,335447.06,318178.961,206.0,17268.099,-5.367,False,1010.0
2019-06-25,983.68,978.163,332909.24,315232.546,206.0,17676.694,-5.517,False,1010.0
2019-06-26,983.15,977.49,331190.45,313105.161,206.0,18085.289,-5.66,False,1010.0
2019-06-27,982.66,976.857,329606.48,311112.596,206.0,18493.884,-5.803,False,1010.0
2019-06-28,982.31,976.367,328476.68,309574.201,206.0,18902.479,-5.943,False,1010.0
2019-06-29,981.84,975.754,326962.08,307651.006,206.0,19311.074,-6.086,False,1010.0
2019-06-30,981.5,975.274,325870.0,306150.331,206.0,19719.669,-6.226,False,1010.0
2019-07-01,981.08,974.71,324520.96,304392.696,308.0,20128.264,-6.37,False,1010.0
2019-07-02,980.69,974.113,323272.62,302533.446,308.0,20739.174,-6.577,False,1010.0
2019-07-03,980.3,973.513,322025.4,300675.317,308.0,21350.083,-6.787,False,1010.0
2019-07-04,979.95,972.954,320906.85,298945.858,308.0,21960.992,-6.996,False,1010.0
2019-07-05,979.59,972.384,319760.97,297189.069,308.0,22571.901,-7.206,False,1010.0
2019-07-06,979.21,971.792,318551.43,295368.62,308.0,23182.81,-7.418,False,1010.0
2019-07-07,978.83,971.199,317344.44,293550.721,308.0,23793.719,-7.631,False,1010.0
2019-07-08,978.46,970.615,316172.28,291767.652,308.0,24404.628,-7.845,False,1010.0
2019-07-09,978.04,969.978,314841.72,289826.183,308.0,25015.537,-8.062,False,1010.0
2019-07-10,977.63,969.349,313548.02,287921.574,308.0,25626.446,-8.281,False,1010.0
2019-07-11,977.2,968.699,312191.8,285954.445,308.0,26237.355,-8.501,False,1010.0
2019-07-12,976.76,968.037,310807.4,283959.136,308.0,26848.264,-8.723,False,1010.0
2019-07-13,976.33,967.384,309457.2,281998.026,308.0,27459.174,-8.946,False,1010.0
2019-07-14,975.9,966.729,308108.4,280038.317,308.0,28070.083,-9.171,False,1010.0
2019-07-15,975.46,966.063,306732.96,278051.968,308.0,28680.992,-9.397,False,1010.0
2019-07-16,975.0,965.373,305295.0,276003.099,308.0,29291.901,-9.627,False,1010.0
2019-07-17,974.58,964.724,303987.96,274085.15,308.0,29902.81,-9.856,False,1010.0
2019-07-18,974.13,964.043,302587.56,272073.841,308.0,30513.719,-10.087,False,1010.0
2019-07-19,973.68,963.359,301191.96,270067.332,308.0,31124.628,-10.321,False,1010.0
2019-07-20,973.24,962.684,299829.28,268093.743,308.0,31735.537,-10.556,False,1010.0
2019-07-21,972.8,962.008,298470.0,266123.554,308.0,32346.446,-10.792,False,1010.0
2019-07-22,972.33,961.298,297022.4,264065.045,308.0,32957.355,-11.032,False,1010.0
2019-07-23,971.85,960.575,295546.4,261978.136,308.0,33568.264,-11.275,False,1010.0
2019-07-24,971.4,959.883,294167.6,259988.426,308.0,34179.174,-11.517,False,1010.0
2019-07-25,970.92,959.155,292698.16,257908.077,308.0,34790.083,-11.765,False,1010.0
2019-07-26,970.42,958.405,291174.16,255773.168,308.0,35400.992,-12.015,False,1010.0
2019-07-27,969.96,957.694,289772.76,253760.859,308.0,36011.901,-12.266,False,1010.0
2019-07-28,969.49,956.972,288348.19,251725.38,308.0,36622.81,-12.518,False,1010.0
2019-07-29,969.0,956.224,286863.0,249629.281,308.0,37233.719,-12.776,False,1010.0
2019-07-30,968.52,955.484,285415.32,247570.692,308.0,37844.628,-13.036,False,1010.0
2019-07-31,968.02,954.72,283907.32,245451.783,308.0,38455.537,-13.3,False,1010.0
2019-08-01,967.56,953.997,282527.0,243460.554,267.0,39066.446,-13.563,False,1010.0
2019-08-02,967.07,953.266,281057.0,241460.967,267.0,39596.033,-13.804,False,1010.0
2019-08-03,966.6,952.557,279653.8,239528.18,267.0,40125.62,-14.043,False,1010.0
2019-08-04,966.1,951.811,278162.3,237507.093,267.0,40655.207,-14.289,False,1010.0
2019-08-05,965.6,951.064,276677.6,235492.807,267.0,41184.793,-14.536,False,1010.0
2019-08-06,965.1,950.313,275194.6,233480.22,267.0,41714.38,-14.787,False,1010.0
2019-08-07,964.61,949.572,273747.5,231503.533,267.0,42243.967,-15.038,False,1010.0
2019-08-08,964.12,948.828,272302.0,229528.446,267.0,42773.554,-15.292,False,1010.0
2019-08-09,963.63,948.081,270862.79,227559.65,267.0,43303.14,-15.549,False,1010.0
2019-08-10,963.12,947.308,269366.96,225534.233,267.0,43832.727,-15.812,False,1010.0
2019-08-11,962.64,946.567,267965.6,223603.286,267.0,44362.314,-16.073,False,1010.0
2019-08-12,962.13,945.789,266478.95,221587.049,267.0,44891.901,-16.341,False,1010.0
2019-08-13,961.62,945.01,264999.14,219577.652,267.0,45421.488,-16.61,False,1010.0
2019-08-14,961.08,944.191,263434.76,217483.686,267.0,45951.074,-16.889,False,1010.0
2019-08-15,960.55,943.383,261907.45,215426.789,267.0,46480.661,-17.167,False,1010.0
2019-08-16,960.01,942.56,260352.79,213342.542,267.0,47010.248,-17.45,False,1010.0
2019-08-17,959.47,941.735,258808.2,211268.365,267.0,47539.835,-17.735,False,1010.0
2019-08-18,958.93,940.906,257265.13,209195.709,267.0,48069.421,-18.024,False,1010.0
2019-08-19,958.4,940.087,255759.4,207160.392,267.0,48599.008,-18.313,False,1010.0
2019-08-20,957.85,939.241,254200.0,205071.405,267.0,49128.595,-18.609,False,1010.0
2019-08-21,957.35,938.451,252790.0,203131.818,267.0,49658.182,-18.899,False,1010.0
2019-08-22,956.83,937.636,251327.0,201139.231,267.0,50187.769,-19.194,False,1010.0
2019-08-23,956.28,936.784,249787.0,199069.645,267.0,50717.355,-19.496,False,1010.0
2019-08-24,955.8,936.009,248447.4,197200.458,267.0,51246.942,-19.791,False,1010.0
2019-08-25,955.33,935.243,247141.74,195365.211,267.0,51776.529,-20.087,False,1010.0
2019-08-26,954.83,934.438,245756.31,193450.194,267.0,52306.116,-20.392,False,1010.0
2019-08-27,954.28,933.572,244239.96,191404.258,267.0,52835.702,-20.708,False,1010.0
2019-08-28,953.62,932.574,242428.32,189063.031,267.0,53365.289,-21.046,False,1010.0
2019-08-29,952.92,931.522,240514.72,186619.844,267.0,53894.876,-21.398,False,1010.0
2019-08-30,952.39,930.667,239075.24,184650.777,267.0,54424.463,-21.723,False,1010.0
2019-08-31,951.83,929.77,237557.51,182603.46,267.0,54954.05,-22.06,False,1009.24
2019-09-01,951.1,928.665,235588.7,180105.064,166.0,55483.636,-22.435,False,1008.48
2019-09-02,950.19,927.426,233149.82,177336.927,166.0,55812.893,-22.764,False,1007.71
2019-09-03,949.29,926.191,230753.11,174610.961,166.0,56142.149,-23.099,False,1006.95
2019-09-04,948.45,925.023,228531.65,172060.245,166.0,56471.405,-23.427,False,1006.19
2019-09-05,947.66,923.904,226454.88,169654.219,166.0,56800.661,-23.756,False,1005.43
2019-09-06,946.79,922.677,224181.84,167051.923,166.0,57129.917,-24.113,False,1004.67
2019-09-07,945.93,921.454,221950.54,164491.366,166.0,57459.174,-24.476,False,1003.91
2019-09-08,945.23,920.422,220145.94,162357.51,166.0,57788.43,-24.808,False,1003.14
2019-09-09,944.51,919.359,218299.09,160181.404,166.0,58117.686,-25.151,False,1002.38
2019-09-10,943.78,918.277,216434.98,157988.038,166.0,58446.942,-25.503,False,1001.62
2019-09-11,943.02,917.152,214503.82,155727.622,166.0,58776.198,-25.868,False,1000.86
2019-09-12,942.22,915.971,212485.84,153380.385,166.0,59105.455,-26.249,False,1000.1
2019-09-13,941.38,914.733,210379.14,150944.429,166.0,59434.711,-26.647,False,999.33
2019-09-14,940.53,913.478,208260.52,148496.553,166.0,59763.967,-27.052,False,998.57
2019-09-15,939.84,912.422,206549.28,146456.057,166.0,60093.223,-27.418,False,997.81
2019-09-16,939.13,911.338,204797.71,144375.231,166.0,60422.479,-27.792,False,997.05
2019-09-17,939.25,911.32,205093.75,144342.014,166.0,60751.736,-27.93,False,996.29
2019-09-18,940.25,912.437,207565.0,146484.008,166.0,61080.992,-27.813,False,995.53
2019-09-19,940.27,912.292,207614.68,146204.432,166.0,61410.248,-27.978,False,994.76
2019-09-20,939.57,911.217,205883.19,144143.686,166.0,61739.504,-28.353,False,994.0
2019-09-21,938.83,910.085,204060.33,141991.57,166.0,62068.76,-28.745,False,993.24
2019-09-22,938.17,909.052,202442.67,140044.653,166.0,62398.017,-29.118,False,992.48
2019-09-23,937.58,908.106,201003.72,138276.447,166.0,62727.273,-29.474,False,991.72
2019-09-24,936.98,907.142,199543.72,136487.191,166.0,63056.529,-29.838,False,990.95
2019-09-25,936.36,906.148,198047.04,134661.255,166.0,63385.785,-30.212,False,990.19
2019-09-26,935.7,905.094,196459.8,132744.759,166.0,63715.041,-30.606,False,989.43
2019-09-27,935.05,904.044,194903.7,130859.402,166.0,64044.298,-31.006,False,988.67
2019-09-28,934.48,903.095,193550.04,129176.486,166.0,64373.554,-31.385,False,987.91
2019-09-29,933.88,902.098,192128.52,127425.71,166.0,64702.81,-31.782,False,987.14
2019-09-30,933.25,901.056,190645.5,125613.434,166.0,65032.066,-32.194,False,986.38
2019-10-01,932.57,899.942,189054.24,123692.918,0.0,65361.322,-32.628,False,985.62
2019-10-02,931.85,898.964,187378.2,122016.878,0.0,65361.322,-32.886,False,984.86
2019-10-03,931.12,897.973,185690.44,120329.118,0.0,65361.322,-33.147,False,984.1
2019-10-04,930.36,896.943,183948.04,118586.718,0.0,65361.322,-33.417,False,983.34
2019-10-05,929.59,895.9,182194.53,116833.208,0.0,65361.322,-33.69,False,982.57
2019-10-06,929.09,895.221,181061.03,115699.708,0.0,65361.322,-33.869,False,981.81
2019-10-07,928.58,894.532,179914.1,114552.778,0.0,65361.322,-34.048,False,981.05
2019-10-08,928.07,893.84,178769.15,113407.828,0.0,65361.322,-34.23,False,980.29
2019-10-09,927.6,893.206,177723.2,112361.878,0.0,65361.322,-34.394,False,979.53
2019-10-10,927.07,892.487,176545.54,111184.218,0.0,65361.322,-34.583,False,978.76
2019-10-11,927.18,892.637,176789.96,111428.638,0.0,65361.322,-34.543,False,978.0
2019-10-12,927.29,892.786,177034.38,111673.058,0.0,65361.322,-34.504,False,977.24
2019-10-13,927.37,892.895,177212.14,111850.818,0.0,65361.322,-34.475,False,976.48
2019-10-14,927.46,893.017,177412.12,112050.798,0.0,65361.322,-34.443,False,975.72
2019-10-15,927.53,893.111,177567.66,112206.338,0.0,65361.322,-34.419,False,974.96
2019-10-16,927.69,893.327,177923.18,112561.858,0.0,65361.322,-34.363,False,974.19
2019-10-17,928.05,893.813,178724.25,113362.928,0.0,65361.322,-34.237,False,973.43
2019-10-18,928.83,894.87,180475.35,115114.028,0.0,65361.322,-33.96,False,972.67
2019-10-19,931.21,898.095,185898.52,120537.198,0.0,65361.322,-33.115,False,971.91
2019-10-20,932.82,900.281,189637.24,124275.918,0.0,65361.322,-32.539,False,971.15
2019-10-21,933.23,900.838,190598.42,125237.098,0.0,65361.322,-32.392,False,970.38
2019-10-22,933.76,901.557,191846.04,126484.718,0.0,65361.322,-32.203,False,969.62
2019-10-23,934.09,902.005,192624.57,127263.248,0.0,65361.322,-32.085,False,968.86
2019-10-24,934.08,901.992,192600.84,127239.518,0.0,65361.322,-32.088,False,968.1
2019-10-25,934.0,901.882,192411.0,127049.678,0.0,65361.322,-32.118,False,967.34
2019-10-26,933.79,901.598,191916.66,126555.338,0.0,65361.322,-32.192,False,966.57
2019-10-27,933.55,901.273,191351.7,125990.378,0.0,65361.322,-32.277,False,965.81
2019-10-28,933.24,900.851,190621.96,125260.638,0.0,65361.322,-32.389,False,965.05
2019-10-29,932.86,900.335,189730.52,124369.198,0.0,65361.322,-32.525,False,964.29
2019-10-30,932.49,899.833,188867.68,123506.358,0.0,65361.322,-32.657,False,963.53
2019-10-31,931.95,899.099,187609.4,122248.078,0.0,65361.322,-32.851,False,962.77
2019-11-01,931.4,898.353,186337.8,120976.478,0.0,65361.322,-33.047,False,962.0
2019-11-02,930.82,897.566,185000.98,119639.658,0.0,65361.322,-33.254,False,961.24
2019-11-03,930.25,896.794,183696.25,118334.928,0.0,65361.322,-33.456,False,960.48
