date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2026-04-06,808.66,808.66,81362.12,81362.12,0.0,0.0,0.0,False,811.78
2026-04-07,809.09,809.09,81986.25,81986.25,0.0,0.0,0.0,False,812.31
2026-04-08,809.45,809.45,82511.65,82511.65,0.0,0.0,0.0,False,812.84
2026-04-09,809.82,809.82,83054.4,83054.4,0.0,0.0,0.0,False,813.36
2026-04-10,810.31,810.31,83777.11,83777.11,0.0,0.0,0.0,False,813.89
2026-04-11,811.59,811.59,85686.37,85686.37,0.0,0.0,0.0,False,814.42
2026-04-12,813.17,813.17,88082.03,88082.03,0.0,0.0,0.0,False,814.94
2026-04-13,814.42,814.42,90006.6,90006.6,0.0,0.0,0.0,False,815.47
2026-04-14,815.51,815.51,91705.68,91705.68,0.0,0.0,0.0,False,816.0
2026-04-15,817.08,817.08,94187.06,94187.06,0.0,0.0,0.0,False,816.53
2026-04-16,818.87,818.87,97059.96,97059.96,0.0,0.0,0.0,False,817.05
2026-04-17,820.33,820.33,99439.33,99439.33,0.0,0.0,0.0,False,817.58
2026-04-18,821.43,821.43,101252.61,101252.61,0.0,0.0,0.0,False,818.11
2026-04-19,822.31,822.31,102715.6,102715.6,0.0,0.0,0.0,False,818.63
2026-04-20,822.99,822.99,103853.62,103853.62,0.0,0.0,0.0,False,819.16
2026-04-21,823.61,823.61,104896.47,104896.47,0.0,0.0,0.0,False,819.69
2026-04-22,824.33,824.33,106113.98,106113.98,0.0,0.0,0.0,False,820.21
2026-04-23,825.12,825.12,107458.56,107458.56,0.0,0.0,0.0,False,820.74
2026-04-24,825.77,825.77,108571.96,108571.96,0.0,0.0,0.0,False,821.27
2026-04-25,826.3,826.3,109484.5,109484.5,0.0,0.0,0.0,False,821.79
2026-04-26,826.74,826.74,110245.18,110245.18,0.0,0.0,0.0,False,822.32
2026-04-27,827.1,827.1,110869.4,110869.4,0.0,0.0,0.0,False,822.85
2026-04-28,827.41,827.41,111408.31,111408.31,0.0,0.0,0.0,False,823.38
2026-04-29,827.69,827.69,111896.07,111896.07,0.0,0.0,0.0,False,823.9
2026-04-30,827.94,827.94,112332.48,112332.48,0.0,0.0,0.0,False,824.43
2026-05-01,828.16,828.16,112717.2,112717.2,49.0,0.0,0.0,False,824.96
2026-05-02,828.36,828.305,113067.52,112970.33,49.0,97.19,-0.055,False,825.48
2026-05-03,828.54,828.429,113383.24,113188.86,49.0,194.38,-0.111,False,826.01
2026-05-04,828.7,828.534,113664.3,113372.73,49.0,291.57,-0.166,False,826.54
2026-05-05,828.86,828.639,113945.64,113556.88,49.0,388.76,-0.221,False,827.07
2026-05-06,828.84,828.564,113910.46,113424.51,49.0,485.95,-0.276,False,827.59
2026-05-07,828.76,828.428,113769.78,113186.64,49.0,583.14,-0.332,False,828.12
2026-05-08,828.68,828.292,113629.16,112948.829,49.0,680.331,-0.388,False,828.65
2026-05-09,828.57,828.126,113435.92,112658.399,49.0,777.521,-0.444,False,829.17
2026-05-10,828.46,827.96,113242.84,112368.129,49.0,874.711,-0.5,False,829.7
2026-05-11,828.35,827.794,113050.0,112078.099,49.0,971.901,-0.556,False,829.7
2026-05-12,828.22,827.608,112822.24,111753.149,49.0,1069.091,-0.612,False,829.7
2026-05-13,828.16,827.492,112717.2,111550.919,49.0,1166.281,-0.668,False,829.7
2026-05-14,828.04,827.315,112507.26,111243.789,49.0,1263.471,-0.725,False,829.7
2026-05-15,827.91,827.129,112280.07,110919.409,49.0,1360.661,-0.781,False,829.7
2026-05-16,827.81,826.972,112105.46,110647.609,49.0,1457.851,-0.838,False,829.7
2026-05-17,827.78,826.886,112053.1,110498.059,49.0,1555.041,-0.894,False,829.7
2026-05-18,827.68,826.729,111878.64,110226.409,49.0,1652.231,-0.951,False,829.7
2026-05-19,827.56,826.552,111669.52,109920.099,49.0,1749.421,-1.008,False,829.7
2026-05-20,827.43,826.365,111443.13,109596.518,49.0,1846.612,-1.065,False,829.7
2026-05-21,827.28,826.157,111182.14,109238.338,49.0,1943.802,-1.123,False,829.7
2026-05-22,827.12,825.939,110904.14,108863.148,49.0,2040.992,-1.181,False,829.7
2026-05-23,826.97,825.731,110643.78,108505.598,49.0,2138.182,-1.239,False,829.7
2026-05-24,826.8,825.503,110349.1,108113.728,49.0,2235.372,-1.297,False,829.7
2026-05-25,826.64,825.284,110072.1,107739.538,49.0,2332.562,-1.356,False,829.7
2026-05-26,826.49,825.076,109812.72,107382.968,49.0,2429.752,-1.414,False,829.7
2026-05-27,826.33,824.857,109536.31,107009.368,49.0,2526.942,-1.473,False,829.7
2026-05-28,826.18,824.648,109277.52,106653.388,49.0,2624.132,-1.532,False,829.7
2026-05-29,826.23,824.641,109363.75,106642.428,49.0,2721.322,-1.589,False,829.7
2026-05-30,826.22,824.574,109346.5,106527.988,49.0,2818.512,-1.646,False,829.7
2026-05-31,826.13,824.425,109191.32,106275.618,49.0,2915.702,-1.705,False,829.7
2026-06-01,826.01,824.246,108984.62,105971.727,75.0,3012.893,-1.764,False,829.7
2026-06-02,825.87,824.016,108743.83,105582.177,75.0,3161.653,-1.854,False,829.7
2026-06-03,825.71,823.765,108468.88,105158.467,75.0,3310.413,-1.945,False,829.7
2026-06-04,825.54,823.504,108177.2,104718.026,75.0,3459.174,-2.036,False,829.7
2026-06-05,825.36,823.232,107868.86,104260.926,75.0,3607.934,-2.128,False,829.7
2026-06-06,825.19,822.971,107578.12,103821.426,75.0,3756.694,-2.219,False,829.7
2026-06-07,825.02,822.709,107287.84,103382.385,75.0,3905.455,-2.311,False,829.7
2026-06-08,824.87,822.467,107031.98,102977.765,75.0,4054.215,-2.403,False,829.7
2026-06-09,824.75,822.255,106827.6,102624.625,75.0,4202.975,-2.495,False,829.7
2026-06-10,824.59,822.003,106555.31,102203.574,75.0,4351.736,-2.587,False,829.7
2026-06-11,824.41,821.729,106249.67,101749.174,75.0,4500.496,-2.681,False,829.7
2026-06-12,823.99,821.21,105538.19,100888.934,75.0,4649.256,-2.78,False,829.7
2026-06-13,823.27,820.383,104323.97,99525.953,75.0,4798.017,-2.887,False,829.7
2026-06-14,822.53,819.533,103083.16,98136.383,75.0,4946.777,-2.997,False,829.7
2026-06-15,821.79,818.681,101849.79,96754.253,75.0,5095.537,-3.109,False,829.7
2026-06-16,821.29,818.074,101020.86,95776.562,75.0,5244.298,-3.216,False,829.7
2026-06-17,821.06,817.744,100640.76,95247.702,75.0,5393.058,-3.316,False,829.7
2026-06-18,820.84,817.424,100277.92,94736.102,75.0,5541.818,-3.416,False,829.7
2026-06-19,820.61,817.094,99899.25,94208.671,75.0,5690.579,-3.516,False,829.7
2026-06-20,820.38,816.762,99521.38,93682.041,75.0,5839.339,-3.618,False,829.7
2026-06-21,820.15,816.431,99144.3,93156.201,75.0,5988.099,-3.719,False,829.7
2026-06-22,819.91,816.088,98751.55,92614.69,75.0,6136.86,-3.822,False,829.7
2026-06-23,819.68,815.755,98376.08,92090.46,75.0,6285.62,-3.925,False,829.7
2026-06-24,819.43,815.401,97968.74,91534.36,75.0,6434.38,-4.029,False,829.7
2026-06-25,819.2,815.066,97594.9,91011.76,75.0,6583.14,-4.134,False,829.7
2026-06-26,819.03,814.794,97319.06,90587.159,75.0,6731.901,-4.236,False,829.7
2026-06-27,818.92,814.584,97140.88,90260.219,75.0,6880.661,-4.336,False,829.7
2026-06-28,819.0,814.571,97270.4,90240.979,75.0,7029.421,-4.429,False,829.7
2026-06-29,818.93,814.402,97157.07,89978.888,75.0,7178.182,-4.528,False,829.7
2026-06-30,818.8,814.17,96946.7,89619.758,75.0,7326.942,-4.63,False,829.7
2026-07-01,818.65,813.917,96704.25,89228.548,111.0,7475.702,-4.733,False,829.7
2026-07-02,818.47,813.585,96413.84,88717.972,111.0,7695.868,-4.885,False,829.7
2026-07-03,818.27,813.231,96091.63,88175.597,111.0,7916.033,-5.039,False,829.7
2026-07-04,818.07,812.877,95770.12,87633.922,111.0,8136.198,-5.193,False,829.7
2026-07-05,817.84,812.489,95401.02,87044.656,111.0,8356.364,-5.351,False,829.7
2026-07-06,817.62,812.111,95048.8,86472.271,111.0,8576.529,-5.509,False,829.7
2026-07-07,817.39,811.722,94681.24,85884.546,111.0,8796.694,-5.668,False,829.7
2026-07-08,817.16,811.331,94314.48,85297.62,111.0,9016.86,-5.829,False,829.7
2026-07-09,816.92,810.928,93932.5,84695.475,111.0,9237.025,-5.992,False,829.7
2026-07-10,816.67,810.513,93535.52,84078.33,111.0,9457.19,-6.157,False,829.7
2026-07-11,816.42,810.097,93139.36,83462.005,111.0,9677.355,-6.323,False,829.7
2026-07-12,816.17,809.679,92744.23,82846.709,111.0,9897.521,-6.491,False,829.7
2026-07-13,815.93,809.27,92365.75,82248.064,111.0,10117.686,-6.66,False,829.7
2026-07-14,815.67,808.837,91956.77,81618.919,111.0,10337.851,-6.833,False,829.7
2026-07-15,815.4,808.392,91533.3,80975.283,111.0,10558.017,-7.008,False,829.7
2026-07-16,815.14,807.956,91126.68,80348.498,111.0,10778.182,-7.184,False,829.7
2026-07-17,814.88,807.519,90721.16,79722.813,111.0,10998.347,-7.361,False,829.7
2026-07-18,814.62,807.081,90316.86,79098.348,111.0,11218.512,-7.539,False,829.7
2026-07-19,814.35,806.63,89898.15,78459.472,111.0,11438.678,-7.72,False,829.7
2026-07-20,814.09,806.188,89496.06,77837.217,111.0,11658.843,-7.902,False,829.7
2026-07-21,813.83,805.745,89095.03,77216.022,111.0,11879.008,-8.085,False,829.7
2026-07-22,813.56,805.289,88679.76,76580.586,111.0,12099.174,-8.271,False,829.7
2026-07-23,813.28,804.82,88250.3,75930.961,111.0,12319.339,-8.46,False,829.7
2026-07-24,813.0,804.35,87822.3,75282.796,111.0,12539.504,-8.65,False,829.7
2026-07-25,812.73,803.889,87410.76,74651.091,111.0,12759.669,-8.841,False,829.7
2026-07-26,812.44,803.405,86970.08,73990.245,111.0,12979.835,-9.035,False,829.7
2026-07-27,812.16,802.93,86545.88,73345.88,111.0,13200.0,-9.23,False,829.7
2026-07-28,811.88,802.453,86122.96,72702.795,111.0,13420.165,-9.427,False,829.7
2026-07-29,811.58,801.953,85671.34,72031.009,111.0,13640.331,-9.627,False,829.7
2026-07-30,811.3,801.473,85251.2,71390.704,111.0,13860.496,-9.827,False,829.7
2026-07-31,811.01,800.98,84817.63,70736.969,111.0,14080.661,-10.03,False,829.7
2026-08-01,810.71,800.474,84370.58,70069.754,98.0,14300.826,-10.236,False,829.7
2026-08-02,810.42,799.997,83940.04,69444.833,98.0,14495.207,-10.423,False,829.7
2026-08-03,810.13,799.519,83511.11,68821.523,98.0,14689.587,-10.611,False,829.7
2026-08-04,809.84,799.039,83083.8,68199.833,98.0,14883.967,-10.801,False,829.7
2026-08-05,809.54,798.546,82643.44,67565.093,98.0,15078.347,-10.994,False,829.7
2026-08-06,809.25,798.063,82219.45,66946.723,98.0,15272.727,-11.187,False,829.7
2026-08-07,808.95,797.567,81782.65,66315.543,98.0,15467.107,-11.383,False,829.7
2026-08-08,808.64,797.059,81333.18,65671.692,98.0,15661.488,-11.581,False,829.7
2026-08-09,808.34,796.56,80900.04,65044.172,98.0,15855.868,-11.78,False,829.7
2026-08-10,808.02,796.037,80439.82,64389.572,98.0,16050.248,-11.983,False,829.7
2026-08-11,807.72,795.534,80009.82,63765.192,98.0,16244.628,-12.186,False,829.7
2026-08-12,807.41,795.017,79566.97,63127.962,98.0,16439.008,-12.393,False,829.7
2026-08-13,807.1,794.499,79125.7,62492.312,98.0,16633.388,-12.601,False,829.7
2026-08-14,806.8,793.989,78700.1,61872.331,98.0,16827.769,-12.811,False,829.7
2026-08-15,806.49,793.467,78262.0,61239.851,98.0,17022.149,-13.023,False,829.7
2026-08-16,806.18,792.942,77825.52,60608.991,98.0,17216.529,-13.238,False,829.7
2026-08-17,805.55,792.039,76943.8,59532.891,98.0,17410.909,-13.511,False,829.7
2026-08-18,804.76,790.943,75847.86,58242.571,98.0,17605.289,-13.817,False,829.7
2026-08-19,803.98,789.852,74775.42,56975.751,98.0,17799.669,-14.128,False,829.7
2026-08-20,803.17,788.718,73671.29,55677.24,98.0,17994.05,-14.452,False,829.7
2026-08-21,802.36,787.576,72577.14,54388.71,98.0,18188.43,-14.784,False,829.7
2026-08-22,801.56,786.434,71506.72,53123.91,98.0,18382.81,-15.126,False,829.7
2026-08-23,800.74,785.255,70420.02,51842.83,98.0,18577.19,-15.485,False,829.7
2026-08-24,799.93,784.077,69357.11,50585.54,98.0,18771.57,-15.853,False,829.7
2026-08-25,799.1,782.865,68278.8,49312.85,98.0,18965.95,-16.235,False,829.7
2026-08-26,798.26,781.629,67198.5,48038.169,98.0,19160.331,-16.631,False,829.7
2026-08-27,797.43,780.393,66141.24,46786.529,98.0,19354.711,-17.037,False,829.7
2026-08-28,796.57,779.108,65056.48,45507.389,98.0,19549.091,-17.462,False,829.7
2026-08-29,795.72,777.824,63995.54,44252.069,98.0,19743.471,-17.896,False,829.7
2026-08-30,794.86,776.515,62934.62,42996.769,98.0,19937.851,-18.345,False,829.7
2026-08-31,794.0,775.192,61885.3,41753.069,98.0,20132.231,-18.808,False,828.91
2026-09-01,793.12,773.83,60822.74,40496.128,63.0,20326.612,-19.29,False,828.05
2026-09-02,791.9,772.082,59368.5,38916.93,63.0,20451.57,-19.818,False,827.18
2026-09-03,790.82,770.505,58099.36,37522.831,63.0,20576.529,-20.315,False,826.32
2026-09-04,790.792,770.324,58066.445,37364.958,63.0,20701.488,-20.467,False,825.45
