date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2026-04-18,827.3,827.3,63810.0,63810.0,0.0,0.0,0.0,False
2026-04-19,827.36,827.36,63912.0,63912.0,0.0,0.0,0.0,False
2026-04-20,827.25,827.25,63725.0,63725.0,0.0,0.0,0.0,False
2026-04-21,827.08,827.08,63436.0,63436.0,0.0,0.0,0.0,False
2026-04-22,827.57,827.57,64269.0,64269.0,0.0,0.0,0.0,False
2026-04-23,828.19,828.19,65323.0,65323.0,0.0,0.0,0.0,False
2026-04-24,828.38,828.38,65646.0,65646.0,0.0,0.0,0.0,False
2026-04-25,828.3,828.3,65510.0,65510.0,0.0,0.0,0.0,False
2026-04-26,828.22,828.22,65374.0,65374.0,0.0,0.0,0.0,False
2026-04-27,828.16,828.16,65272.0,65272.0,0.0,0.0,0.0,False
2026-04-28,828.16,828.16,65272.0,65272.0,0.0,0.0,0.0,False
2026-04-29,828.26,828.26,65442.0,65442.0,0.0,0.0,0.0,False
2026-04-30,828.43,828.43,65731.0,65731.0,0.0,0.0,0.0,False
2026-05-01,828.58,828.58,65986.0,65986.0,29.0,0.0,0.0,False
2026-05-02,828.7,828.666,66190.0,66132.479,29.0,57.521,-0.034,False
2026-05-03,828.8,828.732,66360.0,66244.959,29.0,115.041,-0.068,False
2026-05-04,828.87,828.768,66479.0,66306.438,29.0,172.562,-0.102,False
2026-05-05,828.92,828.785,66564.0,66333.917,29.0,230.083,-0.135,False
2026-05-06,828.95,828.781,66615.0,66327.397,29.0,287.603,-0.169,False
2026-05-07,828.96,828.757,66632.0,66286.876,29.0,345.124,-0.203,False
2026-05-08,828.96,828.723,66632.0,66229.355,29.0,402.645,-0.237,False
2026-05-09,828.95,828.679,66615.0,66154.835,29.0,460.165,-0.271,False
2026-05-10,828.92,828.615,66564.0,66046.314,29.0,517.686,-0.305,False
2026-05-11,828.89,828.552,66513.0,65937.793,29.0,575.207,-0.338,False
2026-05-12,828.86,828.488,66462.0,65829.273,29.0,632.727,-0.372,False
2026-05-13,828.89,828.484,66513.0,65822.752,29.0,690.248,-0.406,False
2026-05-14,828.86,828.42,66462.0,65714.231,29.0,747.769,-0.44,False
2026-05-15,828.81,828.336,66377.0,65571.711,29.0,805.289,-0.474,False
2026-05-16,828.81,828.302,66377.0,65514.19,29.0,862.81,-0.508,False
2026-05-17,828.85,828.309,66445.0,65524.669,29.0,920.331,-0.541,False
2026-05-18,828.85,828.275,66445.0,65467.149,29.0,977.851,-0.575,False
2026-05-19,828.83,828.221,66411.0,65375.628,29.0,1035.372,-0.609,False
2026-05-20,828.78,828.137,66326.0,65233.107,29.0,1092.893,-0.643,False
2026-05-21,828.73,828.053,66241.0,65090.587,29.0,1150.413,-0.677,False
2026-05-22,828.67,827.959,66139.0,64931.066,29.0,1207.934,-0.711,False
2026-05-23,828.59,827.846,66003.0,64737.545,29.0,1265.455,-0.744,False
2026-05-24,828.52,827.742,65884.0,64561.025,29.0,1322.975,-0.778,False
2026-05-25,828.43,827.618,65731.0,64350.504,29.0,1380.496,-0.812,False
2026-05-26,828.36,827.514,65612.0,64173.983,29.0,1438.017,-0.846,False
2026-05-27,828.29,827.41,65493.0,63997.463,29.0,1495.537,-0.88,False
2026-05-28,828.22,827.306,65374.0,63820.942,29.0,1553.058,-0.914,False
2026-05-29,828.23,827.283,65391.0,63780.421,29.0,1610.579,-0.947,False
2026-05-30,828.25,827.269,65425.0,63756.901,29.0,1668.099,-0.981,False
2026-05-31,828.22,827.205,65374.0,63648.38,29.0,1725.62,-1.015,False
2026-06-01,828.19,827.141,65323.0,63539.86,46.0,1783.14,-1.049,False
2026-06-02,828.13,827.027,65221.0,63346.62,46.0,1874.38,-1.103,False
2026-06-03,828.05,826.887,65085.0,63119.38,46.0,1965.62,-1.163,False
2026-06-04,827.95,826.724,64915.0,62858.14,46.0,2056.86,-1.226,False
2026-06-05,827.84,826.55,64728.0,62579.901,46.0,2148.099,-1.29,False
2026-06-06,827.74,826.387,64558.0,62318.661,46.0,2239.339,-1.353,False
2026-06-07,827.64,826.223,64388.0,62057.421,46.0,2330.579,-1.417,False
2026-06-08,827.57,826.092,64269.0,61847.182,46.0,2421.818,-1.478,False
2026-06-09,827.5,825.961,64150.0,61636.942,46.0,2513.058,-1.539,False
2026-06-10,827.4,825.797,63980.0,61375.702,46.0,2604.298,-1.603,False
2026-06-11,827.3,825.634,63810.0,61114.463,46.0,2695.537,-1.666,False
2026-06-12,827.17,825.439,63589.0,60802.223,46.0,2786.777,-1.731,False
2026-06-13,827.04,825.244,63368.0,60489.983,46.0,2878.017,-1.796,False
2026-06-14,826.91,825.054,63156.0,60186.744,46.0,2969.256,-1.856,False
2026-06-15,826.76,824.847,62916.0,59855.504,46.0,3060.496,-1.913,False
2026-06-16,826.61,824.64,62676.0,59524.264,46.0,3151.736,-1.97,False
2026-06-17,826.45,824.423,62420.0,59177.025,46.0,3242.975,-2.027,False
2026-06-18,826.29,824.206,62164.0,58829.785,46.0,3334.215,-2.084,False
2026-06-19,826.14,823.999,61924.0,58498.545,46.0,3425.455,-2.141,False
2026-06-20,825.98,823.782,61668.0,58151.306,46.0,3516.694,-2.198,False
2026-06-21,825.82,823.565,61412.0,57804.066,46.0,3607.934,-2.255,False
2026-06-22,825.65,823.338,61140.0,57440.826,46.0,3699.174,-2.312,False
2026-06-23,825.47,823.101,60852.0,57061.587,46.0,3790.413,-2.369,False
2026-06-24,825.33,822.898,60628.0,56746.347,46.0,3881.653,-2.432,False
2026-06-25,825.18,822.677,60388.0,56415.107,46.0,3972.893,-2.503,False
2026-06-26,825.08,822.509,60228.0,56163.868,46.0,4064.132,-2.571,False
2026-06-27,825.07,822.438,60212.0,56056.628,46.0,4155.372,-2.632,False
2026-06-28,825.22,822.537,60452.0,56205.388,46.0,4246.612,-2.683,False
2026-06-29,825.25,822.508,60500.0,56162.149,46.0,4337.851,-2.742,False
2026-06-30,825.21,822.405,60436.0,56006.909,46.0,4429.091,-2.805,False
2026-07-01,825.16,822.29,60356.0,55835.669,68.0,4520.331,-2.87,False
2026-07-02,825.13,822.169,60308.0,55652.793,68.0,4655.207,-2.961,False
2026-07-03,825.1,822.047,60260.0,55469.917,68.0,4790.083,-3.053,False
2026-07-04,825.07,821.925,60212.0,55287.041,68.0,4924.959,-3.145,False
2026-07-05,825.02,821.781,60132.0,55072.165,68.0,5059.835,-3.239,False
2026-07-06,824.97,821.638,60052.0,54857.289,68.0,5194.711,-3.332,False
2026-07-07,824.9,821.474,59940.0,54610.413,68.0,5329.587,-3.426,False
2026-07-08,824.83,821.309,59828.0,54363.537,68.0,5464.463,-3.521,False
2026-07-09,824.74,821.123,59684.0,54084.661,68.0,5599.339,-3.617,False
2026-07-10,824.64,820.921,59524.0,53789.785,68.0,5734.215,-3.719,False
2026-07-11,824.55,820.722,59380.0,53510.909,68.0,5869.091,-3.828,False
2026-07-12,824.45,820.511,59220.0,53216.033,68.0,6003.967,-3.939,False
2026-07-13,824.35,820.301,59060.0,52921.157,68.0,6138.843,-4.049,False
2026-07-14,824.26,820.102,58916.0,52642.281,68.0,6273.719,-4.158,False
2026-07-15,824.15,819.88,58740.0,52331.405,68.0,6408.595,-4.27,False
2026-07-16,824.05,819.669,58580.0,52036.529,68.0,6543.471,-4.381,False
2026-07-17,823.94,819.447,58404.0,51725.653,68.0,6678.347,-4.493,False
2026-07-18,823.83,819.225,58228.0,51414.777,68.0,6813.223,-4.605,False
2026-07-19,823.72,819.003,58052.0,51103.901,68.0,6948.099,-4.717,False
2026-07-20,823.62,818.792,57892.0,50809.025,68.0,7082.975,-4.828,False
2026-07-21,823.52,818.582,57732.0,50514.149,68.0,7217.851,-4.938,False
2026-07-22,823.41,818.359,57556.0,50203.273,68.0,7352.727,-5.051,False
2026-07-23,823.31,818.149,57396.0,49908.397,68.0,7487.603,-5.161,False
2026-07-24,823.19,817.915,57204.0,49581.521,68.0,7622.479,-5.275,False
2026-07-25,823.07,817.682,57012.0,49254.645,68.0,7757.355,-5.388,False
2026-07-26,822.95,817.452,56825.0,48932.769,68.0,7892.231,-5.498,False
2026-07-27,822.84,817.238,56660.0,48632.893,68.0,8027.107,-5.602,False
2026-07-28,822.72,817.013,56480.0,48318.017,68.0,8161.983,-5.707,False
2026-07-29,822.6,816.788,56300.0,48003.14,68.0,8296.86,-5.812,False
2026-07-30,822.48,816.563,56120.0,47688.264,68.0,8431.736,-5.917,False
2026-07-31,822.36,816.338,55940.0,47373.388,68.0,8566.612,-6.022,False
2026-08-01,822.25,816.124,55775.0,47073.512,60.0,8701.488,-6.126,False
2026-08-02,822.12,815.892,55580.0,46759.504,60.0,8820.496,-6.228,False
2026-08-03,821.99,815.65,55385.0,46445.496,60.0,8939.504,-6.34,False
2026-08-04,821.87,815.42,55205.0,46146.488,60.0,9058.512,-6.45,False
2026-08-05,821.71,815.144,54965.0,45787.479,60.0,9177.521,-6.566,False
2026-08-06,821.62,814.949,54830.0,45533.471,60.0,9296.529,-6.671,False
2026-08-07,821.49,814.707,54635.0,45219.463,60.0,9415.537,-6.783,False
2026-08-08,821.35,814.454,54425.0,44890.455,60.0,9534.545,-6.896,False
2026-08-09,821.22,814.213,54230.0,44576.446,60.0,9653.554,-7.007,False
2026-08-10,821.08,813.956,54020.0,44247.438,60.0,9772.562,-7.124,False
2026-08-11,820.94,813.687,53816.0,43924.43,60.0,9891.57,-7.253,False
2026-08-12,820.81,813.436,53634.0,43623.421,60.0,10010.579,-7.374,False
2026-08-13,820.68,813.185,53452.0,43322.413,60.0,10129.587,-7.495,False
2026-08-14,820.54,812.929,53256.0,43007.405,60.0,10248.595,-7.611,False
2026-08-15,820.41,812.697,53074.0,42706.397,60.0,10367.603,-7.713,False
2026-08-16,820.28,812.466,52892.0,42405.388,60.0,10486.612,-7.814,False
2026-08-17,820.16,812.245,52724.0,42118.38,60.0,10605.62,-7.915,False
2026-08-18,820.03,812.013,52542.0,41817.372,60.0,10724.628,-8.017,False
2026-08-19,819.89,811.752,52346.0,41502.364,60.0,10843.636,-8.138,False
2026-08-20,819.75,811.489,52150.0,41187.355,60.0,10962.645,-8.261,False
2026-08-21,819.61,811.227,51954.0,40872.347,60.0,11081.653,-8.383,False
2026-08-22,819.47,810.964,51758.0,40557.339,60.0,11200.661,-8.506,False
2026-08-23,819.33,810.702,51562.0,40242.331,60.0,11319.669,-8.628,False
2026-08-24,819.19,810.439,51366.0,39927.322,60.0,11438.678,-8.751,False
2026-08-25,819.04,810.165,51156.0,39598.314,60.0,11557.686,-8.875,False
2026-08-26,818.9,809.903,50960.0,39283.306,60.0,11676.694,-8.997,False
2026-08-27,818.76,809.64,50764.0,38968.298,60.0,11795.702,-9.12,False
2026-08-28,818.6,809.354,50540.0,38625.289,60.0,11914.711,-9.246,False
2026-08-29,818.47,809.104,50358.0,38324.281,60.0,12033.719,-9.366,False
2026-08-30,818.32,808.814,50148.0,37995.273,60.0,12152.727,-9.506,False
2026-08-31,818.17,808.515,49938.0,37666.264,60.0,12271.736,-9.655,False
2026-09-01,818.03,808.228,49742.0,37351.256,38.0,12390.744,-9.802,False
2026-09-02,817.94,808.045,49616.0,37149.884,38.0,12466.116,-9.895,False
2026-09-03,817.85,807.874,49490.0,36948.512,38.0,12541.488,-9.976,False
