date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2018-01-30,758.39,758.39,6351.59,6351.59,0.0,0.0,0.0,False
2018-01-31,757.68,757.68,6017.76,6017.76,0.0,0.0,0.0,False
2018-02-01,756.63,756.63,5546.79,5546.79,0.0,0.0,0.0,False
2018-02-02,755.78,755.78,5184.02,5184.02,0.0,0.0,0.0,False
2018-02-03,755.34,755.34,5004.06,5004.06,0.0,0.0,0.0,False
2018-02-04,755.16,755.16,4930.44,4930.44,0.0,0.0,0.0,False
2018-02-05,755.15,755.15,4926.35,4926.35,0.0,0.0,0.0,False
2018-02-06,755.26,755.26,4971.34,4971.34,0.0,0.0,0.0,False
2018-02-07,755.67,755.67,5139.03,5139.03,0.0,0.0,0.0,False
2018-02-08,756.02,756.02,5282.66,5282.66,0.0,0.0,0.0,False
2018-02-09,756.42,756.42,5455.86,5455.86,0.0,0.0,0.0,False
2018-02-10,756.75,756.75,5598.75,5598.75,0.0,0.0,0.0,False
2018-02-11,757.06,757.06,5734.42,5734.42,0.0,0.0,0.0,False
2018-02-12,757.34,757.34,5862.38,5862.38,0.0,0.0,0.0,False
2018-02-13,757.56,757.56,5962.92,5962.92,0.0,0.0,0.0,False
2018-02-14,757.8,757.8,6072.6,6072.6,0.0,0.0,0.0,False
2018-02-15,758.01,758.01,6168.81,6168.81,0.0,0.0,0.0,False
2018-02-16,758.17,758.17,6245.77,6245.77,0.0,0.0,0.0,False
2018-02-17,758.35,758.35,6332.35,6332.35,0.0,0.0,0.0,False
2018-02-18,758.64,758.64,6471.84,6471.84,0.0,0.0,0.0,False
2018-02-19,758.89,758.89,6592.09,6592.09,0.0,0.0,0.0,False
2018-02-20,759.08,759.08,6685.64,6685.64,0.0,0.0,0.0,False
2018-02-21,759.27,759.27,6782.16,6782.16,0.0,0.0,0.0,False
2018-02-22,759.47,759.47,6883.76,6883.76,0.0,0.0,0.0,False
2018-02-23,759.63,759.63,6965.04,6965.04,0.0,0.0,0.0,False
2018-02-24,759.98,759.98,7142.84,7142.84,0.0,0.0,0.0,False
2018-02-25,761.1,761.1,7735.6,7735.6,0.0,0.0,0.0,False
2018-02-26,763.01,763.01,8796.82,8796.82,0.0,0.0,0.0,False
2018-02-27,764.15,764.15,9463.0,9463.0,0.0,0.0,0.0,False
2018-02-28,765.08,765.08,10022.44,10022.44,0.0,0.0,0.0,False
2018-03-01,766.66,766.66,11011.42,11011.42,0.0,0.0,0.0,False
2018-03-02,767.95,767.95,11851.2,11851.2,0.0,0.0,0.0,False
2018-03-03,768.91,768.91,12498.25,12498.25,0.0,0.0,0.0,False
2018-03-04,769.61,769.61,12983.56,12983.56,0.0,0.0,0.0,False
2018-03-05,770.23,770.23,13419.68,13419.68,0.0,0.0,0.0,False
2018-03-06,770.77,770.77,13806.32,13806.32,0.0,0.0,0.0,False
2018-03-07,771.32,771.32,14207.8,14207.8,0.0,0.0,0.0,False
2018-03-08,771.98,771.98,14696.2,14696.2,0.0,0.0,0.0,False
2018-03-09,772.72,772.72,15260.36,15260.36,0.0,0.0,0.0,False
2018-03-10,773.33,773.33,15734.04,15734.04,0.0,0.0,0.0,False
2018-03-11,773.82,773.82,16120.16,16120.16,0.0,0.0,0.0,False
2018-03-12,774.3,774.3,16505.6,16505.6,0.0,0.0,0.0,False
2018-03-13,775.03,775.03,17099.02,17099.02,0.0,0.0,0.0,False
2018-03-14,775.83,775.83,17766.22,17766.22,0.0,0.0,0.0,False
2018-03-15,776.49,776.49,18327.44,18327.44,0.0,0.0,0.0,False
2018-03-16,777.0,777.0,18764.0,18764.0,0.0,0.0,0.0,False
2018-03-17,777.46,777.46,19167.42,19167.42,0.0,0.0,0.0,False
2018-03-18,777.89,777.89,19544.53,19544.53,0.0,0.0,0.0,False
2018-03-19,778.21,778.21,19830.0,19830.0,0.0,0.0,0.0,False
2018-03-20,778.48,778.48,20073.0,20073.0,0.0,0.0,0.0,False
2018-03-21,778.75,778.75,20316.0,20316.0,0.0,0.0,0.0,False
2018-03-22,779.63,779.63,21121.86,21121.86,0.0,0.0,0.0,False
2018-03-23,781.11,781.11,22510.82,22510.82,0.0,0.0,0.0,False
2018-03-24,782.88,782.88,24230.28,24230.28,0.0,0.0,0.0,False
2018-03-25,783.93,783.93,25279.86,25279.86,0.0,0.0,0.0,False
2018-03-26,784.66,784.66,26023.86,26023.86,0.0,0.0,0.0,False
2018-03-27,785.09,785.09,26464.69,26464.69,0.0,0.0,0.0,False
2018-03-28,785.41,785.41,26797.81,26797.81,0.0,0.0,0.0,False
2018-03-29,785.7,785.7,27099.7,27099.7,0.0,0.0,0.0,False
2018-03-30,785.89,785.89,27297.49,27297.49,0.0,0.0,0.0,False
2018-03-31,786.03,786.03,27443.83,27443.83,0.0,0.0,0.0,False
2018-04-01,786.1,786.1,27518.1,27518.1,0.0,0.0,0.0,False
2018-04-02,786.13,786.13,27549.93,27549.93,0.0,0.0,0.0,False
2018-04-03,785.77,785.77,27172.57,27172.57,0.0,0.0,0.0,False
2018-04-04,784.92,784.92,26289.32,26289.32,0.0,0.0,0.0,False
2018-04-05,784.28,784.28,25635.88,25635.88,0.0,0.0,0.0,False
2018-04-06,783.67,783.67,25019.34,25019.34,0.0,0.0,0.0,False
2018-04-07,783.51,783.51,24859.02,24859.02,0.0,0.0,0.0,False
2018-04-08,784.38,784.38,25737.98,25737.98,0.0,0.0,0.0,False
2018-04-09,784.7,784.7,26064.7,26064.7,0.0,0.0,0.0,False
2018-04-10,784.63,784.63,25993.23,25993.23,0.0,0.0,0.0,False
2018-04-11,784.45,784.45,25809.45,25809.45,0.0,0.0,0.0,False
2018-04-12,784.65,784.65,26013.65,26013.65,0.0,0.0,0.0,False
2018-04-13,784.87,784.87,26238.27,26238.27,0.0,0.0,0.0,False
2018-04-14,784.84,784.84,26207.64,26207.64,0.0,0.0,0.0,False
2018-04-15,784.83,784.83,26197.43,26197.43,0.0,0.0,0.0,False
2018-04-16,784.82,784.82,26187.22,26187.22,0.0,0.0,0.0,False
2018-04-17,784.75,784.75,26115.75,26115.75,0.0,0.0,0.0,False
2018-04-18,785.04,785.04,26412.64,26412.64,0.0,0.0,0.0,False
2018-04-19,785.31,785.31,26693.71,26693.71,0.0,0.0,0.0,False
2018-04-20,785.46,785.46,26849.86,26849.86,0.0,0.0,0.0,False
2018-04-21,785.54,785.54,26933.14,26933.14,0.0,0.0,0.0,False
2018-04-22,785.58,785.58,26974.78,26974.78,0.0,0.0,0.0,False
2018-04-23,785.58,785.58,26974.78,26974.78,0.0,0.0,0.0,False
2018-04-24,785.55,785.55,26943.55,26943.55,0.0,0.0,0.0,False
2018-04-25,785.48,785.48,26870.68,26870.68,0.0,0.0,0.0,False
2018-04-26,785.47,785.47,26860.27,26860.27,0.0,0.0,0.0,False
2018-04-27,785.64,785.64,27037.24,27037.24,0.0,0.0,0.0,False
2018-04-28,785.81,785.81,27214.21,27214.21,0.0,0.0,0.0,False
2018-04-29,786.06,786.06,27475.66,27475.66,0.0,0.0,0.0,False
2018-04-30,786.31,786.31,27740.91,27740.91,0.0,0.0,0.0,False
2018-05-01,786.51,786.51,27953.11,27953.11,13.0,0.0,0.0,False
2018-05-02,786.67,786.646,28122.87,28097.085,13.0,25.785,-0.024,False
2018-05-03,786.8,786.751,28260.8,28209.23,13.0,51.57,-0.049,False
2018-05-04,786.92,786.847,28388.12,28310.765,13.0,77.355,-0.073,False
2018-05-05,787.04,786.944,28516.32,28413.18,13.0,103.14,-0.096,False
2018-05-06,787.17,787.051,28657.11,28528.184,13.0,128.926,-0.119,False
2018-05-07,787.28,787.137,28776.24,28621.529,13.0,154.711,-0.143,False
2018-05-08,787.36,787.193,28862.88,28682.384,13.0,180.496,-0.167,False
2018-05-09,787.42,787.23,28927.86,28721.579,13.0,206.281,-0.19,False
2018-05-10,787.49,787.276,29003.67,28771.604,13.0,232.066,-0.214,False
2018-05-11,787.56,787.322,29079.48,28821.629,13.0,257.851,-0.238,False
2018-05-12,787.61,787.348,29133.63,28849.994,13.0,283.636,-0.262,False
2018-05-13,787.64,787.354,29166.12,28856.699,13.0,309.421,-0.286,False
2018-05-14,787.67,787.36,29198.61,28863.403,13.0,335.207,-0.31,False
2018-05-15,787.69,787.357,29220.27,28859.278,13.0,360.992,-0.333,False
2018-05-16,787.7,787.343,29231.1,28844.323,13.0,386.777,-0.357,False
2018-05-17,787.72,787.339,29252.76,28840.198,13.0,412.562,-0.381,False
2018-05-18,787.72,787.315,29252.76,28814.413,13.0,438.347,-0.405,False
2018-05-19,787.73,787.301,29263.59,28799.458,13.0,464.132,-0.429,False
2018-05-20,787.72,787.268,29252.76,28762.843,13.0,489.917,-0.452,False
2018-05-21,787.72,787.244,29252.76,28737.058,13.0,515.702,-0.476,False
2018-05-22,787.72,787.22,29252.76,28711.272,13.0,541.488,-0.5,False
2018-05-23,787.7,787.176,29231.1,28663.827,13.0,567.273,-0.524,False
2018-05-24,787.47,786.921,28982.01,28388.952,13.0,593.058,-0.549,False
2018-05-25,787.24,786.662,28732.92,28114.077,13.0,618.843,-0.578,False
2018-05-26,787.02,786.413,28494.66,27850.032,13.0,644.628,-0.607,False
2018-05-27,786.77,786.138,28228.97,27558.557,13.0,670.413,-0.632,False
2018-05-28,786.52,785.861,27963.72,27267.522,13.0,696.198,-0.659,False
2018-05-29,786.26,785.571,27687.86,26965.877,13.0,721.983,-0.689,False
2018-05-30,786.01,785.292,27422.61,26674.841,13.0,747.769,-0.718,False
2018-05-31,785.76,785.017,27162.16,26388.606,13.0,773.554,-0.743,False
2018-06-01,785.65,784.88,27047.65,26248.311,20.0,799.339,-0.77,False
2018-06-02,785.57,784.759,26964.37,26125.362,20.0,839.008,-0.811,False
2018-06-03,785.46,784.608,26849.86,25971.182,20.0,878.678,-0.852,False
2018-06-04,785.36,784.468,26745.76,25827.413,20.0,918.347,-0.892,False
2018-06-05,785.24,784.306,26620.84,25662.823,20.0,958.017,-0.934,False
2018-06-06,785.12,784.145,26495.92,25498.234,20.0,997.686,-0.975,False
2018-06-07,785.02,784.004,26391.82,25354.465,20.0,1037.355,-1.016,False
2018-06-08,785.0,783.944,26371.0,25293.975,20.0,1077.025,-1.056,False
2018-06-09,785.06,783.967,26433.46,25316.766,20.0,1116.694,-1.093,False
2018-06-10,785.11,783.979,26485.51,25329.146,20.0,1156.364,-1.131,False
2018-06-11,785.12,783.95,26495.92,25299.887,20.0,1196.033,-1.17,False
2018-06-12,785.1,783.89,26475.1,25239.398,20.0,1235.702,-1.21,False
2018-06-13,785.05,783.798,26423.05,25147.678,20.0,1275.372,-1.252,False
2018-06-14,785.0,783.707,26371.0,25055.959,20.0,1315.041,-1.293,False
2018-06-15,784.93,783.596,26299.53,24944.819,20.0,1354.711,-1.334,False
2018-06-16,784.87,783.495,26238.27,24843.89,20.0,1394.38,-1.375,False
2018-06-17,784.81,783.394,26177.01,24742.96,20.0,1434.05,-1.416,False
2018-06-18,784.73,783.273,26095.33,24621.611,20.0,1473.719,-1.457,False
2018-06-19,784.66,783.162,26023.86,24510.472,20.0,1513.388,-1.498,False
2018-06-20,784.59,783.051,25952.39,24399.332,20.0,1553.058,-1.539,False
2018-06-21,784.5,782.918,25860.5,24267.773,20.0,1592.727,-1.582,False
2018-06-22,784.43,782.805,25789.03,24156.633,20.0,1632.397,-1.625,False
2018-06-23,784.35,782.681,25707.35,24035.284,20.0,1672.066,-1.669,False
2018-06-24,784.26,782.547,25615.46,23903.724,20.0,1711.736,-1.713,False
2018-06-25,784.17,782.413,25523.57,23772.165,20.0,1751.405,-1.757,False
2018-06-26,784.07,782.268,25421.47,23630.396,20.0,1791.074,-1.802,False
2018-06-27,783.97,782.125,25319.94,23489.196,20.0,1830.744,-1.845,False
2018-06-28,783.87,781.982,25219.74,23349.327,20.0,1870.413,-1.888,False
2018-06-29,783.79,781.857,25139.58,23229.497,20.0,1910.083,-1.933,False
2018-06-30,783.72,781.743,25069.44,23119.688,20.0,1949.752,-1.977,False
2018-07-01,783.66,781.639,25009.32,23019.899,30.0,1989.421,-2.021,False
2018-07-02,783.6,781.515,24949.2,22900.274,30.0,2048.926,-2.085,False
2018-07-03,783.53,781.38,24879.06,22770.63,30.0,2108.43,-2.15,False
2018-07-04,783.49,781.277,24838.98,22671.046,30.0,2167.934,-2.213,False
2018-07-05,783.44,781.163,24788.88,22561.442,30.0,2227.438,-2.277,False
2018-07-06,783.37,781.028,24718.74,22431.798,30.0,2286.942,-2.342,False
2018-07-07,783.31,780.901,24658.62,22312.174,30.0,2346.446,-2.409,False
2018-07-08,783.25,780.774,24598.5,22192.55,30.0,2405.95,-2.476,False
2018-07-09,783.2,780.658,24548.4,22082.945,30.0,2465.455,-2.542,False
2018-07-10,783.13,780.52,24478.26,21953.301,30.0,2524.959,-2.61,False
2018-07-11,783.06,780.383,24408.12,21823.657,30.0,2584.463,-2.677,False
2018-07-12,783.0,780.256,24348.0,21704.033,30.0,2643.967,-2.744,False
2018-07-13,782.93,780.12,24279.33,21575.859,30.0,2703.471,-2.81,False
2018-07-14,782.86,779.983,24210.66,21447.685,30.0,2762.975,-2.877,False
2018-07-15,782.77,779.823,24122.37,21299.891,30.0,2822.479,-2.947,False
2018-07-16,782.69,779.673,24043.89,21161.907,30.0,2881.983,-3.017,False
2018-07-17,782.61,779.524,23965.41,21023.922,30.0,2941.488,-3.086,False
2018-07-18,782.51,779.353,23867.31,20866.318,30.0,3000.992,-3.157,False
2018-07-19,782.43,779.203,23788.83,20728.334,30.0,3060.496,-3.227,False
2018-07-20,782.32,779.022,23680.92,20560.92,30.0,3120.0,-3.298,False
2018-07-21,782.24,778.869,23602.44,20422.936,30.0,3179.504,-3.371,False
2018-07-22,782.15,778.705,23514.15,20275.142,30.0,3239.008,-3.445,False
2018-07-23,782.06,778.54,23425.86,20127.348,30.0,3298.512,-3.52,False
2018-07-24,781.97,778.377,23338.14,19980.123,30.0,3358.017,-3.593,False
2018-07-25,781.87,778.204,23241.94,19824.419,30.0,3417.521,-3.666,False
2018-07-26,781.77,778.031,23145.74,19668.715,30.0,3477.025,-3.739,False
2018-07-27,781.69,777.876,23068.78,19532.251,30.0,3536.529,-3.814,False
2018-07-28,781.59,777.698,22972.58,19376.547,30.0,3596.033,-3.892,False
2018-07-29,781.49,777.521,22876.38,19220.843,30.0,3655.537,-3.969,False
2018-07-30,781.39,777.343,22780.18,19065.139,30.0,3715.041,-4.047,False
2018-07-31,781.3,777.177,22693.6,18919.055,30.0,3774.545,-4.123,False
2018-08-01,781.2,776.999,22597.4,18763.35,26.0,3834.05,-4.201,False
2018-08-02,781.1,776.827,22501.2,18615.58,26.0,3885.62,-4.273,False
2018-08-03,781.01,776.665,22414.62,18477.43,26.0,3937.19,-4.345,False
2018-08-04,780.92,776.506,22329.64,18340.88,26.0,3988.76,-4.414,False
2018-08-05,780.82,776.335,22235.44,18195.109,26.0,4040.331,-4.485,False
2018-08-06,780.72,776.165,22141.24,18049.339,26.0,4091.901,-4.555,False
2018-08-07,780.62,775.995,22047.04,17903.569,26.0,4143.471,-4.625,False
2018-08-08,780.52,775.82,21952.84,17757.799,26.0,4195.041,-4.7,False
2018-08-09,780.43,775.656,21868.06,17621.448,26.0,4246.612,-4.774,False
2018-08-10,780.32,775.47,21764.44,17466.258,26.0,4298.182,-4.85,False
2018-08-11,780.22,775.296,21670.24,17320.488,26.0,4349.752,-4.924,False
2018-08-12,780.11,775.109,21566.62,17165.298,26.0,4401.322,-5.001,False
2018-08-13,779.85,774.751,21324.7,16871.807,26.0,4452.893,-5.099,False
2018-08-14,779.56,774.358,21057.32,16552.857,26.0,4504.463,-5.202,False
2018-08-15,779.25,773.941,20771.5,16215.467,26.0,4556.033,-5.309,False
2018-08-16,778.96,773.537,20505.0,15897.397,26.0,4607.603,-5.423,False
2018-08-17,778.66,773.129,20235.0,15575.826,26.0,4659.174,-5.531,False
2018-08-18,778.35,772.7,19956.0,15245.256,26.0,4710.744,-5.65,False
2018-08-19,778.04,772.267,19677.0,14914.686,26.0,4762.314,-5.773,False
2018-08-20,777.73,771.837,19404.21,14590.326,26.0,4813.884,-5.893,False
2018-08-21,777.42,771.4,19132.34,14266.885,26.0,4865.455,-6.02,False
2018-08-22,777.13,770.986,18878.01,13960.985,26.0,4917.025,-6.144,False
2018-08-23,776.81,770.528,18601.36,13632.765,26.0,4968.595,-6.282,False
2018-08-24,776.51,770.097,18344.56,13324.395,26.0,5020.165,-6.413,False
2018-08-25,776.18,769.62,18062.08,12990.344,26.0,5071.736,-6.56,False
2018-08-26,775.88,769.18,17807.92,12684.614,26.0,5123.306,-6.7,False
2018-08-27,775.59,768.751,17566.06,12391.184,26.0,5174.876,-6.839,False
2018-08-28,775.27,768.28,17299.18,12072.734,26.0,5226.446,-6.99,False
2018-08-29,774.95,767.804,17033.4,11755.383,26.0,5278.017,-7.146,False
2018-08-30,774.64,767.342,16781.68,11452.093,26.0,5329.587,-7.298,False
2018-08-31,774.33,766.876,16529.96,11148.803,26.0,5381.157,-7.454,False
2018-09-01,774.0,766.374,16262.0,10829.273,17.0,5432.727,-7.626,False
2018-09-02,773.68,765.923,16009.84,10543.394,17.0,5466.446,-7.757,False
2018-09-03,773.36,765.46,15757.68,10257.515,17.0,5500.165,-7.9,False
2018-09-04,773.02,764.971,15489.76,9955.876,17.0,5533.884,-8.049,False
2018-09-05,772.69,764.495,15237.47,9669.867,17.0,5567.603,-8.195,False
2018-09-06,772.37,764.032,14993.31,9391.988,17.0,5601.322,-8.338,False
2018-09-07,772.02,763.516,14726.26,9091.219,17.0,5635.041,-8.504,False
2018-09-08,771.69,763.038,14481.6,8812.84,17.0,5668.76,-8.652,False
2018-09-09,771.36,762.546,14237.4,8534.921,17.0,5702.479,-8.814,False
2018-09-10,771.02,762.04,13985.8,8249.602,17.0,5736.198,-8.98,False
2018-09-11,770.69,761.546,13749.04,7979.123,17.0,5769.917,-9.144,False
2018-09-12,770.36,761.052,13512.76,7709.124,17.0,5803.636,-9.308,False
2018-09-13,770.02,760.528,13269.32,7431.965,17.0,5837.355,-9.492,False
2018-09-14,769.68,760.016,13032.28,7161.206,17.0,5871.074,-9.664,False
2018-09-15,769.36,759.511,12809.56,6904.767,17.0,5904.793,-9.849,False
2018-09-16,769.01,758.964,12565.96,6627.448,17.0,5938.512,-10.046,False
2018-09-17,768.66,758.402,12329.5,6357.269,17.0,5972.231,-10.258,False
2018-09-18,768.3,757.817,12086.5,6080.55,17.0,6005.95,-10.483,False
2018-09-19,767.93,757.2,11838.08,5798.411,17.0,6039.669,-10.73,False
2018-09-20,767.57,756.588,11601.92,5528.532,17.0,6073.388,-10.982,False
2018-09-21,767.17,755.898,11339.52,5232.413,17.0,6107.107,-11.272,False
2018-09-22,766.79,755.216,11094.23,4953.404,17.0,6140.826,-11.574,False
2018-09-23,766.41,754.517,10852.17,4677.625,17.0,6174.545,-11.893,False
2018-09-24,766.01,753.759,10597.37,4389.106,17.0,6208.264,-12.251,False
2018-09-25,765.62,753.006,10356.16,4114.177,17.0,6241.983,-12.614,False
2018-09-26,765.22,752.192,10108.96,3833.258,17.0,6275.702,-13.028,False
2018-09-27,764.91,751.514,9919.0,3609.579,17.0,6309.421,-13.396,False
2018-09-28,764.64,750.904,9757.0,3413.86,17.0,6343.14,-13.736,False
2018-09-29,764.34,750.201,9577.0,3200.14,17.0,6376.86,-14.139,False
2018-09-30,764.05,749.491,9403.0,2992.421,17.0,6410.579,-14.559,False
2018-10-01,763.87,749.007,9297.34,2853.042,0.0,6444.298,-14.863,False
2018-10-02,763.69,748.624,9192.58,2748.282,0.0,6444.298,-15.066,False
2018-10-03,763.51,748.24,9087.82,2643.522,0.0,6444.298,-15.27,False
2018-10-04,763.34,747.871,8988.88,2544.582,0.0,6444.298,-15.469,False
2018-10-05,763.18,747.511,8895.76,2451.462,0.0,6444.298,-15.669,False
2018-10-06,763.05,747.219,8820.1,2375.802,0.0,6444.298,-15.831,False
2018-10-07,762.92,746.929,8745.88,2301.582,0.0,6444.298,-15.991,False
2018-10-08,762.8,746.653,8678.2,2233.902,0.0,6444.298,-16.147,False
2018-10-09,762.67,746.353,8604.88,2160.582,0.0,6444.298,-16.317,False
2018-10-10,762.52,746.008,8520.28,2075.982,0.0,6444.298,-16.512,False
2018-10-11,762.36,745.618,8430.04,1985.742,0.0,6444.298,-16.742,False
2018-10-12,762.2,745.227,8339.8,1895.502,0.0,6444.298,-16.973,False
2018-10-13,762.05,744.852,8255.2,1810.902,0.0,6444.298,-17.198,False
2018-10-14,761.87,744.395,8156.02,1711.722,0.0,6444.298,-17.475,False
2018-10-15,761.69,743.937,8057.74,1613.442,0.0,6444.298,-17.753,False
2018-10-16,761.52,743.47,7964.92,1520.622,0.0,6444.298,-18.05,False
2018-10-17,761.32,742.915,7855.72,1411.422,0.0,6444.298,-18.405,False
2018-10-18,761.12,742.318,7746.52,1302.222,0.0,6444.298,-18.802,False
2018-10-19,760.92,741.703,7638.76,1194.462,0.0,6444.298,-19.217,False
2018-10-20,760.72,741.071,7533.16,1088.862,0.0,6444.298,-19.649,False
2018-10-21,760.31,739.616,7316.68,872.382,0.0,6444.298,-20.694,False
2018-10-22,759.33,734.535,6812.64,368.342,0.0,6444.298,-24.795,False
2018-10-23,758.39,720.0,6351.59,3.0,0.0,6444.298,-38.39,True
2018-10-24,757.43,720.0,5903.51,3.0,0.0,6444.298,-37.43,True
2018-10-25,756.43,720.0,5460.19,3.0,0.0,6444.298,-36.43,True
2018-10-26,755.43,720.0,5040.87,3.0,0.0,6444.298,-35.43,True
2018-10-27,754.42,720.0,4639.96,3.0,0.0,6444.298,-34.42,True
2018-10-28,753.47,720.0,4283.55,3.0,0.0,6444.298,-33.47,True
2018-10-29,,,,,0.0,6444.298,,False
2018-10-30,,,,,0.0,6444.298,,False
2018-10-31,751.82,720.0,3708.68,3.0,0.0,6444.298,-31.82,True
2018-11-01,751.6,720.0,3637.4,3.0,0.0,6444.298,-31.6,True
2018-11-02,751.35,720.0,3556.4,3.0,0.0,6444.298,-31.35,True
2018-11-03,751.09,720.0,3472.16,3.0,0.0,6444.298,-31.09,True
2018-11-04,750.82,720.0,3388.28,3.0,0.0,6444.298,-30.82,True
2018-11-05,750.58,720.0,3315.32,3.0,0.0,6444.298,-30.58,True
2018-11-06,750.33,720.0,3239.32,3.0,0.0,6444.298,-30.33,True
2018-11-07,750.03,720.0,3148.12,3.0,0.0,6444.298,-30.03,True
2018-11-08,749.68,720.0,3046.84,3.0,0.0,6444.298,-29.68,True
2018-11-09,749.27,720.0,2928.76,3.0,0.0,6444.298,-29.27,True
2018-11-10,748.85,720.0,2810.05,3.0,0.0,6444.298,-28.85,True
2018-11-11,748.4,720.0,2687.2,3.0,0.0,6444.298,-28.4,True
2018-11-12,747.95,720.0,2565.05,3.0,0.0,6444.298,-27.95,True
2018-11-13,747.53,720.0,2456.27,3.0,0.0,6444.298,-27.53,True
2018-11-14,747.12,720.0,2350.08,3.0,0.0,6444.298,-27.12,True
2018-11-15,746.69,720.0,2243.05,3.0,0.0,6444.298,-26.69,True
2018-11-16,746.31,720.0,2149.95,3.0,0.0,6444.298,-26.31,True
2018-11-17,745.89,720.0,2048.59,3.0,0.0,6444.298,-25.89,True
2018-11-18,745.45,720.0,1946.95,3.0,0.0,6444.298,-25.45,True
2018-11-19,745.03,720.0,1849.93,3.0,0.0,6444.298,-25.03,True
2018-11-20,744.58,720.0,1751.86,3.0,0.0,6444.298,-24.58,True
2018-11-21,744.21,720.0,1671.57,3.0,0.0,6444.298,-24.21,True
2018-11-22,744.24,720.0,1678.08,3.0,0.0,6444.298,-24.24,True
2018-11-23,745.07,720.0,1859.17,3.0,0.0,6444.298,-25.07,True
2018-11-24,745.54,720.0,1967.74,3.0,0.0,6444.298,-25.54,True
2018-11-25,745.57,720.0,1974.67,3.0,0.0,6444.298,-25.57,True
2018-11-26,745.44,720.0,1944.64,3.0,0.0,6444.298,-25.44,True
2018-11-27,746.17,720.0,2115.65,3.0,0.0,6444.298,-26.17,True
2018-11-28,747.48,720.0,2443.32,3.0,0.0,6444.298,-27.48,True
2018-11-29,748.02,720.0,2583.46,3.0,0.0,6444.298,-28.02,True
2018-11-30,748.5,720.0,2714.5,3.0,0.0,6444.298,-28.5,True
2018-12-01,750.08,720.0,3163.32,3.0,0.0,6444.298,-30.08,True
2018-12-02,751.05,720.0,3459.2,3.0,0.0,6444.298,-31.05,True
2018-12-03,751.51,720.0,3608.24,3.0,0.0,6444.298,-31.51,True
2018-12-04,751.68,720.0,3663.32,3.0,0.0,6444.298,-31.68,True
2018-12-05,751.72,720.0,3676.28,3.0,0.0,6444.298,-31.72,True
2018-12-06,751.67,720.0,3660.08,3.0,0.0,6444.298,-31.67,True
2018-12-07,751.59,720.0,3634.16,3.0,0.0,6444.298,-31.59,True
2018-12-08,751.51,720.0,3608.24,3.0,0.0,6444.298,-31.51,True
2018-12-09,751.45,720.0,3588.8,3.0,0.0,6444.298,-31.45,True
2018-12-10,751.47,720.0,3595.28,3.0,0.0,6444.298,-31.47,True
2018-12-11,751.64,720.0,3650.36,3.0,0.0,6444.298,-31.64,True
2018-12-12,752.17,720.0,3825.65,3.0,0.0,6444.298,-32.17,True
