date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2015-05-04,797.9,797.671,66738.7,66447.13,49.0,291.57,-0.229,False,826.54
2015-05-05,797.91,797.605,66751.45,66362.69,49.0,388.76,-0.305,False,827.07
2015-05-06,797.91,797.528,66751.45,66265.5,49.0,485.95,-0.382,False,827.59
2015-05-07,797.9,797.441,66738.7,66155.56,49.0,583.14,-0.459,False,828.12
2015-05-08,797.86,797.324,66687.74,66007.409,49.0,680.331,-0.536,False,828.65
2015-05-09,797.83,797.217,66649.52,65871.999,49.0,777.521,-0.613,False,829.17
2015-05-10,797.78,797.09,66585.84,65711.129,49.0,874.711,-0.69,False,829.7
2015-05-11,797.83,797.064,66649.52,65677.619,49.0,971.901,-0.766,False,829.7
2015-05-12,798.02,797.178,66891.74,65822.649,49.0,1069.091,-0.842,False,829.7
2015-05-13,798.19,797.273,67108.92,65942.639,49.0,1166.281,-0.917,False,829.7
2015-05-14,798.3,797.308,67249.7,65986.229,49.0,1263.471,-0.992,False,829.7
2015-05-15,798.36,797.292,67326.56,65965.899,49.0,1360.661,-1.068,False,829.7
2015-05-16,798.53,797.387,67544.62,66086.769,49.0,1457.851,-1.143,False,829.7
2015-05-17,798.71,797.493,67775.87,66220.829,49.0,1555.041,-1.217,False,829.7
2015-05-18,798.86,797.568,67969.04,66316.809,49.0,1652.231,-1.292,False,829.7
2015-05-19,799.06,797.695,68227.12,66477.699,49.0,1749.421,-1.365,False,829.7
2015-05-20,799.24,797.802,68459.9,66613.288,49.0,1846.612,-1.438,False,829.7
2015-05-21,799.71,798.204,69070.23,67126.428,49.0,1943.802,-1.506,False,829.7
2015-05-22,801.23,799.677,71068.11,69027.118,49.0,2040.992,-1.553,False,829.7
2015-05-23,802.4,800.795,72630.9,70492.718,49.0,2138.182,-1.605,False,829.7
2015-05-24,803.16,801.497,73657.72,71422.348,49.0,2235.372,-1.663,False,829.7
2015-05-25,803.67,801.944,74351.68,72019.118,49.0,2332.562,-1.726,False,829.7
2015-05-26,804.03,802.239,74843.9,72414.148,49.0,2429.752,-1.791,False,829.7
2015-05-27,804.27,802.411,75173.11,72646.168,49.0,2526.942,-1.859,False,829.7
2015-05-28,804.44,802.513,75406.84,72782.708,49.0,2624.132,-1.927,False,829.7
2015-05-29,804.56,802.563,75572.02,72850.698,49.0,2721.322,-1.997,False,829.7
2015-05-30,804.64,802.573,75682.26,72863.748,49.0,2818.512,-2.067,False,829.7
2015-05-31,804.7,802.562,75765.0,72849.298,49.0,2915.702,-2.138,False,829.7
2015-06-01,804.78,802.572,75875.48,72862.587,75.0,3012.893,-2.208,False,829.7
2015-06-02,804.88,802.564,76013.66,72852.007,75.0,3161.653,-2.316,False,829.7
2015-06-03,804.95,802.526,76110.5,72800.087,75.0,3310.413,-2.424,False,829.7
2015-06-04,804.97,802.436,76138.18,72679.006,75.0,3459.174,-2.534,False,829.7
2015-06-05,804.97,802.325,76138.18,72530.246,75.0,3607.934,-2.645,False,829.7
2015-06-06,804.95,802.194,76110.5,72353.806,75.0,3756.694,-2.756,False,829.7
2015-06-07,804.91,802.041,76055.14,72149.685,75.0,3905.455,-2.869,False,829.7
2015-06-08,804.87,801.889,75999.84,71945.625,75.0,4054.215,-2.981,False,829.7
2015-06-09,804.78,801.684,75875.48,71672.505,75.0,4202.975,-3.096,False,829.7
2015-06-10,804.64,801.428,75682.26,71330.524,75.0,4351.736,-3.212,False,829.7
2015-06-11,804.5,801.17,75489.4,70988.904,75.0,4500.496,-3.33,False,829.7
2015-06-12,804.34,800.892,75269.3,70620.044,75.0,4649.256,-3.448,False,829.7
2015-06-13,804.18,800.612,75049.56,70251.543,75.0,4798.017,-3.568,False,829.7
2015-06-14,804.02,800.332,74830.2,69883.423,75.0,4946.777,-3.688,False,829.7
2015-06-15,803.85,800.041,74597.55,69502.013,75.0,5095.537,-3.809,False,829.7
2015-06-16,803.69,799.759,74378.96,69134.662,75.0,5244.298,-3.931,False,829.7
2015-06-17,803.51,799.456,74133.53,68740.472,75.0,5393.058,-4.054,False,829.7
2015-06-18,803.32,799.142,73875.0,68333.182,75.0,5541.818,-4.178,False,829.7
2015-06-19,803.14,798.837,73630.58,67940.001,75.0,5690.579,-4.303,False,829.7
2015-06-20,802.96,798.532,73386.64,67547.301,75.0,5839.339,-4.428,False,829.7
2015-06-21,802.76,798.205,73116.16,67128.061,75.0,5988.099,-4.555,False,829.7
2015-06-22,802.56,797.877,72846.32,66709.46,75.0,6136.86,-4.683,False,829.7
2015-06-23,802.36,797.548,72577.14,66291.52,75.0,6285.62,-4.812,False,829.7
2015-06-24,802.16,797.219,72308.6,65874.22,75.0,6434.38,-4.941,False,829.7
2015-06-25,801.95,796.878,72027.3,65444.16,75.0,6583.14,-5.072,False,829.7
2015-06-26,801.74,796.537,71746.7,65014.799,75.0,6731.901,-5.203,False,829.7
2015-06-27,801.53,796.194,71466.76,64586.099,75.0,6880.661,-5.336,False,829.7
2015-06-28,801.32,795.851,71187.56,64158.139,75.0,7029.421,-5.469,False,829.7
2015-06-29,801.09,795.485,70882.47,63704.288,75.0,7178.182,-5.605,False,829.7
2015-06-30,800.86,795.118,70578.36,63251.418,75.0,7326.942,-5.742,False,829.7
2015-07-01,800.63,794.75,70275.04,62799.338,111.0,7475.702,-5.88,False,829.7
2015-07-02,800.39,794.311,69959.48,62263.612,111.0,7695.868,-6.079,False,829.7
2015-07-03,800.15,793.871,69644.8,61728.767,111.0,7916.033,-6.279,False,829.7
2015-07-04,799.9,793.418,69317.9,61181.702,111.0,8136.198,-6.482,False,829.7
2015-07-05,799.65,792.964,68992.15,60635.786,111.0,8356.364,-6.686,False,829.7
2015-07-06,799.4,792.508,68667.3,60090.771,111.0,8576.529,-6.892,False,829.7
2015-07-07,799.14,792.04,68330.52,59533.826,111.0,8796.694,-7.1,False,829.7
2015-07-08,798.89,791.58,68007.71,58990.85,111.0,9016.86,-7.31,False,829.7
2015-07-09,798.64,791.119,67685.9,58448.875,111.0,9237.025,-7.521,False,829.7
2015-07-10,798.41,790.678,67390.63,57933.44,111.0,9457.19,-7.732,False,829.7
2015-07-11,798.16,790.213,67070.58,57393.225,111.0,9677.355,-7.947,False,829.7
2015-07-12,797.92,789.757,66764.2,56866.679,111.0,9897.521,-8.163,False,829.7
2015-07-13,797.66,789.277,66433.16,56315.474,111.0,10117.686,-8.383,False,829.7
2015-07-14,797.4,788.795,66103.2,55765.349,111.0,10337.851,-8.605,False,829.7
2015-07-15,797.14,788.312,65774.16,55216.143,111.0,10558.017,-8.828,False,829.7
2015-07-16,796.87,787.814,65433.53,54655.348,111.0,10778.182,-9.056,False,829.7
2015-07-17,796.6,787.314,65094.1,54095.753,111.0,10998.347,-9.286,False,829.7
2015-07-18,796.32,786.799,64743.32,53524.808,111.0,11218.512,-9.521,False,829.7
2015-07-19,796.05,786.291,64406.15,52967.472,111.0,11438.678,-9.759,False,829.7
2015-07-20,795.78,785.781,64070.06,52411.217,111.0,11658.843,-9.999,False,829.7
2015-07-21,795.5,785.256,63723.0,51843.992,111.0,11879.008,-10.244,False,829.7
2015-07-22,795.21,784.717,63364.93,51265.756,111.0,12099.174,-10.493,False,829.7
2015-07-23,794.93,784.186,63020.54,50701.201,111.0,12319.339,-10.744,False,829.7
2015-07-24,794.65,783.653,62677.35,50137.846,111.0,12539.504,-10.997,False,829.7
2015-07-25,794.36,783.106,62323.18,49563.511,111.0,12759.669,-11.254,False,829.7
2015-07-26,794.08,782.567,61982.42,49002.585,111.0,12979.835,-11.513,False,829.7
2015-07-27,793.79,782.013,61630.7,48430.7,111.0,13200.0,-11.777,False,829.7
2015-07-28,793.5,781.455,61280.2,47860.035,111.0,13420.165,-12.045,False,829.7
2015-07-29,793.21,780.894,60930.93,47290.599,111.0,13640.331,-12.316,False,829.7
2015-07-30,792.93,780.341,60594.84,46734.344,111.0,13860.496,-12.589,False,829.7
2015-07-31,792.62,779.75,60224.18,46143.519,111.0,14080.661,-12.87,False,829.7
2015-08-01,792.33,779.179,59878.67,45577.844,98.0,14300.826,-13.151,False,829.7
2015-08-02,792.04,778.631,59534.34,45039.133,98.0,14495.207,-13.409,False,829.7
2015-08-03,791.74,778.069,59179.44,44489.853,98.0,14689.587,-13.671,False,829.7
2015-08-04,791.45,777.515,58837.65,43953.683,98.0,14883.967,-13.935,False,829.7
2015-08-05,791.13,776.921,58461.96,43383.613,98.0,15078.347,-14.209,False,829.7
2015-08-06,790.83,776.348,58111.04,42838.313,98.0,15272.727,-14.482,False,829.7
2015-08-07,790.53,775.771,57761.49,42294.383,98.0,15467.107,-14.759,False,829.7
2015-08-08,790.22,775.178,57401.58,41740.092,98.0,15661.488,-15.042,False,829.7
2015-08-09,789.91,774.582,57042.96,41187.092,98.0,15855.868,-15.328,False,829.7
2015-08-10,789.6,773.982,56685.9,40635.652,98.0,16050.248,-15.618,False,829.7
2015-08-11,789.3,773.392,56341.5,40096.872,98.0,16244.628,-15.908,False,829.7
2015-08-12,788.99,772.786,55987.09,39548.082,98.0,16439.008,-16.204,False,829.7
2015-08-13,788.67,772.163,55622.62,38989.232,98.0,16633.388,-16.507,False,829.7
2015-08-14,788.36,771.55,55271.02,38443.251,98.0,16827.769,-16.81,False,829.7
2015-08-15,788.04,770.921,54909.58,37887.431,98.0,17022.149,-17.119,False,829.7
2015-08-16,787.73,770.301,54561.06,37344.531,98.0,17216.529,-17.429,False,829.7
2015-08-17,787.41,769.666,54203.16,36792.251,98.0,17410.909,-17.744,False,829.7
2015-08-18,787.07,769.002,53825.03,36219.741,98.0,17605.289,-18.068,False,829.7
2015-08-19,786.76,768.375,53482.28,35682.611,98.0,17799.669,-18.385,False,829.7
2015-08-20,786.42,767.705,53108.44,35114.39,98.0,17994.05,-18.715,False,829.7
2015-08-21,786.09,767.045,52747.6,34559.17,98.0,18188.43,-19.045,False,829.7
2015-08-22,785.76,766.382,52388.64,34005.83,98.0,18382.81,-19.378,False,829.7
2015-08-23,785.43,765.716,52031.67,33454.48,98.0,18577.19,-19.714,False,829.7
2015-08-24,785.1,765.046,51676.3,32904.73,98.0,18771.57,-20.054,False,829.7
2015-08-25,784.76,764.358,51312.04,32346.09,98.0,18965.95,-20.402,False,829.7
2015-08-26,784.45,763.705,50981.3,31820.969,98.0,19160.331,-20.745,False,829.7
2015-08-27,784.26,763.208,50779.26,31424.549,98.0,19354.711,-21.052,False,829.7
2015-08-28,784.12,762.775,50630.8,31081.709,98.0,19549.091,-21.345,False,829.7
2015-08-29,784.0,762.367,50503.7,30760.229,98.0,19743.471,-21.633,False,829.7
2015-08-30,783.9,761.985,50398.0,30460.149,98.0,19937.851,-21.915,False,829.7
2015-08-31,783.74,761.519,50229.16,30096.929,98.0,20132.231,-22.221,False,828.91
2015-09-01,783.54,760.997,50018.64,29692.028,63.0,20326.612,-22.543,False,828.05
2015-09-02,783.36,760.589,49829.68,29378.11,63.0,20451.57,-22.771,False,827.18
2015-09-03,783.11,760.083,49567.96,28991.431,63.0,20576.529,-23.027,False,826.32
2015-09-04,782.81,759.504,49255.21,28553.722,63.0,20701.488,-23.306,False,825.45
2015-09-05,782.5,758.909,48933.5,28107.054,63.0,20826.446,-23.591,False,824.59
2015-09-06,782.18,758.296,48603.02,27651.615,63.0,20951.405,-23.884,False,823.72
2015-09-07,781.85,757.667,48263.9,27187.536,63.0,21076.364,-24.183,False,822.86
2015-09-08,781.52,757.034,47926.42,26725.098,63.0,21201.322,-24.486,False,821.99
2015-09-09,781.19,756.399,47590.66,26264.379,63.0,21326.281,-24.791,False,821.13
2015-09-10,780.85,755.746,47246.5,25795.26,63.0,21451.24,-25.104,False,820.27
2015-09-11,780.52,755.104,46913.92,25337.722,63.0,21576.198,-25.416,False,819.4
2015-09-12,780.18,754.442,46572.8,24871.643,63.0,21701.157,-25.738,False,818.54
2015-09-13,779.83,753.762,46223.38,24397.264,63.0,21826.116,-26.068,False,817.67
2015-09-14,779.47,753.064,45865.67,23914.596,63.0,21951.074,-26.406,False,816.81
2015-09-15,779.12,752.377,45519.54,23443.507,63.0,22076.033,-26.743,False,815.94
2015-09-16,778.77,751.686,45175.14,22974.148,63.0,22200.992,-27.084,False,815.08
2015-09-17,778.51,751.122,44920.19,22594.24,63.0,22325.95,-27.388,False,814.21
2015-09-18,778.26,750.571,44676.0,22225.091,63.0,22450.909,-27.689,False,813.35
2015-09-19,777.94,749.913,44364.7,21788.832,63.0,22575.868,-28.027,False,812.48
2015-09-20,777.61,749.238,44045.36,21344.534,63.0,22700.826,-28.372,False,811.62
2015-09-21,777.27,748.543,43717.9,20892.115,63.0,22825.785,-28.727,False,810.76
2015-09-22,776.92,747.828,43382.42,20431.676,63.0,22950.744,-29.092,False,809.89
2015-09-23,776.57,747.106,43048.8,19973.098,63.0,23075.702,-29.464,False,809.03
2015-09-24,776.21,746.366,42707.85,19507.189,63.0,23200.661,-29.844,False,808.16
2015-09-25,775.86,745.635,42378.14,19052.52,63.0,23325.62,-30.225,False,807.3
2015-09-26,775.5,744.884,42040.7,18590.121,63.0,23450.579,-30.616,False,806.43
2015-09-27,775.15,744.144,41714.25,18138.713,63.0,23575.537,-31.006,False,805.57
2015-09-28,774.79,743.383,41379.85,17679.354,63.0,23700.496,-31.407,False,804.7
2015-09-29,774.05,742.03,40697.85,16872.395,63.0,23825.455,-32.02,False,803.84
2015-09-30,773.01,740.196,39750.65,15800.237,63.0,23950.413,-32.814,False,802.5
2015-10-01,771.96,738.321,38807.62,14732.248,0.0,24075.372,-33.639,False,801.15
2015-10-02,770.9,736.623,37869.0,13793.628,0.0,24075.372,-34.277,False,799.81
2015-10-03,769.84,734.886,36943.32,12867.948,0.0,24075.372,-34.954,False,798.46
2015-10-04,768.76,733.073,36011.82,11936.448,0.0,24075.372,-35.687,False,797.12
2015-10-05,767.67,731.206,35084.58,11009.208,0.0,24075.372,-36.464,False,795.77
2015-10-06,766.57,729.27,34162.11,10086.738,0.0,24075.372,-37.3,False,794.43
2015-10-07,765.52,727.36,33293.34,9217.968,0.0,24075.372,-38.16,False,793.08
2015-10-08,764.63,725.683,32566.36,8490.988,0.0,24075.372,-38.947,False,791.74
2015-10-09,763.73,723.937,31840.9,7765.528,0.0,24075.372,-39.793,False,790.39
2015-10-10,762.85,722.19,31140.8,7065.428,0.0,24075.372,-40.66,False,789.05
2015-10-11,761.95,720.336,30433.0,6357.628,0.0,24075.372,-41.614,False,787.7
2015-10-12,761.06,718.405,29740.98,5665.608,0.0,24075.372,-42.655,False,786.36
2015-10-13,760.13,716.269,29027.56,4952.188,0.0,24075.372,-43.861,False,785.01
2015-10-14,758.94,713.34,28130.48,4055.108,0.0,24075.372,-45.6,False,783.67
2015-10-15,757.11,708.159,26780.29,2704.918,0.0,24075.372,-48.951,False,782.32
2015-10-16,754.97,700.074,25243.19,1167.818,0.0,24075.372,-54.896,False,780.98
2015-10-17,752.8,672.0,23732.9,0.0,0.0,24075.372,-80.8,True,779.63
2015-10-18,750.59,672.0,22238.04,0.0,0.0,24075.372,-78.59,True,778.29
2015-10-19,748.39,672.0,20793.25,0.0,0.0,24075.372,-76.39,True,776.94
2015-10-20,746.13,672.0,19360.09,0.0,0.0,24075.372,-74.13,True,775.6
2015-10-21,743.87,672.0,17973.05,0.0,0.0,24075.372,-71.87,True,774.25
2015-10-22,741.91,672.0,16801.41,0.0,0.0,24075.372,-69.91,True,772.91
2015-10-23,740.29,672.0,15854.73,0.0,0.0,24075.372,-68.29,True,771.56
2015-10-24,738.65,672.0,14917.75,0.0,0.0,24075.372,-66.65,True,770.22
2015-10-25,737.06,672.0,14032.38,0.0,0.0,24075.372,-65.06,True,768.87
2015-10-26,735.59,672.0,13238.9,0.0,0.0,24075.372,-63.59,True,767.53
2015-10-27,733.93,672.0,12372.92,0.0,0.0,24075.372,-61.93,True,766.18
2015-10-28,732.28,672.0,11538.84,0.0,0.0,24075.372,-60.28,True,764.84
2015-10-29,730.72,672.0,10772.96,0.0,0.0,24075.372,-58.72,True,763.49
2015-10-30,729.05,672.0,9984.75,0.0,0.0,24075.372,-57.05,True,762.15
2015-10-31,726.2,672.0,8711.3,0.0,0.0,24075.372,-54.2,True,760.04
2015-11-01,723.54,672.0,7604.0,0.0,0.0,24075.372,-51.54,True,757.75
2015-11-02,719.23,672.0,5955.51,0.0,0.0,24075.372,-47.23,True,755.47
2015-11-03,711.14,672.0,3439.94,0.0,0.0,24075.372,-39.14,True,753.18
2015-11-04,699.84,672.0,1132.92,0.0,0.0,24075.372,-27.84,True,750.9
2015-11-05,678.15,672.0,0.077,0.0,0.0,24075.372,-6.15,True,748.61
2015-11-06,678.15,672.0,0.077,0.0,0.0,24075.372,-6.15,True,746.33
2015-11-07,678.14,672.0,0.077,0.0,0.0,24075.372,-6.14,True,744.04
2015-11-08,681.12,672.0,1.36,0.0,0.0,24075.372,-9.12,True,741.75
2015-11-09,679.41,672.0,0.093,0.0,0.0,24075.372,-7.41,True,739.47
