date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2016-05-15,1555.58,1554.363,401479.52,397425.305,146.0,4054.215,-1.217,False,1563.45
2016-05-16,1555.56,1554.255,401412.64,397068.838,146.0,4343.802,-1.305,False,1563.45
2016-05-17,1555.43,1554.037,400977.92,396344.532,146.0,4633.388,-1.393,False,1563.45
2016-05-18,1555.25,1553.766,400376.0,395453.025,146.0,4922.975,-1.484,False,1563.45
2016-05-19,1555.13,1553.557,399974.72,394762.158,146.0,5212.562,-1.573,False,1563.45
2016-05-20,1554.96,1553.296,399407.28,393905.131,146.0,5502.149,-1.664,False,1563.45
2016-05-21,1554.86,1553.108,399075.48,393283.744,146.0,5791.736,-1.752,False,1563.45
2016-05-22,1554.81,1552.969,398909.58,392828.258,146.0,6081.322,-1.841,False,1563.45
2016-05-23,1554.77,1552.84,398776.86,392405.951,146.0,6370.909,-1.93,False,1563.45
2016-05-24,1554.69,1552.67,398511.42,391850.924,146.0,6660.496,-2.02,False,1563.45
2016-05-25,1554.55,1552.439,398046.9,391096.817,146.0,6950.083,-2.111,False,1563.45
2016-05-26,1554.39,1552.188,397516.02,390276.351,146.0,7239.669,-2.202,False,1563.45
2016-05-27,1554.24,1551.947,397018.32,389489.064,146.0,7529.256,-2.293,False,1563.45
2016-05-28,1554.09,1551.704,396520.62,388701.777,146.0,7818.843,-2.386,False,1563.45
2016-05-29,1553.97,1551.492,396123.21,388014.78,146.0,8108.43,-2.478,False,1563.45
2016-05-30,1553.87,1551.302,395793.91,387395.893,146.0,8398.017,-2.568,False,1563.45
2016-05-31,1553.81,1551.151,395596.33,386908.727,146.0,8687.603,-2.659,False,1563.45
2016-06-01,1553.59,1550.837,394871.87,385894.68,226.0,8977.19,-2.753,False,1563.45
2016-06-02,1553.52,1550.627,394641.36,385215.905,226.0,9425.455,-2.893,False,1563.45
2016-06-03,1553.46,1550.426,394443.78,384570.061,226.0,9873.719,-3.034,False,1563.45
2016-06-04,1553.38,1550.205,394180.34,383858.357,226.0,10321.983,-3.175,False,1563.45
2016-06-05,1553.28,1549.963,393851.04,383080.792,226.0,10770.248,-3.317,False,1563.45
2016-06-06,1553.14,1549.678,393390.02,382171.508,226.0,11218.512,-3.462,False,1563.45
2016-06-07,1552.98,1549.373,392863.64,381196.863,226.0,11666.777,-3.607,False,1563.45
2016-06-08,1552.81,1549.059,392308.08,380193.039,226.0,12115.041,-3.751,False,1563.45
2016-06-09,1552.61,1548.712,391654.48,379091.174,226.0,12563.306,-3.898,False,1563.45
2016-06-10,1552.41,1548.365,391000.88,377989.31,226.0,13011.57,-4.045,False,1563.45
2016-06-11,1552.24,1548.048,390445.32,376985.485,226.0,13459.835,-4.192,False,1563.45
2016-06-12,1552.03,1547.688,389759.04,375850.941,226.0,13908.099,-4.342,False,1563.45
2016-06-13,1551.82,1547.329,389077.26,374720.896,226.0,14356.364,-4.491,False,1563.45
2016-06-14,1551.72,1547.084,388752.96,373948.332,226.0,14804.628,-4.636,False,1563.45
2016-06-15,1551.51,1546.723,388071.93,372819.037,226.0,15252.893,-4.787,False,1563.45
2016-06-16,1551.39,1546.455,387682.77,371981.613,226.0,15701.157,-4.935,False,1563.45
2016-06-17,1551.19,1546.104,387034.17,370884.749,226.0,16149.421,-5.086,False,1563.45
2016-06-18,1551.17,1545.939,386969.31,370371.624,226.0,16597.686,-5.231,False,1563.45
2016-06-19,1550.94,1545.554,386224.86,369178.91,226.0,17045.95,-5.386,False,1563.45
2016-06-20,1550.67,1545.13,385355.73,367861.515,226.0,17494.215,-5.54,False,1563.45
2016-06-21,1550.46,1544.766,384679.74,366737.261,226.0,17942.479,-5.694,False,1563.45
2016-06-22,1550.18,1544.327,383778.42,365387.676,226.0,18390.744,-5.853,False,1563.45
2016-06-23,1549.98,1543.973,383135.1,364296.092,226.0,18839.008,-6.007,False,1563.45
2016-06-24,1549.81,1543.648,382591.95,363304.677,226.0,19287.273,-6.162,False,1563.45
2016-06-25,1549.61,1543.293,381952.95,362217.413,226.0,19735.537,-6.317,False,1563.45
2016-06-26,1549.45,1542.979,381441.75,361257.948,226.0,20183.802,-6.471,False,1563.45
2016-06-27,1549.21,1542.579,380674.95,360042.884,226.0,20632.066,-6.631,False,1563.45
2016-06-28,1548.98,1542.19,379940.56,358860.229,226.0,21080.331,-6.79,False,1563.45
2016-06-29,1548.64,1541.685,378862.08,357333.485,226.0,21528.595,-6.955,False,1563.45
2016-06-30,1548.4,1541.284,378100.8,356123.94,226.0,21976.86,-7.116,False,1563.45
2016-07-01,1548.12,1540.84,377212.64,354787.516,336.0,22425.124,-7.28,False,1563.45
2016-07-02,1547.97,1540.46,376737.59,353646.02,336.0,23091.57,-7.51,False,1563.45
2016-07-03,1547.81,1540.069,376234.07,352476.053,336.0,23758.017,-7.741,False,1563.45
2016-07-04,1547.59,1539.613,375541.73,351117.267,336.0,24424.463,-7.977,False,1563.45
2016-07-05,1547.39,1539.178,374912.33,349821.421,336.0,25090.909,-8.212,False,1563.45
2016-07-06,1547.22,1538.773,374377.34,348619.985,336.0,25757.355,-8.447,False,1563.45
2016-07-07,1547.02,1538.335,373747.94,347324.138,336.0,26423.802,-8.685,False,1563.45
2016-07-08,1546.79,1537.865,373028.96,345938.712,336.0,27090.248,-8.925,False,1563.45
2016-07-09,1546.68,1537.521,372685.32,344928.626,336.0,27756.694,-9.159,False,1563.45
2016-07-10,1546.53,1537.134,372216.72,343793.58,336.0,28423.14,-9.396,False,1563.45
2016-07-11,1546.32,1536.682,371560.68,342471.093,336.0,29089.587,-9.638,False,1563.45
2016-07-12,1546.14,1536.26,370998.36,341242.327,336.0,29756.033,-9.88,False,1563.45
2016-07-13,1545.92,1535.795,370312.84,339890.361,336.0,30422.479,-10.125,False,1563.45
2016-07-14,1545.61,1535.232,369351.22,338262.294,336.0,31088.926,-10.378,False,1563.45
2016-07-15,1545.36,1534.732,368575.72,336820.348,336.0,31755.372,-10.628,False,1563.45
2016-07-16,1545.15,1534.274,367924.3,335502.482,336.0,32421.818,-10.876,False,1563.45
2016-07-17,1544.92,1533.793,367212.68,334124.416,336.0,33088.264,-11.127,False,1563.45
2016-07-18,1544.72,1533.344,366596.88,332842.169,336.0,33754.711,-11.376,False,1563.45
2016-07-19,1544.48,1532.852,365857.92,331436.763,336.0,34421.157,-11.628,False,1563.45
2016-07-20,1544.22,1532.335,365057.38,329969.777,336.0,35087.603,-11.885,False,1563.45
2016-07-21,1543.96,1531.817,364257.64,328503.59,336.0,35754.05,-12.143,False,1563.45
2016-07-22,1543.74,1531.342,363584.66,327164.164,336.0,36420.496,-12.398,False,1563.45
2016-07-23,1543.52,1530.866,362911.68,325824.738,336.0,37086.942,-12.654,False,1563.45
2016-07-24,1543.29,1530.377,362208.11,324454.722,336.0,37753.388,-12.913,False,1563.45
2016-07-25,1543.03,1529.854,361412.77,322992.935,336.0,38419.835,-13.176,False,1563.45
2016-07-26,1542.73,1529.287,360500.74,321414.459,336.0,39086.281,-13.443,False,1563.45
2016-07-27,1542.5,1528.795,359802.0,320049.273,336.0,39752.727,-13.705,False,1563.45
2016-07-28,1542.23,1528.258,358981.74,318562.566,336.0,40419.174,-13.972,False,1563.45
2016-07-29,1541.86,1527.609,357860.62,316775.0,336.0,41085.62,-14.251,False,1563.45
2016-07-30,1541.63,1527.114,357166.71,315414.644,336.0,41752.066,-14.516,False,1563.45
2016-07-31,1541.29,1526.496,356140.93,313722.418,336.0,42418.512,-14.794,False,1563.45
2016-08-01,1540.98,1525.909,355206.04,312121.081,297.0,43084.959,-15.071,False,1563.45
2016-08-02,1540.63,1525.306,354156.74,310482.69,297.0,43674.05,-15.324,False,1563.45
2016-08-03,1540.31,1524.734,353197.38,308934.24,297.0,44263.14,-15.576,False,1563.45
2016-08-04,1540.0,1524.171,352268.0,307415.769,297.0,44852.231,-15.829,False,1563.45
2016-08-05,1539.67,1523.586,351285.59,305844.268,297.0,45441.322,-16.084,False,1563.45
2016-08-06,1539.39,1523.055,350452.03,304421.617,297.0,46030.413,-16.335,False,1563.45
2016-08-07,1539.09,1522.499,349558.93,302939.426,297.0,46619.504,-16.591,False,1563.45
2016-08-08,1538.76,1521.91,348581.56,301372.965,297.0,47208.595,-16.85,False,1563.45
2016-08-09,1538.47,1521.364,347724.32,299926.634,297.0,47797.686,-17.106,False,1563.45
2016-08-10,1538.12,1520.75,346689.72,298302.943,297.0,48386.777,-17.37,False,1563.45
2016-08-11,1537.88,1520.257,345982.68,297006.812,297.0,48975.868,-17.623,False,1563.45
2016-08-12,1537.56,1519.674,345043.16,295478.201,297.0,49564.959,-17.886,False,1563.45
2016-08-13,1537.24,1519.089,344103.64,293949.59,297.0,50154.05,-18.151,False,1563.45
2016-08-14,1536.93,1518.513,343195.02,292451.88,297.0,50743.14,-18.417,False,1563.45
2016-08-15,1536.63,1517.95,342320.82,290988.589,297.0,51332.231,-18.68,False,1563.45
2016-08-16,1536.31,1517.361,341388.34,289467.018,297.0,51921.322,-18.949,False,1563.45
2016-08-17,1536.0,1516.782,340485.0,287974.587,297.0,52510.413,-19.218,False,1563.45
2016-08-18,1535.67,1516.18,339529.65,286430.146,297.0,53099.504,-19.49,False,1563.45
2016-08-19,1535.34,1515.576,338574.3,284885.705,297.0,53688.595,-19.764,False,1563.45
2016-08-20,1535.01,1514.971,337618.95,283341.264,297.0,54277.686,-20.039,False,1563.45
2016-08-21,1534.67,1514.352,336641.25,281774.473,297.0,54866.777,-20.318,False,1563.45
2016-08-22,1534.35,1513.756,335721.25,280265.382,297.0,55455.868,-20.594,False,1563.45
2016-08-23,1533.98,1513.1,334657.86,278612.901,297.0,56044.959,-20.88,False,1563.45
2016-08-24,1533.64,1512.478,333686.48,277052.43,297.0,56634.05,-21.162,False,1563.45
2016-08-25,1533.25,1511.797,332572.25,275349.11,297.0,57223.14,-21.453,False,1563.45
2016-08-26,1532.91,1511.171,331602.58,273790.349,297.0,57812.231,-21.739,False,1563.45
2016-08-27,1532.54,1510.51,330552.52,272151.198,297.0,58401.322,-22.03,False,1563.45
2016-08-28,1532.21,1509.893,329615.98,270625.567,297.0,58990.413,-22.317,False,1563.45
2016-08-29,1531.85,1509.24,328597.0,269017.496,297.0,59579.504,-22.61,False,1563.45
2016-08-30,1531.51,1508.609,327638.2,267469.605,297.0,60168.595,-22.901,False,1563.45
2016-08-31,1531.17,1507.976,326679.4,265921.714,297.0,60757.686,-23.194,False,1562.56
2016-09-01,1530.84,1507.352,325751.68,264404.903,191.0,61346.777,-23.488,False,1561.67
2016-09-02,1530.54,1506.85,324911.08,263185.46,191.0,61725.62,-23.69,False,1560.77
2016-09-03,1530.21,1506.31,323986.42,261881.957,191.0,62104.463,-23.9,False,1559.88
2016-09-04,1529.87,1505.758,323036.21,260552.904,191.0,62483.306,-24.112,False,1558.99
2016-09-05,1529.53,1505.206,322089.99,259227.841,191.0,62862.149,-24.324,False,1558.1
2016-09-06,1529.09,1504.535,320865.47,257624.478,191.0,63240.992,-24.555,False,1557.21
2016-09-07,1528.43,1503.608,319038.38,255418.545,191.0,63619.835,-24.822,False,1556.32
2016-09-08,1527.75,1502.655,317161.75,253163.072,191.0,63998.678,-25.095,False,1555.42
2016-09-09,1527.15,1501.792,315512.35,251134.829,191.0,64377.521,-25.358,False,1554.53
2016-09-10,1526.4,1500.753,313460.8,248704.436,191.0,64756.364,-25.647,False,1553.64
2016-09-11,1525.67,1499.734,311472.05,246336.843,191.0,65135.207,-25.936,False,1552.75
2016-09-12,1525.01,1498.795,309680.15,244166.1,191.0,65514.05,-26.215,False,1551.86
2016-09-13,1524.31,1497.807,307791.38,241898.487,191.0,65892.893,-26.503,False,1550.97
2016-09-14,1523.53,1496.722,305694.93,239423.194,191.0,66271.736,-26.808,False,1550.07
2016-09-15,1522.81,1495.704,303767.84,237117.261,191.0,66650.579,-27.106,False,1549.18
2016-09-16,1522.05,1494.637,301743.2,234713.779,191.0,67029.421,-27.413,False,1548.29
2016-09-17,1521.41,1493.711,300047.68,232639.416,191.0,67408.264,-27.699,False,1547.4
2016-09-18,1520.9,1492.935,298698.9,230911.793,191.0,67787.107,-27.965,False,1546.51
2016-09-19,1520.26,1492.004,297015.06,228849.11,191.0,68165.95,-28.256,False,1545.62
2016-09-20,1519.57,1491.011,295206.55,226661.757,191.0,68544.793,-28.559,False,1544.72
2016-09-21,1518.97,1490.12,293638.06,224714.424,191.0,68923.636,-28.85,False,1543.83
2016-09-22,1518.27,1489.109,291819.46,222516.981,191.0,69302.479,-29.161,False,1542.94
2016-09-23,1517.53,1488.045,289903.99,220222.668,191.0,69681.322,-29.485,False,1542.05
2016-09-24,1516.85,1487.051,288149.95,218089.785,191.0,70060.165,-29.799,False,1541.16
2016-09-25,1516.16,1486.042,286378.72,215939.712,191.0,70439.008,-30.118,False,1540.27
2016-09-26,1515.43,1484.982,284513.36,213695.509,191.0,70817.851,-30.448,False,1539.38
2016-09-27,1514.7,1483.919,282655.5,211458.806,191.0,71196.694,-30.781,False,1538.48
2016-09-28,1513.96,1482.839,280780.2,209204.663,191.0,71575.537,-31.121,False,1537.59
2016-09-29,1513.26,1481.806,279016.2,207061.82,191.0,71954.38,-31.454,False,1536.7
2016-09-30,1512.5,1480.696,277108.5,204775.277,191.0,72333.223,-31.804,False,1535.62
2016-10-01,1511.87,1479.74,275532.17,202820.104,0.0,72712.066,-32.13,False,1534.54
2016-10-02,1511.18,1478.895,273813.38,201101.314,0.0,72712.066,-32.285,False,1533.46
2016-10-03,1510.45,1477.999,272003.2,199291.134,0.0,72712.066,-32.451,False,1532.38
2016-10-04,1509.89,1477.309,270618.18,197906.114,0.0,72712.066,-32.581,False,1531.3
2016-10-05,1510.05,1477.505,271012.8,198300.734,0.0,72712.066,-32.545,False,1530.22
2016-10-06,1510.45,1477.999,272003.2,199291.134,0.0,72712.066,-32.451,False,1529.14
2016-10-07,1511.17,1478.882,273788.47,201076.404,0.0,72712.066,-32.288,False,1528.05
2016-10-08,1511.45,1479.226,274485.95,201773.884,0.0,72712.066,-32.224,False,1526.97
2016-10-09,1511.13,1478.833,273688.83,200976.764,0.0,72712.066,-32.297,False,1525.89
2016-10-10,1511.12,1478.821,273663.92,200951.854,0.0,72712.066,-32.299,False,1524.81
2016-10-11,1510.89,1478.538,273092.64,200380.574,0.0,72712.066,-32.352,False,1523.73
2016-10-12,1510.49,1478.048,272102.24,199390.174,0.0,72712.066,-32.442,False,1522.65
2016-10-13,1510.89,1478.538,273092.64,200380.574,0.0,72712.066,-32.352,False,1521.57
2016-10-14,1513.6,1481.854,279873.0,207160.934,0.0,72712.066,-31.746,False,1520.49
2016-10-15,1517.18,1486.205,288999.94,216287.874,0.0,72712.066,-30.975,False,1519.41
2016-10-16,1520.64,1490.389,298014.84,225302.774,0.0,72712.066,-30.251,False,1518.33
2016-10-17,1525.55,1496.286,311146.25,238434.184,0.0,72712.066,-29.264,False,1517.25
2016-10-18,1529.51,1501.018,322034.33,249322.264,0.0,72712.066,-28.492,False,1516.17
2016-10-19,1530.33,1501.996,324322.66,251610.594,0.0,72712.066,-28.334,False,1515.09
