date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor,elev_rule_ft
2024-04-16,1331.5,1331.5,66400.0,66400.0,0.0,0.0,0.0,False,1332.32
2024-04-17,1331.14,1331.14,66112.0,66112.0,0.0,0.0,0.0,False,1333.08
2024-04-18,1330.72,1330.72,65776.0,65776.0,0.0,0.0,0.0,False,1333.85
2024-04-19,1330.71,1330.71,65768.0,65768.0,0.0,0.0,0.0,False,1334.61
2024-04-20,1330.69,1330.69,65752.0,65752.0,0.0,0.0,0.0,False,1335.37
2024-04-21,1330.66,1330.66,65728.0,65728.0,0.0,0.0,0.0,False,1336.14
2024-04-22,1330.59,1330.59,65672.0,65672.0,0.0,0.0,0.0,False,1336.9
2024-04-23,1330.51,1330.51,65608.0,65608.0,0.0,0.0,0.0,False,1337.67
2024-04-24,1330.42,1330.42,65536.0,65536.0,0.0,0.0,0.0,False,1338.43
2024-04-25,1330.56,1330.56,65648.0,65648.0,0.0,0.0,0.0,False,1339.19
2024-04-26,1331.88,1331.88,66704.0,66704.0,0.0,0.0,0.0,False,1339.96
2024-04-27,1333.19,1333.19,67852.0,67852.0,0.0,0.0,0.0,False,1340.72
2024-04-28,1334.72,1334.72,69148.0,69148.0,0.0,0.0,0.0,False,1341.49
2024-04-29,1336.39,1336.39,70551.0,70551.0,0.0,0.0,0.0,False,1342.25
2024-04-30,1337.88,1337.88,71892.0,71892.0,0.0,0.0,0.0,False,1342.95
2024-05-01,1339.08,1339.08,72880.0,72880.0,39.0,0.0,0.0,False,1343.66
2024-05-02,1340.75,1340.653,74400.0,74322.645,39.0,77.355,-0.097,False,1344.36
2024-05-03,1342.13,1341.958,75617.0,75462.289,39.0,154.711,-0.172,False,1345.07
2024-05-04,1343.69,1343.432,77021.0,76788.934,39.0,232.066,-0.258,False,1345.77
2024-05-05,1345.72,1345.376,78848.0,78538.579,39.0,309.421,-0.344,False,1346.48
2024-05-06,1348.11,1347.712,81099.0,80712.223,39.0,386.777,-0.398,False,1347.18
2024-05-07,1349.71,1349.194,82539.0,82074.868,39.0,464.132,-0.516,False,1347.89
2024-05-08,1350.18,1349.598,82980.0,82438.512,39.0,541.488,-0.582,False,1348.59
2024-05-09,1350.17,1349.501,82970.0,82351.157,39.0,618.843,-0.669,False,1349.3
2024-05-10,1350.03,1349.26,82830.0,82133.802,39.0,696.198,-0.77,False,1350.0
2024-05-11,1349.99,1349.13,82791.0,82017.446,39.0,773.554,-0.86,False,1350.0
2024-05-12,1349.96,1349.015,82764.0,81913.091,39.0,850.909,-0.945,False,1350.0
2024-05-13,1349.94,1348.909,82746.0,81817.736,39.0,928.264,-1.031,False,1350.0
2024-05-14,1349.93,1348.813,82737.0,81731.38,39.0,1005.62,-1.117,False,1350.0
2024-05-15,1349.88,1348.677,82692.0,81609.025,39.0,1082.975,-1.203,False,1350.0
2024-05-16,1349.83,1348.541,82647.0,81486.669,39.0,1160.331,-1.289,False,1350.0
2024-05-17,1349.87,1348.495,82683.0,81445.314,39.0,1237.686,-1.375,False,1350.0
2024-05-18,1349.89,1348.429,82701.0,81385.959,39.0,1315.041,-1.461,False,1350.0
2024-05-19,1349.91,1348.363,82719.0,81326.603,39.0,1392.397,-1.547,False,1350.0
2024-05-20,1349.88,1348.247,82692.0,81222.248,39.0,1469.752,-1.633,False,1350.0
2024-05-21,1349.97,1348.251,82773.0,81225.893,39.0,1547.107,-1.719,False,1350.0
2024-05-22,1350.12,1348.328,82920.0,81295.537,39.0,1624.463,-1.792,False,1350.0
2024-05-23,1350.18,1348.309,82980.0,81278.182,39.0,1701.818,-1.871,False,1350.0
2024-05-24,1350.17,1348.212,82970.0,81190.826,39.0,1779.174,-1.958,False,1350.0
2024-05-25,1350.14,1348.093,82940.0,81083.471,39.0,1856.529,-2.047,False,1350.0
2024-05-26,1350.07,1347.936,82870.0,80936.116,39.0,1933.884,-2.134,False,1350.0
2024-05-27,1350.06,1347.849,82860.0,80848.76,39.0,2011.24,-2.211,False,1350.0
2024-05-28,1350.04,1347.751,82840.0,80751.405,39.0,2088.595,-2.289,False,1350.0
2024-05-29,1350.04,1347.674,82840.0,80674.05,39.0,2165.95,-2.366,False,1350.0
2024-05-30,1350.0,1347.557,82800.0,80556.694,39.0,2243.306,-2.443,False,1350.0
2024-05-31,1349.93,1347.416,82737.0,80416.339,39.0,2320.661,-2.514,False,1350.0
2024-06-01,1349.84,1347.258,82656.0,80257.983,61.0,2398.017,-2.582,False,1350.0
2024-06-02,1350.1,1347.381,82900.0,80380.992,61.0,2519.008,-2.719,False,1350.0
2024-06-03,1351.04,1348.218,83836.0,81196.0,61.0,2640.0,-2.822,False,1350.0
2024-06-04,1350.57,1347.609,83370.0,80609.008,61.0,2760.992,-2.961,False,1350.0
2024-06-05,1350.19,1347.108,82990.0,80108.017,61.0,2881.983,-3.082,False,1350.0
2024-06-06,1349.91,1346.684,82719.0,79716.025,61.0,3002.975,-3.226,False,1350.0
2024-06-07,1349.83,1346.47,82647.0,79523.033,61.0,3123.967,-3.36,False,1350.0
2024-06-08,1349.79,1346.296,82611.0,79366.041,61.0,3244.959,-3.494,False,1350.0
2024-06-09,1349.82,1346.191,82638.0,79272.05,61.0,3365.95,-3.629,False,1350.0
2024-06-10,1349.8,1346.037,82620.0,79133.058,61.0,3486.942,-3.763,False,1350.0
2024-06-11,1349.73,1345.832,82557.0,78949.066,61.0,3607.934,-3.898,False,1350.0
2024-06-12,1349.63,1345.598,82467.0,78738.074,61.0,3728.926,-4.032,False,1350.0
2024-06-13,1349.57,1345.403,82413.0,78563.083,61.0,3849.917,-4.167,False,1350.0
2024-06-14,1349.54,1345.239,82386.0,78415.091,61.0,3970.909,-4.301,False,1350.0
2024-06-15,1349.62,1345.185,82458.0,78366.099,61.0,4091.901,-4.435,False,1350.0
2024-06-16,1349.64,1345.07,82476.0,78263.107,61.0,4212.893,-4.57,False,1350.0
2024-06-17,1349.75,1345.046,82575.0,78241.116,61.0,4333.884,-4.704,False,1350.0
2024-06-18,1349.83,1344.991,82647.0,78192.124,61.0,4454.876,-4.839,False,1350.0
2024-06-19,1349.9,1344.927,82710.0,78134.132,61.0,4575.868,-4.973,False,1350.0
2024-06-20,1349.96,1344.852,82764.0,78067.14,61.0,4696.86,-5.108,False,1350.0
2024-06-21,1350.0,1344.758,82800.0,77982.149,61.0,4817.851,-5.242,False,1350.0
2024-06-22,1349.85,1344.474,82665.0,77726.157,61.0,4938.843,-5.376,False,1350.0
2024-06-23,1349.63,1344.119,82467.0,77407.165,61.0,5059.835,-5.511,False,1350.0
2024-06-24,1349.4,1343.755,82260.0,77079.174,61.0,5180.826,-5.645,False,1350.0
2024-06-25,1349.15,1343.37,82035.0,76733.182,61.0,5301.818,-5.78,False,1350.0
2024-06-26,1348.9,1342.986,81810.0,76387.19,61.0,5422.81,-5.914,False,1350.0
2024-06-27,1348.68,1342.631,81612.0,76068.198,61.0,5543.802,-6.049,False,1350.0
2024-06-28,1348.61,1342.427,81549.0,75884.207,61.0,5664.793,-6.183,False,1350.0
2024-06-29,1348.6,1342.282,81540.0,75754.215,61.0,5785.785,-6.318,False,1350.0
2024-06-30,1348.62,1342.168,81558.0,75651.223,61.0,5906.777,-6.452,False,1350.0
2024-07-01,1348.64,1342.054,81576.0,75548.231,90.0,6027.769,-6.586,False,1350.0
2024-07-02,1348.65,1341.865,81585.0,75378.719,90.0,6206.281,-6.785,False,1350.0
2024-07-03,1348.66,1341.677,81594.0,75209.207,90.0,6384.793,-6.983,False,1350.0
2024-07-04,1348.66,1341.479,81594.0,75030.694,90.0,6563.306,-7.181,False,1350.0
2024-07-05,1348.65,1341.27,81585.0,74843.182,90.0,6741.818,-7.38,False,1350.0
2024-07-06,1348.65,1341.072,81585.0,74664.669,90.0,6920.331,-7.578,False,1350.0
2024-07-07,1348.63,1340.835,81567.0,74468.157,90.0,7098.843,-7.795,False,1350.0
2024-07-08,1348.61,1340.59,81549.0,74271.645,90.0,7277.355,-8.02,False,1350.0
2024-07-09,1348.59,1340.344,81531.0,74075.132,90.0,7455.868,-8.246,False,1350.0
2024-07-10,1348.56,1340.087,81504.0,73869.62,90.0,7634.38,-8.473,False,1350.0
2024-07-11,1348.52,1339.855,81468.0,73655.107,90.0,7812.893,-8.665,False,1350.0
2024-07-12,1348.49,1339.65,81441.0,73449.595,90.0,7991.405,-8.84,False,1350.0
2024-07-13,1348.45,1339.435,81405.0,73235.083,90.0,8169.917,-9.015,False,1350.0
2024-07-14,1348.41,1339.221,81369.0,73020.57,90.0,8348.43,-9.189,False,1350.0
2024-07-15,1348.36,1338.996,81324.0,72797.058,90.0,8526.942,-9.364,False,1350.0
2024-07-16,1348.28,1338.683,81252.0,72546.545,90.0,8705.455,-9.597,False,1350.0
2024-07-17,1348.04,1338.19,81036.0,72152.033,90.0,8883.967,-9.85,False,1350.0
2024-07-18,1347.68,1337.575,80680.0,71617.521,90.0,9062.479,-10.105,False,1350.0
2024-07-19,1347.33,1336.988,80330.0,71089.008,90.0,9240.992,-10.342,False,1350.0
2024-07-20,1346.97,1336.393,79973.0,70553.496,90.0,9419.504,-10.577,False,1350.0
2024-07-21,1346.62,1335.825,79658.0,70059.983,90.0,9598.017,-10.795,False,1350.0
2024-07-22,1346.25,1335.186,79325.0,69548.471,90.0,9776.529,-11.064,False,1350.0
2024-07-23,1345.89,1334.607,79001.0,69045.959,90.0,9955.041,-11.283,False,1350.0
2024-07-24,1345.52,1334.038,78668.0,68534.446,90.0,10133.554,-11.482,False,1350.0
2024-07-25,1345.17,1333.426,78353.0,68040.934,90.0,10312.066,-11.744,False,1350.0
2024-07-26,1344.96,1332.97,78164.0,67673.421,90.0,10490.579,-11.99,False,1350.0
2024-07-27,1344.84,1332.652,78056.0,67386.909,90.0,10669.091,-12.188,False,1350.0
2024-07-28,1344.77,1332.384,77993.0,67145.397,90.0,10847.603,-12.386,False,1350.0
2024-07-29,1344.73,1332.145,77957.0,66930.884,90.0,11026.116,-12.585,False,1350.0
2024-07-30,1344.69,1331.895,77921.0,66716.372,90.0,11204.628,-12.795,False,1350.0
2024-07-31,1344.63,1331.605,77867.0,66483.86,90.0,11383.14,-13.025,False,1350.0
2024-08-01,1344.57,1331.314,77813.0,66251.347,80.0,11561.653,-13.256,False,1350.0
2024-08-02,1344.51,1331.048,77759.0,66038.669,80.0,11720.331,-13.462,False,1350.0
2024-08-03,1344.46,1330.794,77714.0,65834.992,80.0,11879.008,-13.666,False,1350.0
2024-08-04,1344.39,1330.517,77651.0,65613.314,80.0,12037.686,-13.873,False,1350.0
2024-08-05,1344.32,1330.24,77588.0,65391.636,80.0,12196.364,-14.08,False,1350.0
2024-08-06,1344.24,1329.951,77516.0,65160.959,80.0,12355.041,-14.289,False,1350.0
2024-08-07,1344.17,1329.674,77453.0,64939.281,80.0,12513.719,-14.496,False,1350.0
2024-08-08,1344.1,1329.397,77390.0,64717.603,80.0,12672.397,-14.703,False,1350.0
2024-08-09,1344.02,1329.109,77318.0,64486.926,80.0,12831.074,-14.911,False,1350.0
2024-08-10,1343.94,1328.84,77246.0,64256.248,80.0,12989.752,-15.1,False,1350.0
2024-08-11,1343.09,1327.791,76481.0,63332.57,80.0,13148.43,-15.299,False,1350.0
2024-08-12,1341.92,1326.276,75428.0,62120.893,80.0,13307.107,-15.644,False,1350.0
2024-08-13,1340.74,1324.783,74392.0,60926.215,80.0,13465.785,-15.957,False,1350.0
2024-08-14,1339.56,1323.194,73360.0,59735.537,80.0,13624.463,-16.366,False,1350.0
2024-08-15,1338.38,1321.651,72304.0,58520.86,80.0,13783.14,-16.729,False,1350.0
2024-08-16,1337.19,1320.161,71271.0,57329.182,80.0,13941.818,-17.029,False,1350.0
2024-08-17,1336.09,1318.601,70281.0,56180.504,80.0,14100.496,-17.489,False,1350.0
2024-08-18,1334.94,1317.124,69346.0,55086.826,80.0,14259.174,-17.816,False,1350.0
2024-08-19,1333.75,1315.546,68300.0,53882.149,80.0,14417.851,-18.204,False,1350.0
2024-08-20,1332.54,1313.887,67286.0,52709.471,80.0,14576.529,-18.653,False,1350.0
2024-08-21,1331.33,1312.327,66264.0,51528.793,80.0,14735.207,-19.003,False,1350.0
2024-08-22,1330.14,1310.74,65312.0,50418.116,80.0,14893.884,-19.4,False,1350.0
2024-08-23,1328.99,1309.198,64391.0,49338.438,80.0,15052.562,-19.792,False,1350.0
2024-08-24,1327.78,1307.57,63324.0,48112.76,80.0,15211.24,-20.21,False,1350.0
2024-08-25,1326.55,1305.814,62340.0,46970.083,80.0,15369.917,-20.736,False,1350.0
2024-08-26,1325.31,1304.171,61348.0,45819.405,80.0,15528.595,-21.139,False,1350.0
2024-08-27,1324.08,1302.395,60364.0,44676.727,80.0,15687.273,-21.685,False,1350.0
2024-08-28,1322.82,1300.85,59456.0,43610.05,80.0,15845.95,-21.97,False,1350.0
2024-08-29,1321.56,1299.062,58448.0,42443.372,80.0,16004.628,-22.498,False,1350.0
2024-08-30,1320.29,1297.114,57432.0,41268.694,80.0,16163.306,-23.176,False,1350.0
2024-08-31,1319.02,1295.417,56514.0,40192.017,80.0,16321.983,-23.603,False,1348.79
2024-09-01,1317.73,1293.551,55511.0,39030.339,51.0,16480.661,-24.179,False,1347.57
2024-09-02,1316.21,1291.477,54368.0,37786.182,51.0,16581.818,-24.733,False,1346.36
2024-09-03,1314.33,1288.913,53031.0,36348.025,51.0,16682.975,-25.417,False,1345.15
2024-09-04,1312.02,1285.66,51314.0,34529.868,51.0,16784.132,-26.36,False,1343.94
2024-09-05,1309.4,1281.989,49480.0,32594.711,51.0,16885.289,-27.411,False,1342.72
2024-09-06,1306.76,1277.984,47480.0,30493.554,51.0,16986.446,-28.776,False,1341.51
2024-09-07,1304.31,1274.459,45917.0,28829.397,51.0,17087.603,-29.851,False,1340.3
2024-09-08,1302.42,1271.513,44694.0,27505.24,51.0,17188.76,-30.907,False,1339.08
2024-09-09,1300.97,1268.98,43682.0,26392.083,51.0,17289.917,-31.99,False,1337.87
2024-09-10,1299.48,1266.612,42736.0,25344.926,51.0,17391.074,-32.868,False,1336.66
2024-09-11,1298.13,1264.214,41878.0,24385.769,51.0,17492.231,-33.916,False,1335.44
2024-09-12,1296.75,1261.892,41050.0,23456.612,51.0,17593.388,-34.858,False,1334.23
2024-09-13,1295.29,1259.021,40103.0,22408.455,51.0,17694.545,-36.269,False,1333.02
2024-09-14,1293.79,1256.196,39174.0,21378.298,51.0,17795.702,-37.594,False,1331.8
2024-09-15,1292.27,1253.217,38262.0,20365.14,51.0,17896.86,-39.053,False,1330.59
2024-09-16,1290.72,1250.207,37360.0,19361.983,51.0,17998.017,-40.513,False,1329.38
2024-09-17,1289.15,1247.303,36490.0,18390.826,51.0,18099.174,-41.847,False,1328.17
2024-09-18,1287.57,1243.949,35585.0,17384.669,51.0,18200.331,-43.621,False,1326.95
2024-09-19,1285.96,1240.595,34680.0,16378.512,51.0,18301.488,-45.365,False,1325.74
2024-09-20,1284.32,1237.298,33792.0,15389.355,51.0,18402.645,-47.022,False,1324.53
2024-09-21,1282.67,1233.771,32935.0,14431.198,51.0,18503.802,-48.899,False,1323.31
2024-09-22,1280.97,1229.923,32082.0,13477.041,51.0,18604.959,-51.047,False,1322.1
2024-09-23,1279.58,1226.419,31290.0,12583.884,51.0,18706.116,-53.161,False,1320.89
2024-09-24,1278.7,1224.214,30850.0,12042.727,51.0,18807.273,-54.486,False,1319.68
2024-09-25,1277.85,1222.158,30440.0,11531.57,51.0,18908.43,-55.692,False,1318.46
2024-09-26,1276.97,1220.251,30085.0,11075.413,51.0,19009.587,-56.719,False,1317.25
2024-09-27,1276.08,1217.646,29640.0,10529.256,51.0,19110.744,-58.434,False,1316.04
2024-09-28,1275.18,1215.26,29190.0,9978.099,51.0,19211.901,-59.92,False,1314.82
2024-09-29,1274.27,1212.61,28735.0,9421.942,51.0,19313.058,-61.66,False,1313.61
2024-09-30,1273.33,1210.089,28332.0,8917.785,51.0,19414.215,-63.241,False,1311.6
2024-10-01,1272.39,1207.398,27895.0,8379.628,0.0,19515.372,-64.992,False,1309.6
2024-10-02,1271.46,1205.343,27484.0,7968.628,0.0,19515.372,-66.117,False,1307.59
2024-10-03,1270.51,1202.698,27055.0,7539.628,0.0,19515.372,-67.812,False,1305.59
2024-10-04,1269.57,1200.563,26628.0,7112.628,0.0,19515.372,-69.007,False,1303.58
2024-10-05,1268.63,1198.183,26252.0,6736.628,0.0,19515.372,-70.447,False,1301.57
2024-10-06,1267.68,1195.623,25840.0,6324.628,0.0,19515.372,-72.057,False,1299.57
2024-10-07,1266.71,1192.843,25384.0,5868.628,0.0,19515.372,-73.867,False,1297.56
2024-10-08,1265.74,1190.403,24996.0,5480.628,0.0,19515.372,-75.337,False,1295.55
2024-10-09,1264.75,1187.923,24600.0,5084.628,0.0,19515.372,-76.827,False,1293.55
2024-10-10,1263.77,1184.963,24208.0,4692.628,0.0,19515.372,-78.807,False,1291.54
2024-10-11,1262.77,1182.463,23808.0,4292.628,0.0,19515.372,-80.307,False,1289.54
2024-10-12,1261.77,1179.463,23408.0,3892.628,0.0,19515.372,-82.307,False,1287.53
2024-10-13,1260.75,1176.096,23025.0,3509.628,0.0,19515.372,-84.654,False,1285.52
2024-10-14,1259.73,1173.766,22692.0,3176.628,0.0,19515.372,-85.964,False,1283.52
2024-10-15,1258.7,1169.646,22280.0,2764.628,0.0,19515.372,-89.054,False,1281.51
2024-10-16,1257.68,1165.886,21904.0,2388.628,0.0,19515.372,-91.794,False,1279.51
2024-10-17,1256.75,1162.693,21600.0,2084.628,0.0,19515.372,-94.057,False,1277.5
2024-10-18,1255.76,1157.283,21228.0,1712.628,0.0,19515.372,-98.477,False,1275.49
2024-10-19,1254.74,1152.806,20896.0,1380.628,0.0,19515.372,-101.934,False,1273.49
