date,elev_observed_ft,elev_adjusted_ft,storage_observed_af,storage_adjusted_af,demand_cfs,cumulative_withdrawal_af,elev_change_ft,at_rating_floor
2022-06-30,373.42,372.294,96598.0,87160.645,101.0,9437.355,-1.126,False
2022-07-01,373.41,372.259,96512.5,86874.814,154.0,9637.686,-1.151,False
2022-07-02,373.4,372.211,96427.0,86483.86,154.0,9943.14,-1.189,False
2022-07-03,373.39,372.164,96341.7,86093.105,154.0,10248.595,-1.226,False
2022-07-04,373.38,372.116,96256.4,85702.35,154.0,10554.05,-1.264,False
2022-07-05,373.38,372.078,96256.4,85396.896,154.0,10859.504,-1.302,False
2022-07-06,373.38,372.041,96256.4,85091.441,154.0,11164.959,-1.339,False
2022-07-07,373.38,372.003,96256.4,84785.987,154.0,11470.413,-1.377,False
2022-07-08,373.37,371.955,96171.1,84395.232,154.0,11775.868,-1.415,False
2022-07-09,373.35,371.896,96000.5,83919.178,154.0,12081.322,-1.454,False
2022-07-10,373.34,371.848,95915.2,83528.423,154.0,12386.777,-1.492,False
2022-07-11,373.33,371.799,95829.9,83137.669,154.0,12692.231,-1.531,False
2022-07-12,373.32,371.751,95744.6,82746.914,154.0,12997.686,-1.569,False
2022-07-13,373.29,371.681,95489.0,82185.86,154.0,13303.14,-1.609,False
2022-07-14,373.27,371.622,95319.0,81710.405,154.0,13608.595,-1.648,False
2022-07-15,373.24,371.552,95064.0,81149.95,154.0,13914.05,-1.688,False
2022-07-16,373.23,371.503,94979.0,80759.496,154.0,14219.504,-1.727,False
2022-07-17,373.2,371.433,94724.0,80199.041,154.0,14524.959,-1.767,False
2022-07-18,373.18,371.373,94554.8,79724.387,154.0,14830.413,-1.807,False
2022-07-19,373.16,371.313,94385.6,79249.732,154.0,15135.868,-1.847,False
2022-07-20,373.14,371.253,94216.4,78775.078,154.0,15441.322,-1.887,False
2022-07-21,373.1,371.171,93878.0,78131.223,154.0,15746.777,-1.929,False
2022-07-22,373.08,371.111,93709.2,77656.969,154.0,16052.231,-1.969,False
2022-07-23,373.05,371.04,93456.0,77098.314,154.0,16357.686,-2.01,False
2022-07-24,373.03,370.979,93287.2,76624.06,154.0,16663.14,-2.051,False
2022-07-25,373.01,370.919,93118.4,76149.805,154.0,16968.595,-2.091,False
2022-07-26,372.99,370.858,92949.9,75675.85,154.0,17274.05,-2.132,False
2022-07-27,372.96,370.786,92697.6,75118.096,154.0,17579.504,-2.174,False
2022-07-28,372.93,370.714,92445.3,74560.341,154.0,17884.959,-2.216,False
2022-07-29,372.91,370.653,92277.1,74086.687,154.0,18190.413,-2.257,False
2022-07-30,372.89,370.591,92109.2,73613.332,154.0,18495.868,-2.299,False
2022-07-31,372.86,370.519,91857.8,73056.478,154.0,18801.322,-2.341,False
2022-08-01,372.83,370.446,91606.4,72499.623,130.0,19106.777,-2.384,False
2022-08-02,372.81,370.391,91438.8,72074.172,130.0,19364.628,-2.419,False
2022-08-03,372.76,370.302,91021.0,71398.521,130.0,19622.479,-2.458,False
2022-08-04,372.72,370.224,90687.0,70806.669,130.0,19880.331,-2.496,False
2022-08-05,372.7,370.168,90520.0,70381.818,130.0,20138.182,-2.532,False
2022-08-06,372.69,370.123,90436.9,70040.867,130.0,20396.033,-2.567,False
2022-08-07,372.67,370.067,90270.7,69616.816,130.0,20653.884,-2.603,False
2022-08-08,372.64,370.0,90021.4,69109.664,130.0,20911.736,-2.64,False
2022-08-09,372.62,369.943,89855.2,68685.613,130.0,21169.587,-2.677,False
2022-08-10,372.6,369.887,89689.0,68261.562,130.0,21427.438,-2.713,False
2022-08-11,372.59,369.841,89606.1,67920.811,130.0,21685.289,-2.749,False
2022-08-12,372.56,369.774,89357.4,67414.26,130.0,21943.14,-2.786,False
2022-08-13,372.54,369.717,89191.6,66990.608,130.0,22200.992,-2.823,False
2022-08-14,372.53,369.671,89108.7,66649.857,130.0,22458.843,-2.859,False
2022-08-15,372.51,369.614,88942.9,66226.206,130.0,22716.694,-2.896,False
2022-08-16,372.49,369.557,88777.4,65802.855,130.0,22974.545,-2.933,False
2022-08-17,372.47,369.499,88612.2,65379.803,130.0,23232.397,-2.971,False
2022-08-18,372.46,369.453,88529.6,65039.352,130.0,23490.248,-3.007,False
2022-08-19,372.43,369.384,88281.8,64533.701,130.0,23748.099,-3.046,False
2022-08-20,372.42,369.338,88199.2,64193.25,130.0,24005.95,-3.082,False
2022-08-21,372.41,369.291,88116.6,63852.798,130.0,24263.802,-3.119,False
2022-08-22,372.38,369.222,87869.4,63347.747,130.0,24521.653,-3.158,False
2022-08-23,372.36,369.164,87704.8,62925.296,130.0,24779.504,-3.196,False
2022-08-24,372.35,369.118,87622.5,62585.145,130.0,25037.355,-3.232,False
2022-08-25,372.32,369.048,87375.6,62080.393,130.0,25295.207,-3.272,False
2022-08-26,372.3,368.99,87211.0,61657.942,130.0,25553.058,-3.31,False
2022-08-27,372.26,368.908,86883.0,61072.091,130.0,25810.909,-3.352,False
2022-08-28,372.22,368.827,86555.0,60486.24,130.0,26068.76,-3.393,False
2022-08-29,372.2,368.768,86391.0,60064.388,130.0,26326.612,-3.432,False
2022-08-30,372.18,368.709,86227.6,59643.137,130.0,26584.463,-3.471,False
2022-08-31,372.15,368.639,85982.5,59140.186,130.0,26842.314,-3.511,False
2022-09-01,372.13,368.579,85819.1,58718.935,77.0,27100.165,-3.551,False
2022-09-02,372.1,368.523,85574.0,58321.107,77.0,27252.893,-3.577,False
2022-09-03,372.08,368.479,85411.4,58005.78,77.0,27405.62,-3.601,False
2022-09-04,372.05,368.423,85167.5,57609.153,77.0,27558.347,-3.627,False
2022-09-05,372.02,368.365,84923.6,57212.526,77.0,27711.074,-3.655,False
2022-09-06,372.0,368.32,84761.0,56897.198,77.0,27863.802,-3.68,False
2022-09-07,371.96,368.25,84436.6,56420.071,77.0,28016.529,-3.71,False
2022-09-08,371.92,368.179,84112.2,55942.944,77.0,28169.256,-3.741,False
2022-09-09,371.9,368.133,83950.0,55628.017,77.0,28321.983,-3.767,False
2022-09-10,371.88,368.086,83788.4,55313.689,77.0,28474.711,-3.794,False
2022-09-11,371.86,368.04,83626.8,54999.362,77.0,28627.438,-3.82,False
2022-09-12,371.84,367.993,83465.2,54685.035,77.0,28780.165,-3.847,False
2022-09-13,371.82,367.946,83303.6,54370.707,77.0,28932.893,-3.874,False
2022-09-14,371.8,367.899,83142.0,54056.38,77.0,29085.62,-3.901,False
2022-09-15,371.77,367.839,82900.5,53662.153,77.0,29238.347,-3.931,False
2022-09-16,371.75,367.792,82739.5,53348.426,77.0,29391.074,-3.958,False
2022-09-17,371.73,367.744,82578.5,53034.698,77.0,29543.802,-3.986,False
2022-09-18,371.71,367.696,82417.5,52720.971,77.0,29696.529,-4.014,False
2022-09-19,371.69,367.648,82256.8,52407.544,77.0,29849.256,-4.042,False
2022-09-20,371.67,367.6,82096.4,52094.417,77.0,30001.983,-4.07,False
2022-09-21,371.66,367.564,82016.2,51861.489,77.0,30154.711,-4.096,False
2022-09-22,371.63,367.503,81775.6,51468.162,77.0,30307.438,-4.127,False
2022-09-23,371.61,367.454,81615.2,51155.035,77.0,30460.165,-4.156,False
2022-09-24,371.6,367.418,81535.0,50922.107,77.0,30612.893,-4.182,False
2022-09-25,371.58,367.369,81375.2,50609.58,77.0,30765.62,-4.211,False
2022-09-26,371.55,367.308,81135.5,50217.153,77.0,30918.347,-4.242,False
2022-09-27,371.52,367.246,80895.8,49824.726,77.0,31071.074,-4.274,False
2022-09-28,371.47,367.158,80497.2,49273.398,77.0,31223.802,-4.312,False
2022-09-29,371.3,366.916,79147.0,47770.471,77.0,31376.529,-4.384,False
2022-09-30,371.11,366.645,77648.7,46119.444,77.0,31529.256,-4.465,False
2022-10-01,370.9,366.343,76005.0,44323.017,0.0,31681.983,-4.557,False
2022-10-02,370.68,366.049,74297.6,42615.617,0.0,31681.983,-4.631,False
2022-10-03,370.44,365.722,72451.4,40769.417,0.0,31681.983,-4.718,False
2022-10-04,370.21,365.402,70698.0,39016.017,0.0,31681.983,-4.808,False
2022-10-05,369.98,365.075,68959.8,37277.817,0.0,31681.983,-4.905,False
2022-10-06,,,,,0.0,31681.983,,False
2022-10-07,369.52,364.4,65532.0,33850.017,0.0,31681.983,-5.12,False
2022-10-08,369.29,364.049,63842.0,32160.017,0.0,31681.983,-5.241,False
2022-10-09,369.06,363.689,62167.4,30485.417,0.0,31681.983,-5.371,False
2022-10-10,368.83,363.317,60508.7,28826.717,0.0,31681.983,-5.513,False
2022-10-11,368.59,362.916,58795.0,27113.017,0.0,31681.983,-5.674,False
2022-10-12,368.35,362.501,57106.5,25424.517,0.0,31681.983,-5.849,False
2022-10-13,,,,,0.0,31681.983,,False
2022-10-14,367.9,361.705,54066.0,22384.017,0.0,31681.983,-6.195,False
2022-10-15,367.67,361.287,52551.4,20869.417,0.0,31681.983,-6.383,False
2022-10-16,367.42,360.82,50934.4,19252.417,0.0,31681.983,-6.6,False
2022-10-17,367.19,360.379,49473.3,17791.317,0.0,31681.983,-6.811,False
2022-10-18,366.95,359.904,47978.5,16296.517,0.0,31681.983,-7.046,False
2022-10-19,366.72,359.433,46571.4,14889.417,0.0,31681.983,-7.287,False
2022-10-20,366.48,358.922,45131.6,13449.617,0.0,31681.983,-7.558,False
2022-10-21,366.24,358.386,43720.8,12038.817,0.0,31681.983,-7.854,False
2022-10-22,365.93,357.648,41940.1,10258.117,0.0,31681.983,-8.282,False
2022-10-23,365.59,356.765,40041.3,8359.317,0.0,31681.983,-8.825,False
2022-10-24,365.26,355.817,38254.8,6572.817,0.0,31681.983,-9.443,False
2022-10-25,364.96,354.828,36676.8,4994.817,0.0,31681.983,-10.132,False
2022-10-26,364.61,353.394,34892.3,3210.317,0.0,31681.983,-11.216,False
2022-10-27,364.27,351.518,33217.1,1535.117,0.0,31681.983,-12.752,False
2022-10-28,363.93,349.6,31599.4,418.0,0.0,31681.983,-14.33,True
2022-10-29,363.57,349.6,29948.6,418.0,0.0,31681.983,-13.97,True
2022-10-30,363.22,349.6,28405.6,418.0,0.0,31681.983,-13.62,True
2022-10-31,362.9,349.6,27048.0,418.0,0.0,31681.983,-13.3,True
2022-11-01,362.66,349.6,26063.4,418.0,0.0,31681.983,-13.06,True
2022-11-02,362.3,349.6,24639.0,418.0,0.0,31681.983,-12.7,True
2022-11-03,361.89,349.6,23073.5,418.0,0.0,31681.983,-12.29,True
2022-11-04,361.59,349.6,21961.6,418.0,0.0,31681.983,-11.99,True
2022-11-05,361.17,349.6,20458.0,418.0,0.0,31681.983,-11.57,True
2022-11-06,360.94,349.6,19660.2,418.0,0.0,31681.983,-11.34,True
2022-11-07,360.53,349.6,18284.0,418.0,0.0,31681.983,-10.93,True
2022-11-08,359.98,349.6,16529.4,418.0,0.0,31681.983,-10.38,True
2022-11-09,359.32,349.6,14562.6,418.0,0.0,31681.983,-9.72,True
2022-11-10,358.61,349.6,12616.3,418.0,0.0,31681.983,-9.01,True
2022-11-11,357.86,349.6,10750.0,418.0,0.0,31681.983,-8.26,True
2022-11-12,357.03,349.6,8907.3,418.0,0.0,31681.983,-7.43,True
2022-11-13,356.12,349.6,7114.8,418.0,0.0,31681.983,-6.52,True
2022-11-14,355.03,349.6,5292.6,418.0,0.0,31681.983,-5.43,True
2022-11-15,354.06,349.6,3970.2,418.0,0.0,31681.983,-4.46,True
2022-11-16,353.47,349.6,3292.6,418.0,0.0,31681.983,-3.87,True
2022-11-17,353.15,349.6,2954.0,418.0,0.0,31681.983,-3.55,True
2022-11-18,353.05,349.6,2852.5,418.0,0.0,31681.983,-3.45,True
2022-11-19,353.04,349.6,2842.4,418.0,0.0,31681.983,-3.44,True
2022-11-20,353.03,349.6,2832.3,418.0,0.0,31681.983,-3.43,True
2022-11-21,353.02,349.6,2822.2,418.0,0.0,31681.983,-3.42,True
2022-11-22,353.06,349.6,2862.6,418.0,0.0,31681.983,-3.46,True
2022-11-23,353.08,349.6,2882.8,418.0,0.0,31681.983,-3.48,True
2022-11-24,353.1,349.6,2903.0,418.0,0.0,31681.983,-3.5,True
2022-11-25,353.17,349.6,2974.4,418.0,0.0,31681.983,-3.57,True
2022-11-26,353.22,349.6,3026.0,418.0,0.0,31681.983,-3.62,True
2022-11-27,353.32,349.6,3131.4,418.0,0.0,31681.983,-3.72,True
2022-11-28,353.34,349.6,3152.8,418.0,0.0,31681.983,-3.74,True
2022-11-29,353.39,349.6,3206.3,418.0,0.0,31681.983,-3.79,True
2022-11-30,354.2,349.6,4143.0,418.0,0.0,31681.983,-4.6,True
2022-12-01,354.99,349.6,5232.2,418.0,0.0,31681.983,-5.39,True
2022-12-02,354.98,349.6,5217.4,418.0,0.0,31681.983,-5.38,True
2022-12-03,354.58,349.6,4644.6,418.0,0.0,31681.983,-4.98,True
2022-12-04,354.1,349.6,4019.0,418.0,0.0,31681.983,-4.5,True
2022-12-05,353.54,349.6,3369.4,418.0,0.0,31681.983,-3.94,True
2022-12-06,353.11,349.6,2913.2,418.0,0.0,31681.983,-3.51,True
2022-12-07,352.98,349.6,2782.2,418.0,0.0,31681.983,-3.38,True
2022-12-08,353.19,349.6,2994.8,418.0,0.0,31681.983,-3.59,True
2022-12-09,353.58,349.6,3413.8,418.0,0.0,31681.983,-3.98,True
2022-12-10,354.11,349.6,4031.4,418.0,0.0,31681.983,-4.51,True
2022-12-11,354.4,349.6,4402.0,418.0,0.0,31681.983,-4.8,True
